chemical,protein,label
6037,ENSP00000331201,0
9904,ENSP00000376076,0
9395,ENSP00000222482,0
2800,ENSP00000274547,0
129211,ENSP00000384296,0
441314,ENSP00000312735,0
3961,ENSP00000221466,0
4992,ENSP00000256906,1
5581,ENSP00000298171,0
2487,ENSP00000394624,1
2462,ENSP00000386069,0
6834,ENSP00000295454,0
155346,ENSP00000379680,0
753,ENSP00000365773,1
60857,ENSP00000375892,0
4485,ENSP00000266376,1
5078,ENSP00000316244,1
1117,ENSP00000353731,1
3689,ENSP00000360608,1
23994,ENSP00000369816,1
892,ENSP00000254958,0
1117,ENSP00000398632,1
4543,ENSP00000367959,1
4768,ENSP00000254227,0
6834,ENSP00000273430,0
4536,ENSP00000206249,1
1979,ENSP00000253799,0
153990,ENSP00000394624,1
14917,ENSP00000353007,0
2833,ENSP00000323811,0
5405,ENSP00000255380,1
5578,ENSP00000325690,0
3869,ENSP00000306606,0
124886,ENSP00000369100,1
445154,ENSP00000326031,0
5283454,ENSP00000360991,0
5486684,ENSP00000331736,0
1117,ENSP00000409007,1
3365,ENSP00000223129,0
114866,ENSP00000251588,0
643976,ENSP00000367934,1
3255,ENSP00000339740,0
312,ENSP00000216336,0
4383,ENSP00000447173,0
1547484,ENSP00000312286,0
1935,ENSP00000298910,0
5358,ENSP00000309741,0
64627,ENSP00000308549,1
444,ENSP00000262848,0
593,ENSP00000215587,1
3961,ENSP00000395473,0
4423,ENSP00000355920,0
3042,ENSP00000176183,0
5329099,ENSP00000218758,0
6230,ENSP00000262948,0
200,ENSP00000370129,0
5352,ENSP00000237014,1
60961,ENSP00000358301,1
644077,ENSP00000353679,0
135018,ENSP00000234961,1
5052,ENSP00000265724,1
6013,ENSP00000240327,0
4488,ENSP00000354612,1
5280363,ENSP00000307445,1
71120,ENSP00000367102,0
679,ENSP00000001008,1
25476,ENSP00000369960,1
2726,ENSP00000369960,1
5280363,ENSP00000384665,1
5202,ENSP00000386069,1
158,ENSP00000315011,1
1080,ENSP00000381607,1
753,ENSP00000402084,1
2561,ENSP00000262719,0
3410,ENSP00000359976,0
4735,ENSP00000353915,0
934,ENSP00000353820,1
3793,ENSP00000263967,0
860,ENSP00000261890,0
5360696,ENSP00000340609,0
593,ENSP00000366156,0
2170,ENSP00000337949,1
6230,ENSP00000364697,0
23994,ENSP00000325312,1
5329099,ENSP00000463999,1
3957,ENSP00000262186,1
6726,ENSP00000369816,0
60961,ENSP00000392709,0
4430,ENSP00000295408,0
3455,ENSP00000263753,0
5497186,ENSP00000394624,1
3340,ENSP00000296474,0
5281040,ENSP00000265572,0
961,ENSP00000264690,0
108156,ENSP00000341658,0
3032,ENSP00000354612,1
312,ENSP00000265689,1
3825,ENSP00000367102,1
2978,ENSP00000345659,0
60785,ENSP00000233627,0
4036,ENSP00000303208,0
961,ENSP00000339503,1
4919,ENSP00000319984,1
4205,ENSP00000282841,0
5203,ENSP00000270349,1
10517,ENSP00000372750,0
1440,ENSP00000216410,0
19910,ENSP00000342070,1
23994,ENSP00000349576,1
3696,ENSP00000363812,0
2381,ENSP00000326227,0
126046,ENSP00000290866,1
1117,ENSP00000300093,1
55283,ENSP00000362576,0
60961,ENSP00000216629,1
125017,ENSP00000360541,0
2769,ENSP00000262186,1
5508,ENSP00000254958,0
23991,ENSP00000299766,0
312,ENSP00000222982,1
27400,ENSP00000367959,1
4205,ENSP00000347754,1
6013,ENSP00000268053,1
338,ENSP00000358867,0
3450,ENSP00000373674,0
5358,ENSP00000352900,0
60961,ENSP00000249041,1
5073,ENSP00000324740,0
710,ENSP00000292180,1
89594,ENSP00000260116,0
2761,ENSP00000354859,1
961,ENSP00000305480,1
2771,ENSP00000261707,1
35370,ENSP00000414334,1
1117,ENSP00000353007,1
5374,ENSP00000343204,0
6422124,ENSP00000216951,0
23931,ENSP00000318355,1
19910,ENSP00000345774,0
2761,ENSP00000273430,0
2551,ENSP00000306490,1
6037,ENSP00000321845,0
1117,ENSP00000284440,1
3585,ENSP00000341189,0
5281888,ENSP00000256958,1
2550,ENSP00000261349,0
4205,ENSP00000354859,1
951,ENSP00000219833,1
5480230,ENSP00000296509,0
439176,ENSP00000303424,0
5284570,ENSP00000322450,0
176870,ENSP00000358770,1
5504,ENSP00000366506,1
2689,ENSP00000349687,0
710,ENSP00000297494,1
3964,ENSP00000256906,1
23930,ENSP00000380514,1
392622,ENSP00000262178,0
9651,ENSP00000354822,0
4536,ENSP00000360247,0
1117,ENSP00000272298,1
1983,ENSP00000265715,0
2725,ENSP00000394624,0
774,ENSP00000433290,1
439260,ENSP00000342560,1
4100,ENSP00000365160,0
60719,ENSP00000358301,0
191,ENSP00000369456,0
216235,ENSP00000366416,1
4630,ENSP00000219700,0
4919,ENSP00000306490,1
1117,ENSP00000221130,1
4422,ENSP00000313007,0
5284570,ENSP00000334145,0
3340,ENSP00000357651,0
5253,ENSP00000328973,0
5077,ENSP00000250378,0
5329099,ENSP00000261799,1
3964,ENSP00000307766,1
5486827,ENSP00000295454,0
6623,ENSP00000242375,0
3081361,ENSP00000257290,1
3918,ENSP00000354499,0
3449,ENSP00000344460,0
9576912,ENSP00000358525,0
4430,ENSP00000363512,0
5280723,ENSP00000345771,0
15,ENSP00000357981,0
5361092,ENSP00000261733,0
4184,ENSP00000264932,0
5281040,ENSP00000362401,1
2949,ENSP00000340330,0
3779,ENSP00000265986,0
10267,ENSP00000353731,0
65856,ENSP00000421725,0
6013,ENSP00000332679,1
216239,ENSP00000375730,0
1117,ENSP00000226004,1
10517,ENSP00000360290,0
5022,ENSP00000265073,0
84029,ENSP00000337915,1
1117,ENSP00000251810,1
1117,ENSP00000360317,1
33624,ENSP00000344220,0
6726,ENSP00000369519,0
3151,ENSP00000262186,1
5870,ENSP00000296511,0
119,ENSP00000367848,1
2797,ENSP00000405573,0
5562,ENSP00000365926,0
945,ENSP00000262584,0
2725,ENSP00000338018,0
5203,ENSP00000351885,0
68613,ENSP00000321988,0
4932,ENSP00000262186,1
39042,ENSP00000358107,0
2244,ENSP00000353165,0
774,ENSP00000257254,1
934,ENSP00000348944,1
3961,ENSP00000265838,0
2790,ENSP00000256906,1
5287844,ENSP00000277120,1
24360,ENSP00000354522,1
147912,ENSP00000225577,0
2564,ENSP00000306490,1
439260,ENSP00000336764,1
3891,ENSP00000370517,0
439260,ENSP00000368766,1
5556,ENSP00000023897,1
890,ENSP00000339960,0
643976,ENSP00000268379,1
951,ENSP00000292303,1
178103,ENSP00000392709,0
5936,ENSP00000369519,0
753,ENSP00000366005,1
4932,ENSP00000225927,0
444,ENSP00000373715,0
3918,ENSP00000394624,1
5991,ENSP00000299855,0
23994,ENSP00000350491,1
2771,ENSP00000276198,1
149,ENSP00000221801,1
5472,ENSP00000274192,0
5566,ENSP00000457031,0
3450,ENSP00000359899,0
1132,ENSP00000369134,1
3981,ENSP00000358107,0
5732,ENSP00000358511,0
5281040,ENSP00000418001,0
446155,ENSP00000296412,0
23994,ENSP00000231751,1
41774,ENSP00000023897,0
5677,ENSP00000383840,0
5381,ENSP00000418447,0
838,ENSP00000357301,1
312,ENSP00000206249,1
54454,ENSP00000277480,0
2726,ENSP00000255380,1
5523,ENSP00000234961,1
784,ENSP00000225371,1
13342,ENSP00000364252,0
11301,ENSP00000261669,0
5202,ENSP00000368766,1
4108,ENSP00000371110,0
441314,ENSP00000340466,1
36462,ENSP00000295897,1
1117,ENSP00000350265,1
5562,ENSP00000350425,0
1205,ENSP00000366488,0
4736,ENSP00000381717,0
951,ENSP00000305877,1
23994,ENSP00000319730,0
2826,ENSP00000452780,0
5311081,ENSP00000313007,0
71616,ENSP00000357066,0
2726,ENSP00000364212,0
5743,ENSP00000368226,0
2801,ENSP00000258400,1
5362436,ENSP00000235382,0
5524,ENSP00000280155,1
2585,ENSP00000432481,0
5210,ENSP00000436318,0
890,ENSP00000354859,0
5454,ENSP00000237858,0
170361,ENSP00000357727,0
5584,ENSP00000265016,0
5202,ENSP00000234371,1
3009,ENSP00000262033,0
5408,ENSP00000206249,1
5149021,ENSP00000229239,0
170361,ENSP00000357461,1
5894,ENSP00000302486,0
5512,ENSP00000372654,0
2344,ENSP00000349320,0
4811,ENSP00000234310,0
757,ENSP00000277480,0
4253,ENSP00000394624,1
5073,ENSP00000378306,0
171548,ENSP00000338018,0
2995,ENSP00000353731,0
5284569,ENSP00000357301,0
60961,ENSP00000332591,1
5726,ENSP00000252029,1
1117,ENSP00000386284,1
1117,ENSP00000353483,1
4020,ENSP00000359998,0
114866,ENSP00000005178,0
2162,ENSP00000285900,0
47811,ENSP00000176183,1
3165,ENSP00000308549,0
2561,ENSP00000256999,0
4184,ENSP00000316244,1
104865,ENSP00000257290,0
2477,ENSP00000263774,0
4095,ENSP00000307259,0
945,ENSP00000234961,0
5381226,ENSP00000303147,0
1287,ENSP00000265294,0
2769,ENSP00000353820,1
2807,ENSP00000332812,0
24360,ENSP00000354280,0
5255,ENSP00000303686,0
934,ENSP00000411593,0
5381,ENSP00000419027,0
3672,ENSP00000295897,1
198792,ENSP00000336630,1
3391,ENSP00000356425,0
5056,ENSP00000234111,1
1935,ENSP00000278742,0
4636,ENSP00000211122,0
23994,ENSP00000265465,1
12560,ENSP00000345771,0
6230,ENSP00000325120,1
23930,ENSP00000367408,1
961,ENSP00000419628,1
5149020,ENSP00000339260,0
5284627,ENSP00000307786,0
5329099,ENSP00000332530,0
9395,ENSP00000304782,1
4168,ENSP00000333685,0
838,ENSP00000358963,1
1257,ENSP00000250018,0
3077,ENSP00000420269,0
23994,ENSP00000364697,0
1253,ENSP00000299855,0
122172,ENSP00000355206,0
4926,ENSP00000306490,1
24360,ENSP00000199280,0
5032,ENSP00000270349,1
4811,ENSP00000303211,1
934,ENSP00000352401,1
753,ENSP00000215980,1
5833,ENSP00000341390,1
9651,ENSP00000263025,0
5281004,ENSP00000251810,0
311,ENSP00000357986,1
21722,ENSP00000391826,0
149,ENSP00000354859,0
6013,ENSP00000363822,1
28417,ENSP00000260682,1
1548952,ENSP00000417052,1
3143,ENSP00000301071,1
657378,ENSP00000384273,0
493570,ENSP00000263341,0
424,ENSP00000345659,0
5743,ENSP00000315013,0
774,ENSP00000287907,1
16004692,ENSP00000316244,0
3340,ENSP00000385638,0
6726,ENSP00000393312,0
6324663,ENSP00000360973,1
4036,ENSP00000289004,0
35370,ENSP00000325074,0
149,ENSP00000366410,0
1071,ENSP00000354511,0
312,ENSP00000341682,1
3692,ENSP00000406220,0
4534,ENSP00000323511,0
5833,ENSP00000023897,0
149,ENSP00000266970,0
1071,ENSP00000225174,0
3682,ENSP00000384400,0
753,ENSP00000287820,1
2131,ENSP00000363832,0
1548952,ENSP00000247970,0
23994,ENSP00000178638,1
3696,ENSP00000270570,1
3692,ENSP00000401508,0
681,ENSP00000448059,1
5360696,ENSP00000358596,0
23994,ENSP00000361850,1
23925,ENSP00000353224,1
5284604,ENSP00000234961,1
39860,ENSP00000178638,0
6918365,ENSP00000303522,1
2160,ENSP00000409378,1
784,ENSP00000333994,1
4536,ENSP00000306390,0
2797,ENSP00000287820,1
23931,ENSP00000308541,1
187,ENSP00000261416,0
1253,ENSP00000261900,0
3682,ENSP00000316121,0
4383,ENSP00000369038,0
1117,ENSP00000381607,1
679,ENSP00000215832,1
60961,ENSP00000357301,1
60612,ENSP00000385571,0
4383,ENSP00000306920,0
65076,ENSP00000299529,0
702,ENSP00000348461,1
16078,ENSP00000275493,0
1355,ENSP00000000233,0
4635,ENSP00000358327,0
312,ENSP00000380514,1
54454,ENSP00000359693,0
11597571,ENSP00000317985,0
4430,ENSP00000338018,0
4196,ENSP00000302811,0
191,ENSP00000343782,1
643976,ENSP00000245457,0
2162,ENSP00000351957,0
5775,ENSP00000263331,0
60612,ENSP00000344193,0
5280363,ENSP00000218721,1
3981,ENSP00000289753,1
4440,ENSP00000356713,0
5467,ENSP00000319984,0
1117,ENSP00000296474,1
3003,ENSP00000277942,0
3003,ENSP00000383042,0
5280961,ENSP00000261416,0
718,ENSP00000320709,0
702,ENSP00000395473,0
9966051,ENSP00000367934,0
4926,ENSP00000357461,0
10100,ENSP00000265572,1
2812,ENSP00000342385,0
1132,ENSP00000280346,1
3981,ENSP00000386029,0
3825,ENSP00000361666,1
2375,ENSP00000352835,0
104787,ENSP00000273550,0
4383,ENSP00000222330,0
214,ENSP00000263035,0
3165,ENSP00000300093,0
5077,ENSP00000304283,0
21855,ENSP00000343782,0
2732,ENSP00000356713,0
119607,ENSP00000356438,1
3449,ENSP00000251849,0
6726,ENSP00000225740,0
3559,ENSP00000222002,0
5478883,ENSP00000338072,0
5582,ENSP00000360519,0
5581,ENSP00000261416,0
5408,ENSP00000258418,0
4456,ENSP00000225504,0
33624,ENSP00000367615,0
5983,ENSP00000354822,0
2244,ENSP00000215904,0
55245,ENSP00000205402,0
681,ENSP00000305877,1
6037,ENSP00000260682,0
3463,ENSP00000332771,0
1355,ENSP00000339740,0
951,ENSP00000220584,0
4430,ENSP00000251607,0
23925,ENSP00000240139,1
2519,ENSP00000336630,1
5732,ENSP00000363229,0
23994,ENSP00000354532,1
3914,ENSP00000332812,0
4423,ENSP00000311165,0
4330,ENSP00000312326,0
4713,ENSP00000408860,0
3365,ENSP00000260682,1
753,ENSP00000344456,1
6918837,ENSP00000376076,0
3038,ENSP00000351905,0
2344,ENSP00000380247,1
5280723,ENSP00000274547,0
1117,ENSP00000447378,1
5311081,ENSP00000324740,0
2797,ENSP00000267615,0
937,ENSP00000245960,0
60857,ENSP00000361275,0
60809,ENSP00000276198,1
5833,ENSP00000299529,0
35370,ENSP00000295897,1
5280723,ENSP00000217244,0
60961,ENSP00000322924,1
1117,ENSP00000306920,1
5512,ENSP00000234961,0
126046,ENSP00000332116,0
158,ENSP00000293897,1
2797,ENSP00000010404,0
753,ENSP00000364486,1
3793,ENSP00000369050,1
2083,ENSP00000255380,0
23931,ENSP00000356070,1
107640,ENSP00000242210,0
10607,ENSP00000261208,0
1979,ENSP00000355645,0
951,ENSP00000339377,1
444,ENSP00000350941,0
312,ENSP00000229135,1
3823,ENSP00000357907,0
774,ENSP00000249016,1
4440,ENSP00000360538,0
3547,ENSP00000382697,1
5202,ENSP00000357301,1
3278,ENSP00000408860,0
2165,ENSP00000353820,1
1615,ENSP00000261707,1
439260,ENSP00000199280,0
5281040,ENSP00000254066,0
3310,ENSP00000356713,0
4428,ENSP00000265572,1
444008,ENSP00000277480,0
4196,ENSP00000332659,0
2797,ENSP00000262735,1
667467,ENSP00000341390,0
60961,ENSP00000358783,1
2995,ENSP00000369960,1
36314,ENSP00000306490,0
1613,ENSP00000381607,0
4196,ENSP00000356094,0
1117,ENSP00000359685,1
2249,ENSP00000310701,0
107778,ENSP00000349320,0
4713,ENSP00000343190,0
439260,ENSP00000318077,1
12560,ENSP00000412673,0
753,ENSP00000249396,1
39468,ENSP00000450560,0
5691,ENSP00000373700,0
5472,ENSP00000353915,0
3340,ENSP00000398632,0
4196,ENSP00000287820,1
3671,ENSP00000463999,0
4042,ENSP00000231509,1
68740,ENSP00000391826,0
21855,ENSP00000302111,0
5691,ENSP00000350425,0
5268,ENSP00000217133,0
753,ENSP00000428982,1
753,ENSP00000357835,1
934,ENSP00000220584,1
643976,ENSP00000343190,1
3168,ENSP00000354859,1
9395,ENSP00000281806,0
57363,ENSP00000359998,0
3823,ENSP00000266560,0
23994,ENSP00000254066,1
5486684,ENSP00000359151,0
4528,ENSP00000247970,0
23994,ENSP00000419425,1
65856,ENSP00000219833,1
123679,ENSP00000386069,1
3410,ENSP00000305372,1
892,ENSP00000360576,0
10635,ENSP00000023897,0
312145,ENSP00000362674,0
311,ENSP00000253792,1
59693,ENSP00000288135,0
26721,ENSP00000265986,0
107992,ENSP00000273064,0
5076,ENSP00000265724,1
5280723,ENSP00000335511,0
60787,ENSP00000335084,0
311,ENSP00000280155,0
4745,ENSP00000369960,1
5991,ENSP00000370571,0
774,ENSP00000299766,1
4894,ENSP00000363115,0
2818,ENSP00000316244,1
424,ENSP00000273588,0
4380,ENSP00000309504,0
838,ENSP00000282957,0
1201549,ENSP00000342087,0
5610,ENSP00000265016,0
3340,ENSP00000280155,1
5284595,ENSP00000263025,0
5691,ENSP00000297988,0
757,ENSP00000466420,0
5656,ENSP00000275525,0
3035905,ENSP00000320147,0
4736,ENSP00000337450,0
3158,ENSP00000380247,1
838,ENSP00000353165,0
2185,ENSP00000301776,0
5149021,ENSP00000313691,0
66414,ENSP00000332887,0
2160,ENSP00000440698,0
5467,ENSP00000222002,0
951,ENSP00000267377,1
36736,ENSP00000363812,0
5486684,ENSP00000348918,0
3255,ENSP00000245457,0
5281708,ENSP00000206249,1
5035,ENSP00000311572,1
4688,ENSP00000360538,0
16132139,ENSP00000243911,1
23994,ENSP00000309477,1
2119,ENSP00000358301,1
65110,ENSP00000323867,1
439260,ENSP00000359899,1
2687,ENSP00000332679,0
5755,ENSP00000265734,0
1257,ENSP00000316244,1
1573,ENSP00000306129,0
4917,ENSP00000332116,0
28417,ENSP00000370213,0
3033538,ENSP00000337746,0
5408,ENSP00000369816,1
23994,ENSP00000325120,1
753,ENSP00000387536,1
5253,ENSP00000269466,0
9966051,ENSP00000254066,0
125017,ENSP00000442050,0
3793,ENSP00000276390,0
2370,ENSP00000364801,0
5280453,ENSP00000206249,1
5311,ENSP00000362649,1
753,ENSP00000216117,1
6305,ENSP00000307766,0
3793,ENSP00000265724,1
4171,ENSP00000304501,1
253,ENSP00000359998,0
4585,ENSP00000353099,0
216235,ENSP00000384408,0
4205,ENSP00000405455,0
2818,ENSP00000010404,0
934,ENSP00000262306,1
961,ENSP00000348831,1
3165,ENSP00000003100,0
5894,ENSP00000288135,0
4584,ENSP00000276373,0
679,ENSP00000322924,0
3165,ENSP00000373700,0
151166,ENSP00000338072,0
5280363,ENSP00000351755,1
5311304,ENSP00000265174,0
5480230,ENSP00000265729,0
2131,ENSP00000309818,0
4713,ENSP00000352835,0
5408,ENSP00000353820,1
2538,ENSP00000336687,0
4428,ENSP00000372191,0
2797,ENSP00000358301,0
10607,ENSP00000310219,0
710,ENSP00000262545,0
39042,ENSP00000287820,1
3081361,ENSP00000378295,0
3304,ENSP00000325120,1
2196,ENSP00000355192,0
3340,ENSP00000359719,0
18794,ENSP00000327801,0
5311304,ENSP00000260970,0
774,ENSP00000359643,1
444795,ENSP00000299529,1
5656,ENSP00000367959,1
5149021,ENSP00000339435,0
1405,ENSP00000355930,0
312,ENSP00000349576,1
5582,ENSP00000297991,0
5052,ENSP00000218099,0
23994,ENSP00000269466,1
445354,ENSP00000293761,0
2968,ENSP00000306512,0
392622,ENSP00000358327,0
6305,ENSP00000378359,0
5408,ENSP00000261835,1
5467,ENSP00000372023,0
68844,ENSP00000343782,0
23994,ENSP00000308938,1
3559,ENSP00000280155,1
23930,ENSP00000382021,1
16078,ENSP00000265174,0
1117,ENSP00000227868,1
753,ENSP00000373918,1
72172,ENSP00000329357,0
934,ENSP00000331831,1
644073,ENSP00000225740,0
16134896,ENSP00000378394,0
890,ENSP00000363046,1
5983,ENSP00000274353,0
198792,ENSP00000264381,0
5584,ENSP00000380247,1
3891,ENSP00000366506,0
4112,ENSP00000255008,0
104741,ENSP00000011292,0
4536,ENSP00000356480,0
5381226,ENSP00000310721,0
5073,ENSP00000264382,0
596,ENSP00000389948,1
5593,ENSP00000359539,0
750,ENSP00000305302,1
4488,ENSP00000225927,0
4908,ENSP00000216160,0
15,ENSP00000343190,0
6013,ENSP00000369816,1
1117,ENSP00000316854,1
26721,ENSP00000442050,0
126941,ENSP00000362344,1
4736,ENSP00000289575,0
4543,ENSP00000358301,1
47811,ENSP00000373169,1
54454,ENSP00000382697,0
3081361,ENSP00000307900,0
54688,ENSP00000337915,1
68740,ENSP00000366482,0
5311507,ENSP00000335592,0
39468,ENSP00000304501,0
312145,ENSP00000290354,0
10635,ENSP00000363822,1
4819,ENSP00000351706,0
2153,ENSP00000378191,0
3692,ENSP00000296122,0
68613,ENSP00000337450,0
3602,ENSP00000363397,0
13804,ENSP00000313350,0
1287,ENSP00000419851,0
68848,ENSP00000245312,0
4630,ENSP00000216484,0
281,ENSP00000362649,0
468595,ENSP00000003100,1
2477,ENSP00000367959,1
679,ENSP00000451605,0
5281888,ENSP00000366416,0
23930,ENSP00000350491,1
4768,ENSP00000275525,0
5022,ENSP00000333534,0
4542,ENSP00000216160,0
6426631,ENSP00000301729,0
9395,ENSP00000353720,1
9651,ENSP00000332659,0
3405,ENSP00000303575,0
3255,ENSP00000218721,1
2818,ENSP00000319984,1
5497186,ENSP00000235382,0
439260,ENSP00000292303,1
5280363,ENSP00000276198,1
23925,ENSP00000258168,1
2405,ENSP00000234961,0
35370,ENSP00000301634,1
84029,ENSP00000261733,0
4688,ENSP00000361965,0
702,ENSP00000295101,1
158,ENSP00000267615,0
667467,ENSP00000380247,1
5454,ENSP00000253004,0
5324345,ENSP00000354822,0
5280723,ENSP00000353770,0
5076,ENSP00000321999,0
3016,ENSP00000226299,0
441314,ENSP00000379133,0
5470,ENSP00000378890,0
3034010,ENSP00000244137,0
4036,ENSP00000238379,0
2476,ENSP00000394624,1
4042,ENSP00000370254,1
3696,ENSP00000308549,1
5512,ENSP00000306490,1
151165,ENSP00000377948,0
443379,ENSP00000277942,0
65750,ENSP00000373169,1
5677,ENSP00000337746,0
961,ENSP00000353770,1
5359272,ENSP00000363812,0
4430,ENSP00000251588,0
4894,ENSP00000341390,1
155346,ENSP00000362401,0
5361092,ENSP00000342385,0
72271,ENSP00000353452,0
4196,ENSP00000337915,1
2332,ENSP00000301729,1
5281708,ENSP00000292427,0
5775,ENSP00000379133,0
5149020,ENSP00000394624,1
951,ENSP00000255008,1
4296,ENSP00000261326,0
3168,ENSP00000223095,0
1329,ENSP00000358903,0
3461,ENSP00000367959,0
4380,ENSP00000225371,0
5726,ENSP00000295589,0
84029,ENSP00000236671,0
191,ENSP00000291294,1
26721,ENSP00000317272,0
23994,ENSP00000229794,1
1210,ENSP00000335620,0
3151,ENSP00000262340,0
10517,ENSP00000302478,0
3519,ENSP00000308622,0
3385,ENSP00000266682,0
5361092,ENSP00000306512,0
27400,ENSP00000428426,0
3602,ENSP00000365256,0
5268,ENSP00000351885,0
3365,ENSP00000363216,0
753,ENSP00000302620,1
5311304,ENSP00000272102,0
1132,ENSP00000324856,0
2968,ENSP00000267568,0
5480230,ENSP00000230048,0
3671,ENSP00000359991,0
3615,ENSP00000357907,0
3308,ENSP00000297494,0
5287844,ENSP00000419782,1
312,ENSP00000261267,1
5011,ENSP00000364831,0
2370,ENSP00000367615,0
5255,ENSP00000247970,0
3689,ENSP00000306662,1
23931,ENSP00000303208,1
5314,ENSP00000347754,0
1117,ENSP00000303830,1
5593,ENSP00000341390,0
3793,ENSP00000217270,0
838,ENSP00000393333,1
3494,ENSP00000370223,0
2119,ENSP00000331602,0
4330,ENSP00000351755,0
6623,ENSP00000447378,0
439176,ENSP00000377083,0
119,ENSP00000359353,1
2119,ENSP00000301146,0
135018,ENSP00000306490,0
3008,ENSP00000295452,0
5381,ENSP00000378323,0
305,ENSP00000337103,1
5283454,ENSP00000229794,0
439260,ENSP00000343782,1
2160,ENSP00000366506,1
934,ENSP00000218721,0
39042,ENSP00000010404,0
596,ENSP00000352401,0
2083,ENSP00000219240,0
9800339,ENSP00000304782,0
784,ENSP00000351755,0
951,ENSP00000241256,1
114866,ENSP00000357907,0
5330286,ENSP00000261799,0
3343,ENSP00000319984,0
3675,ENSP00000323036,0
54687,ENSP00000266971,0
2689,ENSP00000331831,0
4991,ENSP00000228872,0
4850,ENSP00000423822,0
3964,ENSP00000367934,0
5556,ENSP00000328835,0
753,ENSP00000326219,1
5562,ENSP00000275525,0
4248,ENSP00000299178,0
2909,ENSP00000265016,0
961,ENSP00000232219,1
934,ENSP00000323071,1
5203,ENSP00000359539,0
5770,ENSP00000417980,0
656629,ENSP00000282096,0
3158,ENSP00000366506,1
4819,ENSP00000260191,0
9815499,ENSP00000362401,0
123679,ENSP00000262848,0
9800339,ENSP00000220764,0
155346,ENSP00000265294,0
2165,ENSP00000309148,0
4485,ENSP00000322450,0
3494,ENSP00000321988,0
18794,ENSP00000332679,0
5374,ENSP00000310219,0
5533,ENSP00000306662,1
5983,ENSP00000247970,0
4485,ENSP00000331897,0
424,ENSP00000265113,1
57363,ENSP00000287907,0
311,ENSP00000247970,1
1117,ENSP00000273588,1
4908,ENSP00000342007,1
679,ENSP00000419970,1
4735,ENSP00000262186,1
3455,ENSP00000344456,0
3165,ENSP00000372191,0
311,ENSP00000363832,0
158,ENSP00000319343,0
445154,ENSP00000287820,1
4425,ENSP00000265572,1
1253,ENSP00000270202,0
2725,ENSP00000307766,0
3222,ENSP00000370938,0
5267,ENSP00000362674,0
444795,ENSP00000332296,1
2689,ENSP00000276198,1
4306515,ENSP00000354612,1
5052,ENSP00000298472,1
4100,ENSP00000300900,1
3143,ENSP00000273588,0
3410,ENSP00000245960,0
5281708,ENSP00000222382,0
122296,ENSP00000419027,0
60785,ENSP00000363046,0
4736,ENSP00000361699,0
439260,ENSP00000373169,1
5311507,ENSP00000360154,0
126941,ENSP00000259271,0
151165,ENSP00000265462,0
312,ENSP00000216117,1
6918638,ENSP00000352702,0
176870,ENSP00000363621,0
11707110,ENSP00000357494,0
4178,ENSP00000361850,1
439260,ENSP00000324270,1
