chemical,protein,label
5538,ENSP00000237014,1
449459,ENSP00000343925,1
1240,ENSP00000373169,1
3913,ENSP00000366410,0
2949,ENSP00000206249,1
312,ENSP00000322788,1
5311447,ENSP00000282096,0
4920,ENSP00000351706,0
4114,ENSP00000342007,1
51550,ENSP00000382021,0
191,ENSP00000261900,1
5311023,ENSP00000265016,0
3386,ENSP00000325548,0
6726,ENSP00000369816,0
441071,ENSP00000023897,0
51634,ENSP00000312262,0
148211,ENSP00000292823,0
119461,ENSP00000292596,0
1893,ENSP00000216330,0
214,ENSP00000380247,0
6013,ENSP00000363822,1
5311018,ENSP00000223366,0
49836058,ENSP00000384665,0
5284569,ENSP00000206249,0
9815499,ENSP00000359719,0
5329102,ENSP00000385571,1
9832383,ENSP00000383840,0
3671,ENSP00000334592,0
54454,ENSP00000216951,0
322,ENSP00000270139,0
5475158,ENSP00000367959,1
1148,ENSP00000329093,1
4042,ENSP00000370129,1
1978,ENSP00000284981,0
5562,ENSP00000356853,0
4042,ENSP00000351273,0
124087,ENSP00000367545,0
6438355,ENSP00000384296,0
2512,ENSP00000365773,0
5775,ENSP00000332812,0
3517,ENSP00000216410,0
216235,ENSP00000428426,0
132387,ENSP00000306490,0
9782,ENSP00000216194,0
5677,ENSP00000307786,0
3108,ENSP00000363832,0
5280363,ENSP00000281806,1
65064,ENSP00000404029,0
4034,ENSP00000343027,0
1117,ENSP00000354532,1
5408,ENSP00000337915,1
16960,ENSP00000263126,0
1117,ENSP00000262033,1
5584,ENSP00000265016,0
4020,ENSP00000381412,0
6324663,ENSP00000263038,0
446220,ENSP00000262186,1
1893,ENSP00000348897,0
1821,ENSP00000263967,0
3016,ENSP00000262584,0
115077,ENSP00000261007,0
253,ENSP00000419027,1
2769,ENSP00000353099,0
5358,ENSP00000222382,0
679,ENSP00000229794,1
5538,ENSP00000215832,1
5360515,ENSP00000263923,0
23977,ENSP00000324806,1
5311,ENSP00000217185,0
5282381,ENSP00000379680,0
5374,ENSP00000412673,0
3038,ENSP00000369519,0
3153,ENSP00000359719,0
36920,ENSP00000289957,0
24360,ENSP00000236959,0
71120,ENSP00000261267,0
6305,ENSP00000371138,0
3869,ENSP00000355518,0
119,ENSP00000454071,0
4624,ENSP00000295055,0
753,ENSP00000237014,1
5591,ENSP00000261937,0
757,ENSP00000257904,0
25077992,ENSP00000363512,0
10133,ENSP00000299565,0
7054,ENSP00000292513,0
996,ENSP00000309591,1
439260,ENSP00000267549,1
124087,ENSP00000295101,0
3671,ENSP00000332659,0
16133831,ENSP00000368766,0
4639,ENSP00000372326,0
6918155,ENSP00000327246,0
15602694,ENSP00000264047,0
1240,ENSP00000327255,0
3954,ENSP00000000233,0
158,ENSP00000291294,1
3325,ENSP00000417214,0
65019,ENSP00000348897,0
23994,ENSP00000340278,1
5281037,ENSP00000199280,0
298,ENSP00000430432,0
2580,ENSP00000329858,0
4673492,ENSP00000360939,0
50599,ENSP00000322450,0
11707110,ENSP00000274353,0
122335,ENSP00000329858,0
3671,ENSP00000242375,0
6623,ENSP00000350136,0
5593,ENSP00000321334,0
1072,ENSP00000320247,0
31703,ENSP00000230048,0
15897,ENSP00000412237,0
5311018,ENSP00000257290,0
3845,ENSP00000447149,0
3219,ENSP00000370526,0
757,ENSP00000277480,0
5775,ENSP00000363621,0
5287969,ENSP00000315212,0
25075996,ENSP00000265572,1
5574,ENSP00000351273,0
2797,ENSP00000287820,1
2735,ENSP00000334592,1
5376,ENSP00000379680,0
4205,ENSP00000362608,0
961,ENSP00000262340,1
160,ENSP00000361141,1
5281969,ENSP00000367102,0
5508,ENSP00000419970,0
1548952,ENSP00000347495,0
2583,ENSP00000306866,0
2419,ENSP00000216330,0
151069,ENSP00000264316,0
394347,ENSP00000302898,0
5525,ENSP00000464149,1
151166,ENSP00000237014,1
4534,ENSP00000369960,0
115146,ENSP00000269385,1
41774,ENSP00000264382,1
2913,ENSP00000258400,1
5095,ENSP00000236671,0
151166,ENSP00000266659,0
637542,ENSP00000005178,0
2801,ENSP00000377311,0
3151,ENSP00000262340,0
34359,ENSP00000346148,0
2370,ENSP00000364801,0
1051,ENSP00000259271,1
312,ENSP00000285379,1
216235,ENSP00000358301,0
2581,ENSP00000358596,0
892,ENSP00000314508,1
191,ENSP00000303147,1
60809,ENSP00000251810,0
1547484,ENSP00000380247,1
123679,ENSP00000358727,0
6005,ENSP00000258400,1
5039,ENSP00000381740,0
13804,ENSP00000292823,1
4430,ENSP00000333685,0
5381226,ENSP00000358327,0
3715,ENSP00000269385,0
4691,ENSP00000312262,1
1117,ENSP00000376177,1
5994,ENSP00000363822,1
2120,ENSP00000363812,0
5360696,ENSP00000353820,1
656629,ENSP00000290866,1
3715,ENSP00000393333,1
5408,ENSP00000261707,0
3054,ENSP00000412673,0
5001396,ENSP00000345774,0
5496659,ENSP00000263800,0
54454,ENSP00000265724,1
3081361,ENSP00000383840,0
158,ENSP00000343782,1
2771,ENSP00000279247,0
72968,ENSP00000348461,0
5470,ENSP00000378890,0
1329,ENSP00000262719,0
8230,ENSP00000323780,0
108156,ENSP00000376076,0
5524,ENSP00000219479,0
9880,ENSP00000351682,0
5284603,ENSP00000386456,0
3998,ENSP00000342235,0
774,ENSP00000324270,1
4735,ENSP00000378306,0
5556,ENSP00000011292,0
11243969,ENSP00000373700,0
3404,ENSP00000261707,1
97272,ENSP00000361405,0
122033,ENSP00000176183,0
1089,ENSP00000228872,0
59768,ENSP00000386456,0
3382,ENSP00000248437,0
191,ENSP00000333821,1
4171,ENSP00000304501,1
298,ENSP00000234961,1
387316,ENSP00000367408,0
3363,ENSP00000261007,0
44404987,ENSP00000359899,1
1978,ENSP00000431418,0
2344,ENSP00000334592,0
6422124,ENSP00000361666,0
6324663,ENSP00000357727,0
5255,ENSP00000414334,0
4666,ENSP00000267377,0
20469,ENSP00000310721,0
445420,ENSP00000447378,0
68848,ENSP00000358963,1
961,ENSP00000241052,1
168572,ENSP00000404029,0
298,ENSP00000255008,1
5329102,ENSP00000286301,1
1051,ENSP00000310978,1
5578,ENSP00000358525,0
9799453,ENSP00000217244,0
2344,ENSP00000318820,0
9815499,ENSP00000258400,1
5533,ENSP00000399168,0
15897,ENSP00000362401,0
2729,ENSP00000354859,1
5280360,ENSP00000329684,1
5203,ENSP00000261707,1
439260,ENSP00000354652,1
5152,ENSP00000386456,0
644073,ENSP00000345771,0
3449,ENSP00000341551,0
444,ENSP00000270349,1
4984,ENSP00000363115,0
11626560,ENSP00000301178,1
9801640,ENSP00000353791,0
5329102,ENSP00000277120,1
3585,ENSP00000394624,0
55482,ENSP00000298942,0
698,ENSP00000303147,0
2687,ENSP00000333568,0
4171,ENSP00000367959,1
5408,ENSP00000301146,1
33624,ENSP00000343782,1
4205,ENSP00000340523,0
6037,ENSP00000331201,0
2764,ENSP00000321334,1
1132,ENSP00000323811,1
89594,ENSP00000407546,1
718,ENSP00000364486,1
5281071,ENSP00000306390,0
4330,ENSP00000352222,0
1355,ENSP00000367959,1
6422124,ENSP00000314606,0
2344,ENSP00000217901,0
4993,ENSP00000362401,0
6741,ENSP00000343690,0
66414,ENSP00000363641,0
6918638,ENSP00000252996,0
4639,ENSP00000394624,1
312,ENSP00000349078,1
4993,ENSP00000336630,0
5280360,ENSP00000363431,1
3154,ENSP00000300900,1
3715,ENSP00000356438,1
4159,ENSP00000320247,0
934,ENSP00000363812,1
104741,ENSP00000392411,0
5329098,ENSP00000261937,1
34231,ENSP00000319730,0
3446,ENSP00000218516,0
213043,ENSP00000365256,0
3077,ENSP00000368572,0
753,ENSP00000370938,1
753,ENSP00000364898,1
3954,ENSP00000257770,0
4927,ENSP00000358107,0
2714,ENSP00000242210,0
114866,ENSP00000269848,0
16004692,ENSP00000308549,0
5526,ENSP00000342087,0
214,ENSP00000378306,0
3749,ENSP00000298942,0
5591,ENSP00000264161,0
6436,ENSP00000231509,1
5865,ENSP00000297373,0
60825,ENSP00000256104,0
122033,ENSP00000299518,0
3748,ENSP00000307822,0
75919,ENSP00000380247,1
26879,ENSP00000219252,0
115146,ENSP00000278407,0
5284627,ENSP00000307786,0
702,ENSP00000265512,1
130214,ENSP00000320043,0
3430,ENSP00000419628,0
3397,ENSP00000231420,0
253,ENSP00000359998,0
5282381,ENSP00000331736,0
126941,ENSP00000376177,0
1546,ENSP00000231420,0
446220,ENSP00000362481,0
1148,ENSP00000365851,0
5478883,ENSP00000367408,0
5280346,ENSP00000370213,0
3386,ENSP00000301891,0
5361092,ENSP00000261733,0
114683,ENSP00000308176,0
5743,ENSP00000366506,0
34359,ENSP00000264381,0
5280360,ENSP00000302232,0
2160,ENSP00000256906,1
4788,ENSP00000334145,0
3001055,ENSP00000410732,0
1329,ENSP00000358730,1
2973,ENSP00000366244,0
158795,ENSP00000300093,0
2803,ENSP00000260356,0
3692,ENSP00000308622,0
119182,ENSP00000419027,0
15209,ENSP00000231509,1
6437850,ENSP00000367309,1
1893,ENSP00000230882,0
34521,ENSP00000348911,0
5281605,ENSP00000278407,0
3827,ENSP00000322617,0
1541,ENSP00000332591,1
5454,ENSP00000263464,0
5959,ENSP00000358511,1
4946,ENSP00000342007,1
9651,ENSP00000339399,0
23994,ENSP00000417980,1
281,ENSP00000243911,0
4422,ENSP00000234961,1
679,ENSP00000318585,1
3086685,ENSP00000278412,0
2729,ENSP00000363019,0
1614,ENSP00000307241,0
2088,ENSP00000349078,1
5504,ENSP00000361894,0
35370,ENSP00000378699,0
64715,ENSP00000256383,0
19143,ENSP00000290349,0
72968,ENSP00000359793,0
311,ENSP00000370223,1
753,ENSP00000353099,1
4536,ENSP00000260191,0
2803,ENSP00000306662,1
9933475,ENSP00000373700,0
6438355,ENSP00000356070,0
191,ENSP00000272928,1
5310985,ENSP00000354522,0
860,ENSP00000299267,0
114683,ENSP00000359693,0
4788,ENSP00000366156,0
3086685,ENSP00000463999,1
3238,ENSP00000260682,0
2685,ENSP00000381412,0
72271,ENSP00000262320,0
784,ENSP00000262290,1
3883,ENSP00000288022,0
4639,ENSP00000335304,0
643976,ENSP00000332887,1
3032915,ENSP00000321845,0
2676,ENSP00000286479,0
166558,ENSP00000355645,0
445154,ENSP00000206249,1
191,ENSP00000325425,1
68740,ENSP00000362273,0
4011,ENSP00000255380,1
6918155,ENSP00000365926,0
5281004,ENSP00000296412,0
2818,ENSP00000276198,1
23994,ENSP00000296412,1
4205,ENSP00000342560,1
5994,ENSP00000293897,0
5311018,ENSP00000361666,0
5584,ENSP00000270349,1
5282381,ENSP00000265016,0
305,ENSP00000266517,1
119380,ENSP00000232217,0
6918638,ENSP00000302967,1
444,ENSP00000373700,0
6918837,ENSP00000376076,0
753,ENSP00000236671,1
104842,ENSP00000268379,0
5581,ENSP00000393333,1
6324663,ENSP00000364252,0
107706,ENSP00000265838,0
54693559,ENSP00000267085,0
6305,ENSP00000347495,1
2771,ENSP00000276198,1
4547,ENSP00000258168,0
10634,ENSP00000402084,0
72968,ENSP00000448165,0
753,ENSP00000360154,1
5056,ENSP00000384708,0
15602694,ENSP00000265073,0
5376,ENSP00000337915,1
1220,ENSP00000326227,0
774,ENSP00000226413,1
6037,ENSP00000005178,0
47936,ENSP00000360141,1
4828,ENSP00000305372,1
3405,ENSP00000450560,1
5374,ENSP00000434364,0
119461,ENSP00000377311,0
4495,ENSP00000263753,0
5039,ENSP00000359285,0
9782,ENSP00000237014,0
5381,ENSP00000419027,0
77992,ENSP00000358963,1
2367,ENSP00000448059,0
1148,ENSP00000295454,0
5281004,ENSP00000325312,0
3392,ENSP00000312189,0
753,ENSP00000228476,1
4673492,ENSP00000308541,0
468595,ENSP00000261835,1
312,ENSP00000265572,1
1206,ENSP00000354347,0
31307,ENSP00000231509,1
5562,ENSP00000262306,0
2370,ENSP00000403852,0
5280363,ENSP00000295589,1
2116,ENSP00000302967,0
6013,ENSP00000358903,1
5567,ENSP00000384490,0
191,ENSP00000337949,1
1117,ENSP00000344193,1
3165,ENSP00000266970,1
1050,ENSP00000308032,0
3676,ENSP00000181383,0
2578,ENSP00000431418,0
1117,ENSP00000371067,1
3337,ENSP00000234961,0
214,ENSP00000378408,0
468595,ENSP00000329374,0
3255,ENSP00000262186,1
104865,ENSP00000309259,0
216235,ENSP00000290597,0
2818,ENSP00000316244,1
10517,ENSP00000216410,0
60791,ENSP00000318820,0
936,ENSP00000363512,0
1541,ENSP00000350198,1
1148,ENSP00000330032,0
312,ENSP00000349576,1
4585,ENSP00000357494,0
41376,ENSP00000261514,0
4296,ENSP00000367959,1
23994,ENSP00000252519,1
23994,ENSP00000285379,1
148211,ENSP00000269848,0
4189,ENSP00000260682,1
44668,ENSP00000321988,0
3672,ENSP00000367102,1
59768,ENSP00000306490,0
2729,ENSP00000395574,0
104858,ENSP00000274192,0
3461,ENSP00000225504,0
1117,ENSP00000311876,1
2381,ENSP00000428982,0
5281605,ENSP00000294973,0
4980,ENSP00000356853,0
3017,ENSP00000321999,0
2119,ENSP00000386456,0
6918638,ENSP00000365773,0
1744,ENSP00000297258,0
457954,ENSP00000347495,0
10607,ENSP00000365256,0
2160,ENSP00000298171,0
3003,ENSP00000321845,0
753,ENSP00000261835,1
5202,ENSP00000358783,1
1210,ENSP00000319984,1
2369,ENSP00000384296,0
753,ENSP00000206249,1
2239,ENSP00000263800,0
4020,ENSP00000313432,0
49836058,ENSP00000357067,0
876,ENSP00000387536,0
710,ENSP00000228476,1
667490,ENSP00000286621,0
4992,ENSP00000369960,0
6436,ENSP00000367959,0
55482,ENSP00000264047,0
1701,ENSP00000000233,0
5464105,ENSP00000233627,0
5029,ENSP00000365773,0
1688,ENSP00000328973,1
4631,ENSP00000300900,0
3054,ENSP00000206249,1
3455,ENSP00000307241,0
216326,ENSP00000332530,0
9578572,ENSP00000363216,0
5029,ENSP00000222482,0
23994,ENSP00000386284,1
2083,ENSP00000287820,0
1210,ENSP00000308622,0
178013,ENSP00000267568,0
71739,ENSP00000308032,0
9799888,ENSP00000254663,0
5283454,ENSP00000325690,0
11626560,ENSP00000295408,1
298,ENSP00000304414,1
23994,ENSP00000419692,1
3054,ENSP00000257254,0
5405,ENSP00000409378,1
51634,ENSP00000314508,1
4488,ENSP00000360991,0
5478883,ENSP00000370989,0
65750,ENSP00000398632,0
179837,ENSP00000257770,0
3440,ENSP00000268097,0
123686,ENSP00000359211,0
1117,ENSP00000325822,1
774,ENSP00000256906,1
864,ENSP00000402084,0
448537,ENSP00000263368,0
3396,ENSP00000307766,1
6279,ENSP00000386029,0
4788,ENSP00000264318,0
4639,ENSP00000262320,0
60809,ENSP00000234111,0
6918365,ENSP00000331746,0
5278,ENSP00000341682,0
6215,ENSP00000369134,0
108094,ENSP00000229239,0
2761,ENSP00000363822,0
468595,ENSP00000264914,0
36314,ENSP00000339001,1
60612,ENSP00000368766,1
710,ENSP00000219240,1
1051,ENSP00000357838,1
10591,ENSP00000245312,1
5790,ENSP00000266970,0
6918365,ENSP00000320180,0
439260,ENSP00000302846,1
15897,ENSP00000270570,0
298,ENSP00000296140,1
1117,ENSP00000364597,1
443408,ENSP00000265572,1
753,ENSP00000300738,1
4542,ENSP00000354280,0
312,ENSP00000301776,1
2200,ENSP00000263182,0
774,ENSP00000303424,1
1795,ENSP00000263980,1
33036,ENSP00000358770,0
440120,ENSP00000300738,0
5330286,ENSP00000380247,0
1117,ENSP00000278742,1
5311080,ENSP00000264161,0
27991,ENSP00000405455,0
28417,ENSP00000276431,0
5282280,ENSP00000358783,1
5074,ENSP00000337949,1
2354,ENSP00000222330,0
4911,ENSP00000364731,0
11243969,ENSP00000356070,0
65750,ENSP00000222482,0
2913,ENSP00000370376,0
6089,ENSP00000340684,0
5360696,ENSP00000356958,0
214,ENSP00000286479,0
6466,ENSP00000376177,0
3086686,ENSP00000381412,1
5011,ENSP00000263923,0
5280346,ENSP00000359976,0
168572,ENSP00000265572,1
5526,ENSP00000380247,0
21855,ENSP00000380247,1
2119,ENSP00000256104,0
14917,ENSP00000363092,0
3165,ENSP00000282397,0
216235,ENSP00000255380,0
1547484,ENSP00000364709,0
3059,ENSP00000268251,0
158,ENSP00000335544,1
312,ENSP00000264914,1
439302,ENSP00000409378,0
3973,ENSP00000285979,0
92411,ENSP00000362401,0
4927,ENSP00000380247,1
679,ENSP00000419970,1
4828,ENSP00000278379,0
3827,ENSP00000374219,0
5202,ENSP00000217270,1
9800339,ENSP00000220764,0
6726,ENSP00000417980,0
60825,ENSP00000222330,0
9966051,ENSP00000261707,1
5478,ENSP00000368066,0
252716,ENSP00000386069,0
1080,ENSP00000353920,0
5626,ENSP00000275493,0
312,ENSP00000360687,1
5203,ENSP00000360372,1
4369359,ENSP00000386029,0
1541,ENSP00000358511,1
4688,ENSP00000340684,1
312,ENSP00000364252,1
4585,ENSP00000358963,1
23994,ENSP00000357066,1
23994,ENSP00000370912,1
312,ENSP00000364731,1
123878,ENSP00000222286,0
160,ENSP00000359532,1
5311,ENSP00000318912,0
3913,ENSP00000288602,0
158,ENSP00000304414,1
5202,ENSP00000273430,1
5281888,ENSP00000367959,0
5496659,ENSP00000276431,0
23994,ENSP00000361850,1
4782,ENSP00000267377,0
5362436,ENSP00000371138,0
6005,ENSP00000351885,0
3062,ENSP00000321988,0
2812,ENSP00000337915,1
51683,ENSP00000257248,0
51683,ENSP00000324806,0
5524,ENSP00000356671,0
2580,ENSP00000285949,0
71120,ENSP00000340943,0
312,ENSP00000368752,1
890,ENSP00000308541,0
3413,ENSP00000331327,0
5524,ENSP00000227868,0
456201,ENSP00000367408,0
28417,ENSP00000325120,1
154575,ENSP00000332116,1
104865,ENSP00000348897,0
439260,ENSP00000328173,0
4248,ENSP00000339933,0
5202,ENSP00000243911,1
158,ENSP00000333821,1
23932,ENSP00000234111,0
15,ENSP00000264316,0
774,ENSP00000216629,1
4913,ENSP00000266517,0
158,ENSP00000363431,1
402,ENSP00000298472,0
3016,ENSP00000299267,1
5311067,ENSP00000264161,0
5280363,ENSP00000307445,1
122172,ENSP00000364361,0
198792,ENSP00000336630,1
9933475,ENSP00000352584,0
5677,ENSP00000252029,0
5894,ENSP00000357204,0
5556,ENSP00000274547,1
177236,ENSP00000263621,0
9934,ENSP00000276431,0
5280360,ENSP00000296140,1
60612,ENSP00000385571,0
5726,ENSP00000295589,0
4865,ENSP00000232217,0
774,ENSP00000366416,1
1547484,ENSP00000321326,0
16129682,ENSP00000229239,0
5280360,ENSP00000304414,1
444732,ENSP00000302967,1
3086686,ENSP00000419782,1
11707110,ENSP00000257904,0
5074,ENSP00000258400,1
35370,ENSP00000012443,0
5282230,ENSP00000263980,0
5408,ENSP00000360968,1
3567002,ENSP00000344220,0
501640,ENSP00000314508,1
3964,ENSP00000380247,1
312,ENSP00000402084,1
10607,ENSP00000320247,0
2913,ENSP00000307259,0
2196,ENSP00000347689,0
5359272,ENSP00000339328,0
4171,ENSP00000358963,1
4631,ENSP00000343782,1
119,ENSP00000358511,1
5524,ENSP00000337450,0
60787,ENSP00000232607,0
1202,ENSP00000226004,0
5790,ENSP00000249016,0
1117,ENSP00000264381,1
2308,ENSP00000231509,1
401133,ENSP00000000233,0
3308,ENSP00000356438,1
5284569,ENSP00000352900,0
5352624,ENSP00000302967,0
4993,ENSP00000301146,0
4080,ENSP00000448165,0
3086686,ENSP00000362608,1
252716,ENSP00000306662,0
3008,ENSP00000342070,0
6917908,ENSP00000396308,1
3877,ENSP00000371554,0
4926,ENSP00000319984,1
4095,ENSP00000288699,0
3391,ENSP00000367934,0
4894,ENSP00000284440,0
4011,ENSP00000276198,1
312,ENSP00000394624,1
2333,ENSP00000366482,0
123970,ENSP00000270142,0
6040,ENSP00000308720,0
5284549,ENSP00000254719,0
312,ENSP00000331736,1
187,ENSP00000270776,0
4205,ENSP00000290354,0
15897,ENSP00000368766,0
5453,ENSP00000333568,0
107992,ENSP00000361423,0
21722,ENSP00000355330,0
785,ENSP00000285379,1
3386,ENSP00000332812,0
5464105,ENSP00000218516,0
441071,ENSP00000375730,0
41774,ENSP00000285949,0
6834,ENSP00000360973,0
5202,ENSP00000258042,1
1547484,ENSP00000295256,0
753,ENSP00000366662,1
1440,ENSP00000265724,0
753,ENSP00000320171,1
2687,ENSP00000366506,0
443379,ENSP00000256078,0
2160,ENSP00000337949,1
6466,ENSP00000258145,0
23994,ENSP00000362361,1
4585,ENSP00000280155,1
753,ENSP00000263464,1
2564,ENSP00000343782,0
4819,ENSP00000409378,1
31703,ENSP00000269571,1
4066,ENSP00000323511,0
3913,ENSP00000322898,0
449459,ENSP00000348897,0
1609,ENSP00000356425,0
4528,ENSP00000249396,0
5567,ENSP00000263035,0
4477,ENSP00000342070,0
33036,ENSP00000287907,0
6005,ENSP00000358963,1
5578,ENSP00000267814,0
5757,ENSP00000231509,1
1204,ENSP00000385026,1
56971,ENSP00000256078,0
47811,ENSP00000421725,0
447700,ENSP00000319501,0
108156,ENSP00000349687,1
4171,ENSP00000370526,0
5280346,ENSP00000354554,1
4171,ENSP00000386069,1
753,ENSP00000303830,1
9875401,ENSP00000155840,0
5775,ENSP00000178638,0
644077,ENSP00000312326,0
5420,ENSP00000354687,0
5202,ENSP00000258400,1
3155,ENSP00000219833,1
54671203,ENSP00000297258,0
6000,ENSP00000418287,0
5567,ENSP00000235521,0
3059,ENSP00000322909,0
446220,ENSP00000335592,0
5372,ENSP00000262719,0
5281081,ENSP00000278407,0
5283454,ENSP00000306866,0
4980,ENSP00000332530,0
443408,ENSP00000209668,0
23991,ENSP00000254663,0
71739,ENSP00000312673,0
5515,ENSP00000327070,0
2685,ENSP00000314606,0
3350,ENSP00000410732,0
23977,ENSP00000235382,1
6918537,ENSP00000309591,0
158,ENSP00000292513,1
115146,ENSP00000336687,1
1986,ENSP00000230048,0
5771,ENSP00000328777,0
3410,ENSP00000332812,0
178103,ENSP00000364721,0
5726,ENSP00000285979,0
5095,ENSP00000261669,0
33036,ENSP00000331201,0
60825,ENSP00000340684,0
440120,ENSP00000326227,0
25201794,ENSP00000295589,0
4885,ENSP00000176183,1
679,ENSP00000223095,1
26644,ENSP00000220809,0
5288209,ENSP00000350941,0
4236,ENSP00000348911,0
3304,ENSP00000312673,0
10517,ENSP00000372750,0
3514,ENSP00000348944,0
2477,ENSP00000276198,1
610479,ENSP00000306881,0
1117,ENSP00000264914,1
311,ENSP00000348831,1
5478883,ENSP00000272190,1
5593,ENSP00000341390,0
4788,ENSP00000292147,0
3639,ENSP00000264498,0
16134896,ENSP00000327268,0
2215,ENSP00000386069,1
5329098,ENSP00000288135,1
5203,ENSP00000367959,1
60612,ENSP00000288699,0
5163,ENSP00000399168,0
3086685,ENSP00000330032,0
312,ENSP00000295408,1
1117,ENSP00000268097,1
5282280,ENSP00000354859,1
104741,ENSP00000291565,0
104865,ENSP00000335620,0
26721,ENSP00000394624,1
1548952,ENSP00000265729,0
1130,ENSP00000353165,1
4993,ENSP00000306490,1
5282280,ENSP00000332591,1
5358,ENSP00000357838,0
60719,ENSP00000265572,0
1983,ENSP00000255380,0
13109,ENSP00000023897,0
4782,ENSP00000369960,1
3304,ENSP00000359285,0
2512,ENSP00000364361,0
710,ENSP00000357067,0
11626560,ENSP00000463999,1
4477,ENSP00000351410,0
60825,ENSP00000226413,0
718,ENSP00000368066,0
59768,ENSP00000302846,0
5959,ENSP00000287907,1
4788,ENSP00000356022,0
3381,ENSP00000336630,0
1117,ENSP00000262407,1
2750,ENSP00000236959,0
1206,ENSP00000357981,0
107971,ENSP00000296411,0
4742,ENSP00000301891,0
4584,ENSP00000276373,0
4631,ENSP00000358301,1
3585,ENSP00000431418,0
439260,ENSP00000307822,1
11556427,ENSP00000265641,0
5280360,ENSP00000358301,1
6726,ENSP00000393312,0
5311,ENSP00000302967,1
3154,ENSP00000343204,0
5281071,ENSP00000338072,0
5486827,ENSP00000356591,0
72430,ENSP00000368104,0
3198,ENSP00000400175,0
1117,ENSP00000363988,1
5202,ENSP00000303424,1
753,ENSP00000247207,1
3077,ENSP00000264316,0
5282280,ENSP00000176183,1
36314,ENSP00000269571,1
5163,ENSP00000349576,0
679,ENSP00000365926,0
16362,ENSP00000287766,0
33624,ENSP00000372750,0
5288209,ENSP00000371110,0
5035,ENSP00000325120,1
1355,ENSP00000219919,0
10133,ENSP00000327255,0
5310960,ENSP00000371221,0
753,ENSP00000222286,1
2487,ENSP00000362773,0
5533,ENSP00000369960,1
60852,ENSP00000339960,0
1117,ENSP00000355866,1
5280360,ENSP00000292301,1
23994,ENSP00000265465,1
4727,ENSP00000221466,1
5533,ENSP00000380247,1
72438,ENSP00000305877,0
5282381,ENSP00000327255,0
3177,ENSP00000355599,0
2375,ENSP00000269466,0
23994,ENSP00000284811,1
679,ENSP00000305714,1
298,ENSP00000342560,1
774,ENSP00000281806,1
5011,ENSP00000362773,0
1117,ENSP00000265073,1
322,ENSP00000354961,0
71301,ENSP00000269385,0
16129679,ENSP00000386069,0
68760,ENSP00000219054,0
2160,ENSP00000380247,1
119182,ENSP00000338082,0
5525,ENSP00000290866,1
3916,ENSP00000285381,0
71246,ENSP00000319730,0
5284627,ENSP00000285379,1
3054,ENSP00000237014,1
3032915,ENSP00000366506,1
