chemical,protein,label
6834,ENSP00000358963,0
21855,ENSP00000299529,0
71120,ENSP00000264914,0
4020,ENSP00000405965,0
1662,ENSP00000263923,0
312,ENSP00000308541,1
785,ENSP00000310928,0
1548886,ENSP00000370254,1
2156,ENSP00000292147,0
890,ENSP00000245457,0
36920,ENSP00000345023,0
5282280,ENSP00000369456,0
5381,ENSP00000323867,0
5478,ENSP00000301645,0
4196,ENSP00000446743,0
119828,ENSP00000304915,0
119182,ENSP00000338082,0
5526,ENSP00000293897,0
123015,ENSP00000318077,0
3255,ENSP00000339740,0
60961,ENSP00000388107,0
104842,ENSP00000250018,0
3086685,ENSP00000250416,0
114999,ENSP00000311469,0
4205,ENSP00000386069,1
85,ENSP00000363822,0
4724,ENSP00000294973,0
2812,ENSP00000372112,0
431328,ENSP00000358022,0
4976,ENSP00000358730,1
5282230,ENSP00000321988,0
3007,ENSP00000336630,1
5991,ENSP00000346901,0
2807,ENSP00000281806,0
457954,ENSP00000364212,0
10836,ENSP00000344829,0
5472,ENSP00000378890,0
160,ENSP00000218721,1
448537,ENSP00000231509,1
643976,ENSP00000360773,0
5137129,ENSP00000344456,0
54459,ENSP00000316244,1
1220,ENSP00000351484,0
3547,ENSP00000256443,0
5287844,ENSP00000324806,1
4595,ENSP00000337915,1
838,ENSP00000359899,1
5562,ENSP00000401508,0
10100,ENSP00000261900,0
3964,ENSP00000255380,1
2724385,ENSP00000222382,0
3494,ENSP00000409378,1
75919,ENSP00000380247,1
2118,ENSP00000023897,1
23994,ENSP00000316121,1
312,ENSP00000410076,1
23977,ENSP00000444788,1
59768,ENSP00000366506,0
5381226,ENSP00000243167,0
252716,ENSP00000386069,0
2185,ENSP00000333994,0
5202,ENSP00000354687,0
4036,ENSP00000302478,0
3603,ENSP00000372750,1
718,ENSP00000364475,1
200,ENSP00000364475,1
838,ENSP00000395473,0
3007,ENSP00000332812,0
179837,ENSP00000247207,0
2267,ENSP00000355279,0
129806,ENSP00000368552,0
941361,ENSP00000215904,0
298,ENSP00000354652,1
753,ENSP00000387536,1
4179,ENSP00000372112,0
5544,ENSP00000333534,0
5251896,ENSP00000319788,0
745,ENSP00000356410,1
6441264,ENSP00000361275,0
179837,ENSP00000364649,0
4095,ENSP00000265724,1
753,ENSP00000314407,1
5090,ENSP00000267615,0
5287969,ENSP00000256443,1
753,ENSP00000399168,1
55283,ENSP00000337915,1
1548992,ENSP00000366506,1
6446,ENSP00000364361,0
55283,ENSP00000261733,0
16135499,ENSP00000352839,0
3559,ENSP00000176183,1
3547,ENSP00000295589,0
3177,ENSP00000305302,0
4419,ENSP00000306390,0
2803,ENSP00000369960,1
41376,ENSP00000370213,0
5574,ENSP00000362401,0
2968,ENSP00000319984,1
92411,ENSP00000227868,0
191,ENSP00000322924,1
2160,ENSP00000270776,0
4100,ENSP00000345659,1
158795,ENSP00000354677,0
424,ENSP00000382595,1
115146,ENSP00000265174,0
446157,ENSP00000343657,0
107772,ENSP00000312189,0
3648,ENSP00000265593,0
753,ENSP00000273064,1
5374,ENSP00000434364,0
51577,ENSP00000340466,1
5280360,ENSP00000245457,1
4920,ENSP00000395574,0
119,ENSP00000259271,1
5280346,ENSP00000359976,0
431328,ENSP00000370737,0
5358,ENSP00000322924,1
2249,ENSP00000231751,1
836,ENSP00000448059,1
11597571,ENSP00000372023,0
23991,ENSP00000313681,0
3682,ENSP00000348831,0
122033,ENSP00000360141,0
5282381,ENSP00000377721,0
2169,ENSP00000277010,0
23930,ENSP00000231751,1
2995,ENSP00000275300,1
3151,ENSP00000216862,0
34231,ENSP00000361465,0
2430,ENSP00000272102,1
4196,ENSP00000356094,0
876,ENSP00000256999,1
60961,ENSP00000333821,1
2548,ENSP00000262407,0
4920,ENSP00000447173,1
44093,ENSP00000261208,0
942,ENSP00000347754,1
34521,ENSP00000411593,0
123686,ENSP00000308549,0
6466,ENSP00000305877,0
3825,ENSP00000061240,0
5311068,ENSP00000236959,0
4189,ENSP00000269571,0
5074,ENSP00000262306,0
5056,ENSP00000325425,1
91649,ENSP00000273064,0
10836,ENSP00000359991,0
457954,ENSP00000359211,0
9651,ENSP00000303211,1
1051,ENSP00000254663,1
23925,ENSP00000218758,1
702,ENSP00000370270,0
122024,ENSP00000356022,0
4369359,ENSP00000340523,0
114999,ENSP00000306606,0
2083,ENSP00000205402,0
35370,ENSP00000265715,0
31307,ENSP00000274192,0
4160,ENSP00000339001,0
5280360,ENSP00000373169,1
753,ENSP00000321326,1
3086671,ENSP00000363021,0
114903,ENSP00000351905,0
311,ENSP00000348831,1
124087,ENSP00000380247,1
16157882,ENSP00000226299,0
5284603,ENSP00000370526,0
5452,ENSP00000353820,1
5056,ENSP00000368552,1
147912,ENSP00000337915,1
2215,ENSP00000354859,1
5280346,ENSP00000203407,1
448537,ENSP00000343925,1
2156,ENSP00000209929,0
5770,ENSP00000337450,0
39468,ENSP00000366506,0
3779,ENSP00000343690,0
122296,ENSP00000308541,1
63062,ENSP00000380157,0
3377,ENSP00000373884,0
206042,ENSP00000311032,0
298,ENSP00000250971,0
4946,ENSP00000362401,0
5072,ENSP00000315011,0
643976,ENSP00000266560,0
441071,ENSP00000375730,0
5363,ENSP00000360549,0
5163,ENSP00000244137,0
439176,ENSP00000250018,0
5287844,ENSP00000264316,1
3648,ENSP00000308541,0
3086685,ENSP00000286301,1
8646,ENSP00000330032,0
11804285,ENSP00000229416,0
4205,ENSP00000305372,1
23931,ENSP00000314508,0
168572,ENSP00000394624,1
4429,ENSP00000265715,0
5480230,ENSP00000354554,0
890,ENSP00000323780,1
1065,ENSP00000265724,1
1775,ENSP00000372023,0
1224,ENSP00000419851,0
2913,ENSP00000365773,0
5304,ENSP00000419782,0
19861,ENSP00000332369,0
2729,ENSP00000362649,0
3042,ENSP00000315602,0
11626560,ENSP00000217244,0
3696,ENSP00000255380,1
3918,ENSP00000419851,0
2375,ENSP00000265715,0
3397,ENSP00000340820,0
192314,ENSP00000312262,0
5311080,ENSP00000394624,1
5202,ENSP00000281806,1
5709,ENSP00000368766,1
34521,ENSP00000442050,0
445354,ENSP00000346901,0
2200,ENSP00000268251,0
23994,ENSP00000367545,1
444795,ENSP00000360939,0
60961,ENSP00000321326,0
1810907,ENSP00000412673,0
753,ENSP00000290866,1
14917,ENSP00000357651,0
15,ENSP00000369816,1
65889,ENSP00000236671,0
5149020,ENSP00000275525,0
60961,ENSP00000289753,1
312145,ENSP00000313420,1
5420,ENSP00000261799,0
5350,ENSP00000369643,0
702,ENSP00000209668,1
5360696,ENSP00000216160,0
3255,ENSP00000260356,0
5152,ENSP00000400175,0
4159,ENSP00000231509,1
311,ENSP00000274353,1
667467,ENSP00000256078,0
5095,ENSP00000354859,1
4020,ENSP00000261707,1
4205,ENSP00000290354,0
5255,ENSP00000432481,1
23994,ENSP00000327251,1
171548,ENSP00000332659,0
3086686,ENSP00000345774,0
3961,ENSP00000226730,0
934,ENSP00000399168,1
3372,ENSP00000289753,1
16078,ENSP00000303211,0
3100,ENSP00000362401,0
5771,ENSP00000322909,0
4428,ENSP00000254663,0
4168,ENSP00000268379,0
4828,ENSP00000358963,1
4673492,ENSP00000260985,0
39468,ENSP00000252945,0
36920,ENSP00000360406,0
3384,ENSP00000355518,0
14985,ENSP00000268097,0
54693559,ENSP00000267615,0
312,ENSP00000269571,1
4850,ENSP00000217961,0
68740,ENSP00000396308,0
64715,ENSP00000363641,0
5202,ENSP00000272928,1
2769,ENSP00000276198,1
2802,ENSP00000359151,0
5056,ENSP00000293780,0
5280346,ENSP00000466420,1
3121,ENSP00000241256,0
54688,ENSP00000337915,1
4044,ENSP00000299964,0
5454,ENSP00000354859,1
23994,ENSP00000217244,1
5052,ENSP00000358414,0
5283731,ENSP00000342007,0
6436,ENSP00000295101,0
23994,ENSP00000361021,1
5282280,ENSP00000249016,1
9803852,ENSP00000264613,0
5280360,ENSP00000257254,1
838,ENSP00000359643,1
941361,ENSP00000296411,0
51550,ENSP00000381333,0
92100,ENSP00000323811,0
3547,ENSP00000360247,0
2583,ENSP00000306662,0
5202,ENSP00000307822,1
1978,ENSP00000305372,1
65243,ENSP00000336762,0
745,ENSP00000322909,0
124886,ENSP00000322450,0
5372,ENSP00000272298,1
5284627,ENSP00000377527,0
3739,ENSP00000301634,0
443379,ENSP00000272190,1
5352624,ENSP00000305714,0
4631,ENSP00000419425,0
2812,ENSP00000219700,0
10182969,ENSP00000420269,0
8646,ENSP00000354532,1
2854,ENSP00000216160,0
200,ENSP00000430432,0
94701,ENSP00000370129,0
1051,ENSP00000164139,1
252716,ENSP00000368766,0
1130,ENSP00000312326,0
1615,ENSP00000258400,1
4542,ENSP00000209929,0
5757,ENSP00000370270,1
3793,ENSP00000265724,1
122187,ENSP00000286301,0
65889,ENSP00000393312,0
9878,ENSP00000457031,0
6089,ENSP00000367959,1
838,ENSP00000305877,1
216239,ENSP00000251849,1
21855,ENSP00000373169,0
2165,ENSP00000295256,0
3973,ENSP00000388648,0
2913,ENSP00000337949,1
31307,ENSP00000231509,1
3562,ENSP00000359643,0
4635,ENSP00000337825,0
753,ENSP00000320709,1
1593,ENSP00000265465,0
9832383,ENSP00000413074,0
54454,ENSP00000382697,0
9875401,ENSP00000327070,0
60919,ENSP00000317721,0
4236,ENSP00000270349,1
3767,ENSP00000350256,0
60852,ENSP00000364486,0
3916,ENSP00000232219,0
5202,ENSP00000361666,0
4106,ENSP00000322924,1
3017,ENSP00000328777,0
9824,ENSP00000311032,1
5581,ENSP00000301891,0
47936,ENSP00000254719,0
6918638,ENSP00000252029,0
160355,ENSP00000257904,1
4920,ENSP00000370254,1
23925,ENSP00000329093,1
3446,ENSP00000289575,0
710,ENSP00000287022,1
100788,ENSP00000216392,0
4885,ENSP00000367959,1
5281071,ENSP00000306390,0
5593,ENSP00000359539,0
5095,ENSP00000386069,1
5378,ENSP00000309504,0
5202,ENSP00000373169,1
5281081,ENSP00000245816,0
2949,ENSP00000268035,0
3762,ENSP00000264161,0
130731,ENSP00000330284,0
5288826,ENSP00000234961,1
3916,ENSP00000357461,0
6433119,ENSP00000346148,0
6466,ENSP00000452780,0
5282280,ENSP00000394624,1
5280360,ENSP00000358730,1
5587,ENSP00000369960,0
1983,ENSP00000327246,0
5186,ENSP00000430432,1
5656,ENSP00000345774,0
16133831,ENSP00000335511,0
312,ENSP00000332139,1
1609,ENSP00000357835,0
6437849,ENSP00000353770,0
5281081,ENSP00000234111,0
3767,ENSP00000385026,0
60769,ENSP00000314441,0
10634,ENSP00000402084,0
40841,ENSP00000320503,0
4976,ENSP00000262735,0
55283,ENSP00000290597,0
60843,ENSP00000313420,0
4020,ENSP00000359693,0
5284549,ENSP00000285379,1
6433119,ENSP00000333568,0
91649,ENSP00000265294,0
5251896,ENSP00000347942,0
5454,ENSP00000334052,0
5833,ENSP00000264818,0
3937,ENSP00000331897,0
4196,ENSP00000287820,1
961,ENSP00000251810,1
5587,ENSP00000356671,0
107971,ENSP00000305372,0
5281071,ENSP00000305372,0
1541,ENSP00000307766,1
4296,ENSP00000322924,1
681,ENSP00000336764,1
2578,ENSP00000358596,0
4782,ENSP00000369960,1
10635,ENSP00000205402,0
446156,ENSP00000265729,0
5478,ENSP00000379839,0
2687,ENSP00000304501,0
5523,ENSP00000245816,0
2818,ENSP00000409378,1
9832383,ENSP00000354280,0
5662,ENSP00000372326,0
4742,ENSP00000301891,0
3658,ENSP00000380247,1
5267,ENSP00000325120,1
5288826,ENSP00000355279,0
5372,ENSP00000216330,1
3033538,ENSP00000337746,0
643976,ENSP00000340820,0
47811,ENSP00000354859,1
4205,ENSP00000373674,0
5401,ENSP00000316121,0
191,ENSP00000330284,1
838,ENSP00000386069,1
2978,ENSP00000420269,0
3035905,ENSP00000360519,0
1051,ENSP00000381968,1
5374,ENSP00000365256,0
4919,ENSP00000354532,0
5282381,ENSP00000291294,1
3077,ENSP00000245960,0
3676,ENSP00000295897,1
753,ENSP00000340943,1
2099,ENSP00000276198,0
5311023,ENSP00000358223,0
3413,ENSP00000245960,0
5039,ENSP00000394624,0
6438355,ENSP00000400175,0
5255,ENSP00000341682,0
23994,ENSP00000255030,1
50287,ENSP00000354822,0
3671,ENSP00000332116,1
3433,ENSP00000242210,0
10635,ENSP00000168216,0
11597571,ENSP00000296474,1
312,ENSP00000260970,1
1065,ENSP00000260682,1
4819,ENSP00000409378,1
785,ENSP00000369038,0
1132,ENSP00000359151,1
44668,ENSP00000265572,0
54454,ENSP00000265724,1
6305,ENSP00000250018,1
3410,ENSP00000343782,1
3912,ENSP00000272102,0
16132429,ENSP00000363046,0
312,ENSP00000360247,1
11804285,ENSP00000320503,0
637542,ENSP00000386456,0
60648,ENSP00000265174,0
710,ENSP00000360576,1
130214,ENSP00000301178,0
3914,ENSP00000367959,0
200,ENSP00000349320,0
9642,ENSP00000261465,0
312,ENSP00000220809,1
298,ENSP00000441600,1
5508,ENSP00000315011,0
4078,ENSP00000372750,1
26644,ENSP00000353165,0
667467,ENSP00000263431,0
6436,ENSP00000234590,0
4528,ENSP00000270349,1
171548,ENSP00000316244,0
2169,ENSP00000368766,1
51577,ENSP00000419425,0
2534,ENSP00000265174,0
6089,ENSP00000256078,0
5352,ENSP00000341117,0
5202,ENSP00000302846,1
3143,ENSP00000384490,0
27991,ENSP00000338072,1
5253,ENSP00000327255,0
54693559,ENSP00000358301,0
5588,ENSP00000264613,0
3964,ENSP00000219240,0
784,ENSP00000253799,1
5311,ENSP00000217185,0
121963,ENSP00000345771,0
6215,ENSP00000280701,0
2662,ENSP00000364212,0
441300,ENSP00000452780,1
3675,ENSP00000323036,0
1050,ENSP00000385026,0
123885,ENSP00000464149,0
4917,ENSP00000367959,1
107971,ENSP00000350425,0
6000,ENSP00000307241,0
24267,ENSP00000327251,0
2185,ENSP00000358595,0
2750,ENSP00000262848,0
5572,ENSP00000314649,0
103535,ENSP00000360154,0
5283731,ENSP00000273064,0
55283,ENSP00000308032,0
3869,ENSP00000178638,0
4993,ENSP00000313691,0
72438,ENSP00000363965,0
5210,ENSP00000325120,0
5310985,ENSP00000398655,0
3405,ENSP00000362674,0
5090,ENSP00000245457,1
2249,ENSP00000336868,0
5453,ENSP00000333821,0
91605,ENSP00000306390,0
60785,ENSP00000269466,0
214,ENSP00000291294,1
2790,ENSP00000355330,0
3165,ENSP00000262352,0
5287969,ENSP00000264818,1
5329102,ENSP00000455607,1
40841,ENSP00000245816,0
129211,ENSP00000255380,0
4980,ENSP00000316244,1
3391,ENSP00000301141,0
4727,ENSP00000373169,0
11804285,ENSP00000296861,0
1349907,ENSP00000326219,0
23994,ENSP00000361850,1
119461,ENSP00000337746,0
2708,ENSP00000292614,0
4992,ENSP00000380247,1
4666,ENSP00000337332,0
9878,ENSP00000301645,0
6623,ENSP00000432481,0
150310,ENSP00000341390,1
941651,ENSP00000292180,0
5281881,ENSP00000260116,0
187,ENSP00000249041,1
3042,ENSP00000309259,0
838,ENSP00000337949,1
15,ENSP00000304782,0
4829,ENSP00000231509,1
3869,ENSP00000358301,1
39468,ENSP00000320709,0
148121,ENSP00000254301,0
5486,ENSP00000464149,0
151069,ENSP00000295452,0
5310985,ENSP00000266971,0
5288209,ENSP00000350265,0
667490,ENSP00000286621,0
5311304,ENSP00000265572,1
5280360,ENSP00000276198,1
4926,ENSP00000306490,1
5097,ENSP00000307900,0
23930,ENSP00000264382,0
4885,ENSP00000258400,1
4106,ENSP00000345282,0
2818,ENSP00000258400,1
3973,ENSP00000360968,0
107688,ENSP00000360687,0
2325,ENSP00000369960,1
191,ENSP00000261900,1
6005,ENSP00000351885,0
5359272,ENSP00000280701,0
5709,ENSP00000307259,0
41376,ENSP00000322450,0
3007,ENSP00000270349,1
5959,ENSP00000249041,1
4927,ENSP00000319984,1
3981,ENSP00000276198,1
5137129,ENSP00000307241,0
439302,ENSP00000329357,0
3255,ENSP00000236671,0
3547,ENSP00000355920,0
10267,ENSP00000301729,0
5077,ENSP00000303211,1
2685,ENSP00000295055,0
2756,ENSP00000275300,1
5770,ENSP00000276373,1
1798,ENSP00000255380,0
71616,ENSP00000218516,0
3086685,ENSP00000282397,1
4171,ENSP00000291294,1
4533,ENSP00000386171,0
445643,ENSP00000369927,0
3779,ENSP00000333534,0
11556427,ENSP00000254227,0
681,ENSP00000332591,1
2790,ENSP00000332116,0
11597571,ENSP00000357494,1
5726,ENSP00000295589,0
5122,ENSP00000341117,0
5363,ENSP00000289957,0
2332,ENSP00000309148,1
12560,ENSP00000371236,0
312,ENSP00000367408,1
10257,ENSP00000428426,0
4900,ENSP00000264657,0
1744,ENSP00000380157,0
443408,ENSP00000229447,0
1541,ENSP00000349003,1
3062,ENSP00000318820,0
446220,ENSP00000262186,1
36920,ENSP00000309504,0
23931,ENSP00000222002,1
4020,ENSP00000308032,0
2332,ENSP00000411593,0
753,ENSP00000358107,1
4629,ENSP00000306490,1
424,ENSP00000368752,0
23994,ENSP00000378890,1
8758,ENSP00000362674,0
1201549,ENSP00000221742,0
82146,ENSP00000366488,0
4095,ENSP00000375893,0
2119,ENSP00000332812,0
2724385,ENSP00000309741,1
4184,ENSP00000258400,1
108182,ENSP00000347754,1
692,ENSP00000455607,0
5095,ENSP00000280155,1
5526,ENSP00000373700,0
3696,ENSP00000354859,1
4422,ENSP00000372112,0
4865,ENSP00000331736,0
72430,ENSP00000315774,0
5311080,ENSP00000265572,1
4106,ENSP00000369960,1
2548,ENSP00000367309,0
34359,ENSP00000346148,0
89594,ENSP00000305692,0
5097,ENSP00000216962,0
2563,ENSP00000314649,0
4865,ENSP00000263126,0
6505803,ENSP00000353770,0
24466,ENSP00000361423,0
5567,ENSP00000378890,0
9395,ENSP00000266560,0
55283,ENSP00000327251,0
3869,ENSP00000353720,0
5656,ENSP00000353770,0
57379345,ENSP00000310928,0
5288826,ENSP00000379680,0
4595,ENSP00000353915,1
3372,ENSP00000357727,0
3086686,ENSP00000373700,1
934,ENSP00000220584,1
6917908,ENSP00000343925,0
2145,ENSP00000386884,0
5284627,ENSP00000345659,1
114892,ENSP00000359998,0
3603,ENSP00000370376,0
4927,ENSP00000419692,0
2978,ENSP00000378288,0
892,ENSP00000269159,1
444795,ENSP00000447149,1
72271,ENSP00000329858,0
129211,ENSP00000280701,0
5311507,ENSP00000306129,1
9917021,ENSP00000364212,0
753,ENSP00000396452,1
4745,ENSP00000354859,1
4829,ENSP00000262735,1
2156,ENSP00000307259,0
100516,ENSP00000305651,0
6917908,ENSP00000306866,0
450,ENSP00000355930,1
3825,ENSP00000356438,1
104842,ENSP00000265016,0
39468,ENSP00000450560,0
253,ENSP00000365256,0
3405,ENSP00000218721,0
4900,ENSP00000339933,0
5040,ENSP00000361275,0
5282381,ENSP00000302846,1
2170,ENSP00000244137,0
5186,ENSP00000362649,1
108182,ENSP00000343190,0
312,ENSP00000301776,1
168572,ENSP00000347979,0
6422124,ENSP00000314606,0
446220,ENSP00000306490,1
34359,ENSP00000392859,0
5329099,ENSP00000367615,0
951,ENSP00000256906,1
5581,ENSP00000294973,0
644077,ENSP00000199280,0
23994,ENSP00000322909,1
5311101,ENSP00000264832,0
4098,ENSP00000334145,0
2995,ENSP00000261799,0
1201549,ENSP00000362674,0
2476,ENSP00000256443,0
2215,ENSP00000430432,0
2519,ENSP00000336630,1
2909,ENSP00000256958,1
5304,ENSP00000344818,0
5095,ENSP00000322788,0
104858,ENSP00000323867,0
312,ENSP00000229277,1
6037,ENSP00000301645,0
5074,ENSP00000258400,1
643976,ENSP00000272298,1
750,ENSP00000434364,1
753,ENSP00000357153,1
1541,ENSP00000384665,1
5329099,ENSP00000393312,1
60961,ENSP00000303147,1
54454,ENSP00000256958,1
176870,ENSP00000275493,1
5593,ENSP00000319984,1
2477,ENSP00000276198,1
5284595,ENSP00000346294,0
3081361,ENSP00000383840,0
4666,ENSP00000339001,1
23994,ENSP00000253496,0
191,ENSP00000354532,1
392622,ENSP00000341189,0
753,ENSP00000262306,1
1690,ENSP00000360991,0
5374,ENSP00000322788,0
4196,ENSP00000345873,0
5361092,ENSP00000342385,0
51577,ENSP00000275525,0
4742,ENSP00000315013,0
1798,ENSP00000384490,0
1795,ENSP00000264193,0
23994,ENSP00000273550,1
3857,ENSP00000303575,0
3285,ENSP00000337915,1
16078,ENSP00000363596,1
3394,ENSP00000248437,0
5452,ENSP00000409378,1
753,ENSP00000250559,1
424,ENSP00000305692,0
55482,ENSP00000280362,0
5959,ENSP00000304414,1
2761,ENSP00000343190,0
4946,ENSP00000304915,0
114999,ENSP00000319814,0
6437849,ENSP00000308137,0
5466,ENSP00000349576,0
3168,ENSP00000358327,0
3086671,ENSP00000261326,0
5203,ENSP00000342070,0
25197,ENSP00000262290,0
3016,ENSP00000295452,1
1051,ENSP00000231420,1
951,ENSP00000250559,0
171548,ENSP00000377527,1
72271,ENSP00000376177,0
718,ENSP00000269848,1
5453,ENSP00000333568,0
33624,ENSP00000367608,0
5991,ENSP00000206249,1
10280735,ENSP00000257254,0
5662,ENSP00000378920,0
14917,ENSP00000354532,0
9875401,ENSP00000311032,0
860,ENSP00000287820,1
9933475,ENSP00000360576,0
91605,ENSP00000358107,0
3827,ENSP00000380247,1
126941,ENSP00000362344,1
745,ENSP00000237858,1
3391,ENSP00000303208,0
124886,ENSP00000282841,0
4927,ENSP00000256906,1
6726,ENSP00000341189,0
5137129,ENSP00000347717,0
3912,ENSP00000394624,1
4748,ENSP00000267615,0
191,ENSP00000305877,1
4534,ENSP00000251535,1
3153,ENSP00000235382,0
4192,ENSP00000448059,0
213043,ENSP00000365256,0
16129682,ENSP00000203407,0
6437850,ENSP00000363676,0
119380,ENSP00000296140,0
6089,ENSP00000374467,0
2130,ENSP00000280700,0
47811,ENSP00000258400,1
5202,ENSP00000292301,1
3220,ENSP00000217244,1
6466,ENSP00000236826,0
5572,ENSP00000273550,0
5078,ENSP00000295452,0
121850,ENSP00000310701,0
2308,ENSP00000352839,0
68740,ENSP00000219070,1
5508,ENSP00000353915,0
5361092,ENSP00000261733,0
753,ENSP00000260682,1
2130,ENSP00000377969,0
49836058,ENSP00000267568,0
252716,ENSP00000276198,0
5514,ENSP00000227868,0
5210,ENSP00000357067,0
60961,ENSP00000363431,1
2854,ENSP00000305480,0
4630,ENSP00000332887,0
5991,ENSP00000292596,0
753,ENSP00000369134,1
1541,ENSP00000363596,1
2687,ENSP00000333568,0
710,ENSP00000306129,0
5562,ENSP00000362674,1
49836058,ENSP00000200676,1
191,ENSP00000373169,1
192314,ENSP00000280346,0
753,ENSP00000366662,1
114892,ENSP00000293761,0
4485,ENSP00000355192,1
5280360,ENSP00000315011,1
54562,ENSP00000357986,0
4850,ENSP00000316244,1
5568,ENSP00000358770,0
36920,ENSP00000316244,1
755,ENSP00000354677,0
65019,ENSP00000302811,0
3869,ENSP00000366005,0
85,ENSP00000315013,1
3937,ENSP00000366525,0
692,ENSP00000277480,1
3671,ENSP00000318355,0
4630,ENSP00000298556,0
753,ENSP00000364697,0
160,ENSP00000276198,1
122296,ENSP00000364709,1
838,ENSP00000350256,1
5771,ENSP00000270776,0
5381226,ENSP00000289575,1
158795,ENSP00000375881,0
130214,ENSP00000217185,0
191,ENSP00000291294,1
4885,ENSP00000223129,0
951,ENSP00000370526,0
156391,ENSP00000321988,0
2370,ENSP00000441600,0
11243969,ENSP00000226413,0
6623,ENSP00000386171,1
3372,ENSP00000384708,0
9578572,ENSP00000235521,0
2156,ENSP00000379133,0
4917,ENSP00000280154,0
4911,ENSP00000324124,0
1201549,ENSP00000255380,1
6450551,ENSP00000302898,1
951,ENSP00000351755,1
6040,ENSP00000434364,0
50287,ENSP00000240100,0
4533,ENSP00000363216,0
9826744,ENSP00000265164,0
753,ENSP00000431418,1
25197,ENSP00000418447,0
3165,ENSP00000262948,0
4911,ENSP00000261890,0
3657,ENSP00000306881,0
1134,ENSP00000311469,0
5329102,ENSP00000381412,1
6010,ENSP00000322706,0
2451,ENSP00000306881,0
5408,ENSP00000298472,0
130214,ENSP00000265016,0
104858,ENSP00000392411,0
2477,ENSP00000316244,1
10267,ENSP00000222286,0
5311018,ENSP00000386284,0
3377,ENSP00000350785,0
3086686,ENSP00000301178,1
9400,ENSP00000378288,0
23925,ENSP00000448059,1
311,ENSP00000225174,1
5790,ENSP00000419628,0
60612,ENSP00000280155,1
5056,ENSP00000346001,0
89594,ENSP00000299565,1
23994,ENSP00000348459,1
750,ENSP00000225371,0
5311067,ENSP00000354813,0
10280735,ENSP00000260324,0
890,ENSP00000333994,1
4485,ENSP00000322450,0
3017,ENSP00000302227,0
5775,ENSP00000262186,1
5581,ENSP00000297261,0
6437850,ENSP00000303147,0
154575,ENSP00000360608,0
60961,ENSP00000011292,0
5281071,ENSP00000331103,0
2550,ENSP00000265689,0
3033538,ENSP00000279488,0
134780,ENSP00000216951,0
1810907,ENSP00000011292,0
424,ENSP00000285900,1
5310985,ENSP00000370912,0
23994,ENSP00000357835,0
6450551,ENSP00000263923,1
107971,ENSP00000324856,0
3961,ENSP00000310701,0
441314,ENSP00000340466,1
3567002,ENSP00000309591,0
6918837,ENSP00000362649,1
753,ENSP00000215980,1
