chemical,protein,label
5959,ENSP00000256906,1
4991,ENSP00000264381,1
5282280,ENSP00000296140,1
446157,ENSP00000245552,0
4171,ENSP00000332812,0
6040,ENSP00000247207,0
999,ENSP00000250416,0
2249,ENSP00000361965,0
36736,ENSP00000362249,0
3689,ENSP00000386069,1
6918155,ENSP00000309818,0
3391,ENSP00000269305,0
3310,ENSP00000225430,0
54687,ENSP00000287936,1
360682,ENSP00000335511,0
4819,ENSP00000249016,0
5280363,ENSP00000288135,0
4631,ENSP00000229239,0
54746,ENSP00000428426,0
92100,ENSP00000010404,0
2512,ENSP00000258400,1
25075996,ENSP00000278742,0
5280961,ENSP00000000442,1
5280360,ENSP00000265572,1
838,ENSP00000363596,1
4160,ENSP00000308750,0
4236,ENSP00000304408,0
1117,ENSP00000376177,1
3238,ENSP00000379133,0
4108,ENSP00000313432,0
5202,ENSP00000344822,0
16004692,ENSP00000373169,0
312,ENSP00000300605,1
16133831,ENSP00000253496,0
60961,ENSP00000358814,1
3202,ENSP00000321999,0
5032,ENSP00000323780,0
643976,ENSP00000005178,0
16157882,ENSP00000341117,0
71616,ENSP00000260682,1
312,ENSP00000297258,1
838,ENSP00000216629,1
3007,ENSP00000363092,0
5593,ENSP00000336630,0
4771,ENSP00000351755,0
5732,ENSP00000348897,1
3391,ENSP00000320180,0
1132,ENSP00000343925,0
9815499,ENSP00000296122,0
5282280,ENSP00000289575,0
3826,ENSP00000303424,0
1541,ENSP00000292301,1
72430,ENSP00000295640,0
2761,ENSP00000380247,1
3648,ENSP00000352222,0
3086686,ENSP00000320180,0
774,ENSP00000217270,1
2735,ENSP00000299518,0
3559,ENSP00000354859,1
5137129,ENSP00000264316,0
445154,ENSP00000311876,0
393599,ENSP00000355086,0
753,ENSP00000358727,1
9933475,ENSP00000287907,0
3916,ENSP00000176183,1
5403,ENSP00000304408,0
23977,ENSP00000358223,0
2800,ENSP00000363832,0
23994,ENSP00000216336,0
71307,ENSP00000269159,0
951,ENSP00000359793,1
177236,ENSP00000369927,0
72172,ENSP00000394624,0
312,ENSP00000275493,1
3372,ENSP00000219070,0
4543,ENSP00000378191,0
7054,ENSP00000260118,0
392622,ENSP00000366482,0
2724385,ENSP00000258743,0
2230,ENSP00000409378,1
951,ENSP00000299766,1
23994,ENSP00000349576,1
1573,ENSP00000297261,0
10635,ENSP00000205402,0
16132429,ENSP00000325425,0
14917,ENSP00000351908,0
191,ENSP00000303147,1
5203,ENSP00000332659,0
4585,ENSP00000258400,1
864,ENSP00000215980,0
3396,ENSP00000265641,0
681,ENSP00000333821,1
4991,ENSP00000260118,0
1548999,ENSP00000348234,0
2801,ENSP00000293860,0
4636,ENSP00000276198,1
60857,ENSP00000261349,0
108220,ENSP00000252945,0
3158,ENSP00000258400,1
2714,ENSP00000261523,0
2583,ENSP00000280155,0
5524,ENSP00000280155,1
9933475,ENSP00000388648,0
3377,ENSP00000329858,0
4927,ENSP00000287022,0
187,ENSP00000381740,0
5959,ENSP00000380247,0
176870,ENSP00000254719,0
3032915,ENSP00000344456,0
54687,ENSP00000275525,0
750,ENSP00000371236,1
9651,ENSP00000267814,0
5281004,ENSP00000342087,0
5959,ENSP00000359643,1
104865,ENSP00000377954,0
4171,ENSP00000342560,1
187,ENSP00000222982,0
951,ENSP00000369643,1
31307,ENSP00000231509,1
311,ENSP00000225174,1
596,ENSP00000252996,0
4428,ENSP00000229416,0
702,ENSP00000364721,0
1117,ENSP00000356425,1
753,ENSP00000272102,1
160,ENSP00000359899,1
710,ENSP00000361642,1
100516,ENSP00000447173,0
4178,ENSP00000418001,0
2676,ENSP00000234371,0
216235,ENSP00000384408,0
3446,ENSP00000349320,1
1117,ENSP00000419782,1
16156130,ENSP00000279247,0
1071,ENSP00000346827,0
122220,ENSP00000363092,0
3404,ENSP00000364597,0
3869,ENSP00000361021,0
3151,ENSP00000357461,0
1132,ENSP00000359151,1
158,ENSP00000234371,1
4691,ENSP00000335592,0
5372,ENSP00000309818,0
23994,ENSP00000362361,1
100788,ENSP00000225504,0
5284595,ENSP00000267085,0
2381,ENSP00000420914,0
5567,ENSP00000363431,0
16197727,ENSP00000243911,1
2802,ENSP00000316854,0
681,ENSP00000292596,0
2550,ENSP00000362924,0
445643,ENSP00000359693,1
65856,ENSP00000421725,0
5593,ENSP00000306490,1
20469,ENSP00000306606,0
3295,ENSP00000295087,0
6437849,ENSP00000240139,0
439260,ENSP00000303424,1
4440,ENSP00000360538,0
5588,ENSP00000301891,0
3918,ENSP00000223129,0
6446,ENSP00000257248,0
1821,ENSP00000356953,0
3108,ENSP00000234590,0
5280360,ENSP00000339377,1
6230,ENSP00000252519,0
23932,ENSP00000266971,1
449459,ENSP00000332296,0
104842,ENSP00000331111,0
3657,ENSP00000351885,0
5267,ENSP00000244051,0
23994,ENSP00000364486,1
951,ENSP00000358301,1
445154,ENSP00000212015,1
4599,ENSP00000340466,0
1405,ENSP00000335084,0
3602,ENSP00000299727,0
3220,ENSP00000274545,0
3086685,ENSP00000216911,1
1220,ENSP00000287907,1
42955,ENSP00000291294,1
65889,ENSP00000271450,0
10517,ENSP00000297258,0
5523,ENSP00000315774,0
1993,ENSP00000337335,0
757,ENSP00000338018,0
9917021,ENSP00000250018,0
3295,ENSP00000355206,0
5361092,ENSP00000269033,0
774,ENSP00000302846,1
3461,ENSP00000286648,1
4159,ENSP00000245312,0
5497186,ENSP00000419782,0
23994,ENSP00000269466,1
3567002,ENSP00000409007,0
4168,ENSP00000222673,0
5467,ENSP00000372750,0
11707110,ENSP00000360372,0
4543,ENSP00000380252,0
785,ENSP00000309649,0
23930,ENSP00000455607,1
392622,ENSP00000428426,0
191,ENSP00000306129,1
3961,ENSP00000310701,0
38409,ENSP00000368066,0
53232,ENSP00000364212,0
698,ENSP00000303147,0
115146,ENSP00000265174,0
3918,ENSP00000320503,0
9904,ENSP00000349003,0
444,ENSP00000327801,0
166558,ENSP00000353224,0
2308,ENSP00000408526,0
643976,ENSP00000368066,1
57363,ENSP00000300900,0
123015,ENSP00000277120,1
6013,ENSP00000268053,1
4659568,ENSP00000322898,0
2561,ENSP00000261465,1
3461,ENSP00000346577,0
2580,ENSP00000373169,1
5281037,ENSP00000361423,0
753,ENSP00000351908,1
36920,ENSP00000337332,0
951,ENSP00000234371,1
4429,ENSP00000385026,0
26879,ENSP00000297258,0
191,ENSP00000342560,1
2581,ENSP00000236671,0
681,ENSP00000332591,1
5202,ENSP00000281806,1
170361,ENSP00000225371,0
4547,ENSP00000332116,0
838,ENSP00000257254,1
4296,ENSP00000342385,0
5359371,ENSP00000232975,0
71120,ENSP00000264690,0
4495,ENSP00000333685,0
3684,ENSP00000278379,0
119574,ENSP00000314508,0
3403,ENSP00000337332,0
5578,ENSP00000264193,0
104865,ENSP00000447378,0
68848,ENSP00000269466,0
10591,ENSP00000354876,0
3008,ENSP00000366244,0
4636,ENSP00000306662,1
5311037,ENSP00000304501,1
1893,ENSP00000327251,1
1548952,ENSP00000324270,0
3696,ENSP00000369960,1
3308,ENSP00000256594,0
71246,ENSP00000319730,0
4631,ENSP00000205402,0
10100,ENSP00000394624,1
3220,ENSP00000341117,0
4768,ENSP00000368766,1
2239,ENSP00000287936,0
892,ENSP00000272902,0
9815499,ENSP00000337773,0
1201549,ENSP00000253004,0
4423,ENSP00000435412,0
3165,ENSP00000335544,0
753,ENSP00000206249,1
443379,ENSP00000252519,1
1117,ENSP00000356480,1
9815499,ENSP00000258400,1
2790,ENSP00000322421,0
6623,ENSP00000348944,0
3310,ENSP00000311032,1
4205,ENSP00000258385,0
3676,ENSP00000353099,0
2196,ENSP00000285900,1
3918,ENSP00000234961,1
3748,ENSP00000321845,0
750,ENSP00000319060,1
23930,ENSP00000262407,1
9917021,ENSP00000370989,0
39860,ENSP00000363021,0
4659568,ENSP00000353820,0
121850,ENSP00000377947,0
114903,ENSP00000293780,0
5731,ENSP00000302232,0
3981,ENSP00000258400,1
2730,ENSP00000351908,0
1051,ENSP00000322991,1
208908,ENSP00000269571,1
3310,ENSP00000377954,0
23925,ENSP00000251535,1
1986,ENSP00000300900,1
445154,ENSP00000368552,1
1117,ENSP00000396308,1
1206,ENSP00000336630,1
4066,ENSP00000443194,0
10836,ENSP00000362401,0
119,ENSP00000367848,1
643976,ENSP00000229447,1
311,ENSP00000359991,1
19143,ENSP00000392411,0
5466,ENSP00000282957,0
5281004,ENSP00000442050,0
3339,ENSP00000428426,0
312,ENSP00000261890,1
3450,ENSP00000307259,0
54688,ENSP00000256958,1
23925,ENSP00000302232,1
66414,ENSP00000310071,0
9270,ENSP00000375881,0
2435,ENSP00000353904,0
64715,ENSP00000267845,0
3016,ENSP00000354822,0
5281040,ENSP00000222482,0
4095,ENSP00000265724,1
312,ENSP00000219054,1
3403,ENSP00000320147,0
444795,ENSP00000327801,0
5775,ENSP00000369960,1
3937,ENSP00000231948,0
951,ENSP00000361141,1
5311507,ENSP00000315931,0
5533,ENSP00000256104,0
774,ENSP00000358730,1
5775,ENSP00000363621,0
5329098,ENSP00000234961,0
3658,ENSP00000368645,0
5311023,ENSP00000360777,0
312,ENSP00000261783,1
5074,ENSP00000287907,1
2145,ENSP00000268053,1
2708,ENSP00000354554,0
23994,ENSP00000302564,1
1051,ENSP00000409378,0
5282280,ENSP00000362353,0
2797,ENSP00000256443,0
934,ENSP00000218721,0
643976,ENSP00000219240,1
16157882,ENSP00000360773,0
23994,ENSP00000249042,1
2094,ENSP00000010404,0
18794,ENSP00000327801,0
1548992,ENSP00000264832,0
65076,ENSP00000331746,0
5470,ENSP00000358414,0
33624,ENSP00000313350,0
4108,ENSP00000304767,0
57537,ENSP00000231487,0
951,ENSP00000280155,1
1548999,ENSP00000322924,0
36811,ENSP00000305372,1
4533,ENSP00000307241,0
4595,ENSP00000345873,0
4919,ENSP00000219833,0
5284604,ENSP00000370526,0
876,ENSP00000410732,0
9865515,ENSP00000280346,0
4913,ENSP00000379680,0
60785,ENSP00000011292,0
4440,ENSP00000356713,0
2344,ENSP00000217961,0
439260,ENSP00000265572,1
3059,ENSP00000356438,1
3278,ENSP00000369141,0
68740,ENSP00000391826,0
72430,ENSP00000342889,0
745,ENSP00000358727,1
5186,ENSP00000466799,0
5677,ENSP00000264382,1
753,ENSP00000320503,1
72430,ENSP00000368104,0
51683,ENSP00000344822,0
3964,ENSP00000176183,1
785,ENSP00000369038,0
4456,ENSP00000312663,0
2249,ENSP00000298942,0
3033538,ENSP00000369960,1
5486827,ENSP00000265572,1
3154,ENSP00000273588,0
2405,ENSP00000305372,1
2244,ENSP00000286648,0
3440,ENSP00000384708,0
2729,ENSP00000373169,1
51550,ENSP00000293780,0
2833,ENSP00000366662,0
564,ENSP00000376176,0
6466,ENSP00000215754,0
4946,ENSP00000340684,0
5095,ENSP00000306129,1
34359,ENSP00000352584,0
1253,ENSP00000255008,0
4819,ENSP00000319984,1
123619,ENSP00000260985,0
753,ENSP00000351035,1
5090,ENSP00000354612,1
951,ENSP00000332591,1
679,ENSP00000304408,0
168572,ENSP00000308938,0
54687,ENSP00000359998,0
1117,ENSP00000252996,1
1210,ENSP00000385026,1
311,ENSP00000253792,1
72172,ENSP00000317985,0
4865,ENSP00000231420,0
4485,ENSP00000306662,0
121850,ENSP00000309818,0
1613,ENSP00000285930,1
3684,ENSP00000378288,0
5311,ENSP00000266970,0
1117,ENSP00000324856,1
26644,ENSP00000280551,0
4493,ENSP00000353915,0
1548886,ENSP00000306129,0
191,ENSP00000265572,1
1117,ENSP00000392859,1
1117,ENSP00000324806,1
3413,ENSP00000331327,0
4020,ENSP00000219833,1
4042,ENSP00000276410,0
1117,ENSP00000343027,1
1204,ENSP00000276410,1
5311447,ENSP00000264381,0
5278,ENSP00000243167,0
107971,ENSP00000350425,0
2854,ENSP00000370571,0
1117,ENSP00000417980,1
1795,ENSP00000353679,0
151069,ENSP00000360154,0
31307,ENSP00000231751,0
312,ENSP00000363621,1
3405,ENSP00000260682,0
2216,ENSP00000278742,0
1548952,ENSP00000206249,1
1240,ENSP00000353920,0
4430,ENSP00000319984,0
2476,ENSP00000216410,0
2332,ENSP00000354280,1
1117,ENSP00000322898,1
444795,ENSP00000360317,1
753,ENSP00000364114,1
298,ENSP00000234961,1
1257,ENSP00000351905,0
3675,ENSP00000265729,0
158,ENSP00000329684,1
838,ENSP00000318077,1
5203,ENSP00000377192,0
681,ENSP00000363596,1
147912,ENSP00000300093,0
3494,ENSP00000325425,0
114683,ENSP00000267085,0
5362436,ENSP00000255380,0
5574,ENSP00000308549,0
681,ENSP00000176183,1
23930,ENSP00000278407,0
784,ENSP00000326219,0
16133831,ENSP00000314606,0
23994,ENSP00000309477,1
5280360,ENSP00000299727,1
121850,ENSP00000229277,0
60919,ENSP00000273430,1
445154,ENSP00000306662,0
59768,ENSP00000289753,0
126046,ENSP00000290866,1
1809,ENSP00000322924,1
4159,ENSP00000355206,0
5280360,ENSP00000275216,1
3308,ENSP00000378323,0
4850,ENSP00000373169,1
774,ENSP00000264498,0
1117,ENSP00000284562,1
3310,ENSP00000365926,0
5090,ENSP00000245457,1
4430,ENSP00000285949,0
681,ENSP00000359643,1
681,ENSP00000256906,1
6505803,ENSP00000342235,0
5077,ENSP00000317842,1
5052,ENSP00000354859,1
5283454,ENSP00000354612,0
5350,ENSP00000380252,1
4688,ENSP00000368727,0
5311037,ENSP00000263464,0
187,ENSP00000236959,0
6441264,ENSP00000262290,0
2719,ENSP00000311291,0
3038,ENSP00000300900,1
1204,ENSP00000407546,1
5281969,ENSP00000418287,0
402,ENSP00000245312,0
5360515,ENSP00000386029,0
5056,ENSP00000337915,1
2534,ENSP00000384665,0
2732,ENSP00000358783,0
5038,ENSP00000345502,0
107772,ENSP00000367309,0
38409,ENSP00000377549,0
19861,ENSP00000408695,0
10182969,ENSP00000416293,0
40841,ENSP00000219313,0
252716,ENSP00000331103,0
439260,ENSP00000354652,1
679,ENSP00000369134,0
4615,ENSP00000355330,0
3964,ENSP00000357153,0
16129679,ENSP00000327246,1
5486827,ENSP00000321656,0
1206,ENSP00000219833,1
60961,ENSP00000363431,1
3295,ENSP00000358414,0
5311447,ENSP00000290866,1
9823820,ENSP00000263967,0
2344,ENSP00000306490,1
3003,ENSP00000369927,0
4171,ENSP00000353224,0
54688,ENSP00000264047,0
311,ENSP00000336762,1
60961,ENSP00000362608,1
123015,ENSP00000282397,1
312,ENSP00000434364,1
191,ENSP00000394624,1
5281040,ENSP00000362401,1
114866,ENSP00000251588,0
5202,ENSP00000323516,1
3914,ENSP00000306490,0
4122,ENSP00000301071,1
3913,ENSP00000264382,0
5870,ENSP00000363046,0
4495,ENSP00000263753,0
5280360,ENSP00000368766,1
445420,ENSP00000311291,0
753,ENSP00000225275,1
89594,ENSP00000359899,0
6337614,ENSP00000287022,0
2769,ENSP00000258400,1
65110,ENSP00000236959,1
6450551,ENSP00000257290,1
92730,ENSP00000359991,0
4171,ENSP00000308549,1
3517,ENSP00000355330,0
107772,ENSP00000221742,0
1349907,ENSP00000346901,1
3762,ENSP00000347754,0
5452,ENSP00000292614,0
4261,ENSP00000282276,0
5311068,ENSP00000272317,0
3845,ENSP00000357907,0
160355,ENSP00000312262,0
60490,ENSP00000263774,0
392622,ENSP00000222982,1
4429,ENSP00000234961,1
119303,ENSP00000307235,0
5097,ENSP00000309741,0
23994,ENSP00000306881,1
3086686,ENSP00000261799,1
4932,ENSP00000278412,0
2995,ENSP00000446743,0
5486827,ENSP00000234961,1
5282280,ENSP00000339377,1
5311037,ENSP00000258385,0
1117,ENSP00000291565,1
15602694,ENSP00000265073,0
5314,ENSP00000360549,0
439260,ENSP00000234961,1
753,ENSP00000452780,1
3343,ENSP00000377954,0
216239,ENSP00000347942,1
1405,ENSP00000261799,0
170361,ENSP00000243167,0
23930,ENSP00000297373,1
18794,ENSP00000345659,1
16156130,ENSP00000257770,0
5311068,ENSP00000386069,1
753,ENSP00000329374,1
4428,ENSP00000394624,1
431328,ENSP00000265838,0
5073,ENSP00000264382,0
5515,ENSP00000362401,0
3675,ENSP00000360317,1
699,ENSP00000332973,0
4688,ENSP00000267615,0
5472,ENSP00000217426,0
5280346,ENSP00000364361,0
2833,ENSP00000323811,0
156391,ENSP00000269466,0
47811,ENSP00000408695,0
3158,ENSP00000302478,0
2487,ENSP00000269848,0
3016,ENSP00000267845,0
4768,ENSP00000369960,1
5452,ENSP00000368766,1
2332,ENSP00000220809,1
4168,ENSP00000268379,0
5281004,ENSP00000328777,0
1541,ENSP00000312663,0
168572,ENSP00000222482,0
3108,ENSP00000224356,0
291,ENSP00000364721,0
2818,ENSP00000373169,1
5401,ENSP00000369960,1
2729,ENSP00000340278,0
4495,ENSP00000227378,0
3684,ENSP00000322991,0
6215,ENSP00000337332,0
5287844,ENSP00000318912,0
9904,ENSP00000363021,0
892,ENSP00000216862,0
10517,ENSP00000372750,0
1541,ENSP00000305877,1
13804,ENSP00000354522,0
26757,ENSP00000446743,0
122220,ENSP00000267101,0
1541,ENSP00000354652,1
4984,ENSP00000363676,1
312,ENSP00000313681,1
753,ENSP00000263967,1
44668,ENSP00000322706,0
5280360,ENSP00000332591,1
5284595,ENSP00000353920,0
4306515,ENSP00000343204,0
4788,ENSP00000335544,0
439260,ENSP00000304697,0
443119,ENSP00000405965,0
3391,ENSP00000301141,0
5202,ENSP00000353915,1
5362436,ENSP00000263464,0
443379,ENSP00000290866,1
65243,ENSP00000277480,0
4189,ENSP00000295408,0
5959,ENSP00000356070,0
951,ENSP00000384665,1
4205,ENSP00000290354,0
4629,ENSP00000369960,0
5281081,ENSP00000228872,0
4585,ENSP00000260443,0
5381226,ENSP00000336528,1
216239,ENSP00000262719,0
1615,ENSP00000224356,0
4205,ENSP00000356920,0
3998,ENSP00000357835,0
2987,ENSP00000354813,0
1117,ENSP00000388648,1
5770,ENSP00000408526,0
200,ENSP00000264170,0
5478883,ENSP00000321070,0
4991,ENSP00000229447,0
44093,ENSP00000269571,0
4451,ENSP00000354193,0
3433,ENSP00000261799,0
1224,ENSP00000367959,1
2449,ENSP00000333534,0
151166,ENSP00000263967,0
122187,ENSP00000420269,0
4980,ENSP00000254719,0
3913,ENSP00000419027,0
5012,ENSP00000278412,0
5591,ENSP00000297991,0
4946,ENSP00000215980,0
3397,ENSP00000322991,0
59768,ENSP00000278412,0
6468,ENSP00000324648,1
5311018,ENSP00000356480,0
5281071,ENSP00000343925,0
753,ENSP00000355330,1
130731,ENSP00000303522,0
5358,ENSP00000376349,0
5329102,ENSP00000297373,1
216239,ENSP00000379839,0
679,ENSP00000367851,0
5486684,ENSP00000265294,0
11707110,ENSP00000350941,0
753,ENSP00000331897,1
5691,ENSP00000296474,0
5702160,ENSP00000249396,0
753,ENSP00000318355,1
945,ENSP00000381607,1
23930,ENSP00000367408,1
119,ENSP00000265294,1
5029,ENSP00000379140,0
3034010,ENSP00000363676,0
91736,ENSP00000351957,0
54454,ENSP00000385834,0
3985498,ENSP00000299518,0
4636,ENSP00000258400,1
3108,ENSP00000262290,0
4430,ENSP00000414019,0
47811,ENSP00000360141,0
1993,ENSP00000350911,0
1547484,ENSP00000352401,0
757,ENSP00000277480,0
3038,ENSP00000373918,0
679,ENSP00000229794,1
31307,ENSP00000318351,0
16129679,ENSP00000418447,0
121850,ENSP00000285381,0
1117,ENSP00000226730,1
5454,ENSP00000334052,0
2564,ENSP00000372191,0
5202,ENSP00000357301,1
160,ENSP00000315011,1
10836,ENSP00000268379,0
60961,ENSP00000249016,1
3961,ENSP00000306490,0
2170,ENSP00000219833,1
753,ENSP00000277480,1
9904,ENSP00000384665,0
5311067,ENSP00000367934,0
5360515,ENSP00000348944,0
2833,ENSP00000265734,0
439260,ENSP00000360973,1
3241,ENSP00000258418,0
3845,ENSP00000368552,0
1440,ENSP00000369530,1
3639,ENSP00000446743,0
5202,ENSP00000267377,1
131432,ENSP00000319984,0
3918,ENSP00000354499,0
5282054,ENSP00000312663,0
3648,ENSP00000362773,0
3107,ENSP00000381717,0
2735,ENSP00000292823,0
11597571,ENSP00000357494,1
12560,ENSP00000265164,0
5281888,ENSP00000332812,0
753,ENSP00000318351,1
23994,ENSP00000312673,1
934,ENSP00000280362,1
951,ENSP00000243911,1
5512,ENSP00000418287,0
439260,ENSP00000339377,1
119574,ENSP00000333994,0
5372,ENSP00000000442,0
107778,ENSP00000312326,0
5310960,ENSP00000371221,0
3308,ENSP00000310071,0
16078,ENSP00000363596,1
291,ENSP00000368439,1
3449,ENSP00000370376,0
2909,ENSP00000265016,0
5360696,ENSP00000352900,0
5408,ENSP00000285979,1
104787,ENSP00000339503,0
103535,ENSP00000250378,1
3964,ENSP00000345282,0
6441264,ENSP00000216774,0
312145,ENSP00000263038,0
10096344,ENSP00000302111,0
60961,ENSP00000304414,1
942,ENSP00000315602,1
3202,ENSP00000377865,0
1979,ENSP00000353165,0
28517,ENSP00000267085,0
126941,ENSP00000325425,0
65856,ENSP00000395473,0
4771,ENSP00000262340,0
6324663,ENSP00000219833,0
1329,ENSP00000353720,0
1117,ENSP00000221466,1
402,ENSP00000293860,0
4900,ENSP00000231509,1
15602694,ENSP00000307235,0
156391,ENSP00000466420,0
5329102,ENSP00000288135,1
4748,ENSP00000320247,0
4095,ENSP00000363115,0
3826,ENSP00000234371,0
1810907,ENSP00000284981,0
214,ENSP00000245457,1
2756,ENSP00000262187,0
23994,ENSP00000288699,1
3177,ENSP00000305302,0
4179,ENSP00000408695,1
3340,ENSP00000254301,0
3086686,ENSP00000266970,1
4485,ENSP00000304697,0
4160,ENSP00000366416,0
5311101,ENSP00000417052,0
23925,ENSP00000386069,0
3001055,ENSP00000410732,0
447700,ENSP00000295589,0
5012,ENSP00000261937,0
2771,ENSP00000261707,1
252716,ENSP00000332296,0
312145,ENSP00000353452,1
596,ENSP00000000233,0
77918,ENSP00000261937,0
753,ENSP00000270139,1
1071,ENSP00000225174,0
6324663,ENSP00000306397,0
3153,ENSP00000261007,0
6040,ENSP00000365160,0
5484727,ENSP00000290866,1
5287844,ENSP00000222330,1
3964,ENSP00000319984,1
5281037,ENSP00000306490,0
2160,ENSP00000366506,1
176870,ENSP00000317272,1
9878,ENSP00000369055,0
5755,ENSP00000341390,1
114892,ENSP00000359998,0
16132429,ENSP00000369456,0
94701,ENSP00000347495,0
104787,ENSP00000356480,0
6437850,ENSP00000367309,1
2215,ENSP00000176183,1
755,ENSP00000331912,0
3016,ENSP00000023897,1
216326,ENSP00000377083,0
23994,ENSP00000290866,1
753,ENSP00000369055,1
3325,ENSP00000260682,0
16135499,ENSP00000318351,0
2585,ENSP00000341682,0
9801640,ENSP00000340820,0
2585,ENSP00000369960,1
65889,ENSP00000443459,0
1065,ENSP00000260682,1
57379345,ENSP00000382697,0
9801640,ENSP00000304782,0
285,ENSP00000333994,0
4306515,ENSP00000217133,0
1541,ENSP00000287907,1
3151,ENSP00000370989,0
1541,ENSP00000370254,0
1051,ENSP00000365773,1
3916,ENSP00000276198,1
5282230,ENSP00000279247,0
1117,ENSP00000418447,1
23994,ENSP00000284811,1
158,ENSP00000257254,1
5311080,ENSP00000336764,1
60719,ENSP00000366416,0
6726,ENSP00000307235,0
3008,ENSP00000342070,0
2160,ENSP00000409378,1
2564,ENSP00000273430,0
1775,ENSP00000372023,0
4927,ENSP00000408860,0
2978,ENSP00000343925,0
3410,ENSP00000305372,1
2561,ENSP00000354499,0
2534,ENSP00000257770,0
3964,ENSP00000358963,1
996,ENSP00000262290,0
2369,ENSP00000216714,0
72968,ENSP00000281806,0
5478883,ENSP00000370989,0
9933475,ENSP00000431049,0
6230,ENSP00000364697,0
4635,ENSP00000345771,0
6438355,ENSP00000400175,0
5163,ENSP00000222982,0
5056,ENSP00000228740,1
5691,ENSP00000373700,0
9875401,ENSP00000327070,0
5645,ENSP00000357835,0
4423,ENSP00000372023,0
9875401,ENSP00000369141,0
5095,ENSP00000282957,0
1051,ENSP00000333551,1
3386,ENSP00000358511,1
16362,ENSP00000367959,1
151166,ENSP00000360773,0
55482,ENSP00000466799,0
253,ENSP00000434364,0
5330286,ENSP00000344822,0
4011,ENSP00000234454,0
5350,ENSP00000286648,0
3394,ENSP00000263464,0
4742,ENSP00000324124,0
5485199,ENSP00000364731,0
33036,ENSP00000327070,0
4330,ENSP00000264657,0
593,ENSP00000293860,1
20469,ENSP00000231509,1
444008,ENSP00000224356,0
1117,ENSP00000217961,1
9651,ENSP00000359899,0
4819,ENSP00000263753,0
3153,ENSP00000322617,0
2099,ENSP00000261349,0
681,ENSP00000330284,1
5362129,ENSP00000355192,0
3449,ENSP00000292180,0
122296,ENSP00000419027,0
2978,ENSP00000420269,0
11243969,ENSP00000357986,0
5280363,ENSP00000292180,0
4745,ENSP00000327246,0
11556427,ENSP00000262948,0
60490,ENSP00000358903,0
4098,ENSP00000380247,1
2499,ENSP00000385834,0
158,ENSP00000275216,1
444795,ENSP00000232217,1
2732,ENSP00000351035,0
3914,ENSP00000367959,0
3100,ENSP00000332812,0
2369,ENSP00000384296,0
2807,ENSP00000342560,0
3961,ENSP00000265838,0
5280360,ENSP00000315011,1
