chemical,protein,label
3249,ENSP00000354652,0
2170,ENSP00000232217,0
4429,ENSP00000316339,0
5311068,ENSP00000448059,0
2216,ENSP00000278742,0
3696,ENSP00000289753,1
4436,ENSP00000341189,0
892,ENSP00000251810,0
3003,ENSP00000330032,0
44093,ENSP00000219313,0
5376,ENSP00000325120,1
681,ENSP00000455607,0
158,ENSP00000217270,1
5361092,ENSP00000363641,0
4659569,ENSP00000274545,0
2550,ENSP00000360406,0
774,ENSP00000303775,1
298,ENSP00000340820,0
4631609,ENSP00000419692,0
60961,ENSP00000336764,1
4631,ENSP00000385746,0
6675,ENSP00000353720,1
593,ENSP00000305974,0
5097,ENSP00000378699,1
23994,ENSP00000436318,1
5514,ENSP00000299766,0
6013,ENSP00000360247,1
155346,ENSP00000396308,0
5253,ENSP00000337825,0
134018,ENSP00000361021,0
5360696,ENSP00000338072,0
65243,ENSP00000353731,0
3016,ENSP00000331912,1
2430,ENSP00000357461,0
2161,ENSP00000257068,0
4425,ENSP00000259271,0
999,ENSP00000285930,1
2169,ENSP00000371929,0
3912,ENSP00000223366,0
11707110,ENSP00000296474,0
3648,ENSP00000332659,0
596,ENSP00000360290,0
11626560,ENSP00000353483,0
312,ENSP00000269571,1
3143,ENSP00000301071,1
1329,ENSP00000256958,0
5073,ENSP00000276198,1
216235,ENSP00000353915,0
4673492,ENSP00000285949,0
91736,ENSP00000285900,0
150310,ENSP00000360372,0
3007,ENSP00000358301,1
4528,ENSP00000265174,0
31307,ENSP00000216862,0
9400,ENSP00000430269,0
1573,ENSP00000339001,1
3954,ENSP00000329093,0
5994,ENSP00000370129,1
2344,ENSP00000360635,0
5401,ENSP00000262186,1
4639,ENSP00000264498,0
753,ENSP00000301141,1
5280360,ENSP00000304414,1
168572,ENSP00000394624,1
108182,ENSP00000347754,1
3562,ENSP00000362273,0
5281081,ENSP00000360317,0
11707110,ENSP00000431049,0
24360,ENSP00000358814,0
11597571,ENSP00000366005,0
5281708,ENSP00000342007,0
68740,ENSP00000362273,0
4788,ENSP00000339399,0
2247,ENSP00000367959,1
60857,ENSP00000316244,1
4205,ENSP00000261523,0
9799888,ENSP00000316244,0
9799453,ENSP00000274547,0
5283454,ENSP00000222002,0
2729,ENSP00000255380,1
6917908,ENSP00000454071,0
753,ENSP00000386171,1
91605,ENSP00000250378,0
6446,ENSP00000262340,0
3598,ENSP00000381412,0
3793,ENSP00000265174,0
2662,ENSP00000377527,0
5311101,ENSP00000262187,0
4485,ENSP00000361699,0
5514,ENSP00000297988,0
3603,ENSP00000325822,0
4106,ENSP00000287907,1
1440,ENSP00000273550,0
122187,ENSP00000420269,0
298,ENSP00000349003,1
14917,ENSP00000323811,0
3059,ENSP00000309477,0
11556427,ENSP00000348234,0
5202,ENSP00000329684,1
5282280,ENSP00000332659,1
1134,ENSP00000313432,0
26644,ENSP00000353165,0
104741,ENSP00000000442,1
753,ENSP00000355279,1
3672,ENSP00000265734,0
774,ENSP00000332659,1
6054,ENSP00000345873,0
564,ENSP00000308541,0
4159,ENSP00000355206,0
4991,ENSP00000356425,0
4296,ENSP00000276198,1
5486684,ENSP00000367959,1
11626560,ENSP00000353452,0
4425,ENSP00000270139,0
298,ENSP00000386884,1
6441264,ENSP00000355599,0
4428,ENSP00000254663,0
104865,ENSP00000257290,0
3384,ENSP00000354859,0
1548943,ENSP00000228476,0
2585,ENSP00000305372,1
5280961,ENSP00000325425,0
945,ENSP00000361465,0
9815499,ENSP00000296122,0
44404987,ENSP00000284440,0
3165,ENSP00000299518,0
57242,ENSP00000348911,0
4828,ENSP00000419628,0
753,ENSP00000298248,1
5284595,ENSP00000257770,0
5381226,ENSP00000303147,0
961,ENSP00000318355,0
5833,ENSP00000314649,0
104842,ENSP00000247207,0
27400,ENSP00000375892,0
1744,ENSP00000297258,0
2462,ENSP00000262290,0
119,ENSP00000274547,1
468595,ENSP00000003100,1
1132,ENSP00000280346,1
6279,ENSP00000433290,0
4629,ENSP00000366244,0
941651,ENSP00000354859,1
5464105,ENSP00000325312,0
5011,ENSP00000292180,0
23994,ENSP00000248114,1
4078,ENSP00000372750,1
4212,ENSP00000417980,0
134780,ENSP00000366156,0
439176,ENSP00000023897,0
5280961,ENSP00000447149,0
753,ENSP00000227507,1
16197727,ENSP00000199280,0
755,ENSP00000266682,0
4984,ENSP00000363676,1
5994,ENSP00000343690,0
3121,ENSP00000229794,0
5311068,ENSP00000368766,1
5072,ENSP00000212015,0
774,ENSP00000292303,1
5038,ENSP00000464149,1
3372,ENSP00000354859,1
160,ENSP00000295589,1
5163,ENSP00000399168,0
8230,ENSP00000304697,0
4488,ENSP00000219833,0
643976,ENSP00000343190,1
5959,ENSP00000216330,0
596,ENSP00000000233,0
9651,ENSP00000385746,0
9400,ENSP00000378288,0
23994,ENSP00000263464,1
2247,ENSP00000327251,0
753,ENSP00000302620,1
119828,ENSP00000304414,0
31307,ENSP00000360519,0
104741,ENSP00000343925,1
838,ENSP00000249041,1
5870,ENSP00000353791,0
3108,ENSP00000395574,0
4296,ENSP00000289753,1
1795,ENSP00000272317,0
5408,ENSP00000369927,1
753,ENSP00000295256,1
312,ENSP00000306606,1
2797,ENSP00000000233,0
5280360,ENSP00000394624,1
4819,ENSP00000372750,1
3981,ENSP00000306606,0
456201,ENSP00000291294,0
5284627,ENSP00000297258,0
961,ENSP00000263621,0
5202,ENSP00000399168,0
5284570,ENSP00000393312,0
5581,ENSP00000419425,0
441071,ENSP00000362353,0
838,ENSP00000354652,1
6018,ENSP00000396452,0
4171,ENSP00000261267,0
2725,ENSP00000219833,1
49836058,ENSP00000254663,0
3032,ENSP00000354612,1
5311018,ENSP00000380514,0
1240,ENSP00000366662,0
6013,ENSP00000332679,1
41774,ENSP00000329684,0
876,ENSP00000378191,1
5374,ENSP00000354859,1
753,ENSP00000238379,1
4666,ENSP00000320043,0
4992,ENSP00000216714,0
9878,ENSP00000301645,0
5472,ENSP00000292596,0
312,ENSP00000308938,1
15897,ENSP00000420269,0
4639,ENSP00000262320,0
23994,ENSP00000364709,0
3077,ENSP00000420269,0
5472495,ENSP00000280700,0
449459,ENSP00000348897,0
3350,ENSP00000402084,0
1548992,ENSP00000262545,0
3038,ENSP00000260356,0
4946,ENSP00000287907,1
3165,ENSP00000339001,0
2083,ENSP00000372750,0
637542,ENSP00000269466,0
445154,ENSP00000256999,0
158,ENSP00000351755,1
57363,ENSP00000296474,0
951,ENSP00000255008,1
753,ENSP00000361965,1
9966051,ENSP00000263431,0
951,ENSP00000360973,1
446155,ENSP00000320171,0
5408,ENSP00000242375,1
745,ENSP00000216951,1
9966051,ENSP00000261707,1
5478883,ENSP00000216629,0
5122,ENSP00000354522,0
942,ENSP00000299565,1
5452,ENSP00000306662,1
1148,ENSP00000398655,0
441314,ENSP00000447378,1
755,ENSP00000299529,0
961,ENSP00000376349,1
4624,ENSP00000270349,1
115077,ENSP00000346148,0
216239,ENSP00000393312,1
71739,ENSP00000265572,0
3715,ENSP00000370129,1
5280453,ENSP00000219479,0
65076,ENSP00000301776,0
3043,ENSP00000334592,0
5496659,ENSP00000338082,0
5282381,ENSP00000379680,0
36920,ENSP00000240327,0
312,ENSP00000364731,1
681,ENSP00000354652,1
4095,ENSP00000254301,0
710,ENSP00000229447,1
5052,ENSP00000298472,1
312,ENSP00000254488,1
68760,ENSP00000219054,0
2854,ENSP00000328708,0
4485,ENSP00000216160,0
3672,ENSP00000295897,1
5281881,ENSP00000363205,0
5202,ENSP00000299727,1
5090,ENSP00000363115,0
5281881,ENSP00000359998,0
2761,ENSP00000263464,0
216235,ENSP00000384400,0
753,ENSP00000263967,1
107992,ENSP00000408526,0
55482,ENSP00000362401,0
23994,ENSP00000367545,1
5454,ENSP00000306129,1
12560,ENSP00000265724,1
5281969,ENSP00000317721,0
5202,ENSP00000322924,1
951,ENSP00000350256,1
5311018,ENSP00000265572,1
41774,ENSP00000264914,0
4205,ENSP00000367959,1
838,ENSP00000358730,1
836,ENSP00000302811,0
42955,ENSP00000291294,1
285,ENSP00000448165,0
2200,ENSP00000380247,1
4585,ENSP00000357494,0
1744,ENSP00000308176,0
2729,ENSP00000308032,0
23994,ENSP00000345659,1
60961,ENSP00000451605,1
5504,ENSP00000366506,1
2499,ENSP00000257068,0
18794,ENSP00000277480,0
3365,ENSP00000280362,0
4168,ENSP00000319060,0
441071,ENSP00000245312,0
890,ENSP00000371929,0
441300,ENSP00000452780,1
108182,ENSP00000296545,0
5480230,ENSP00000313007,0
3689,ENSP00000378306,0
3033538,ENSP00000254066,0
3396,ENSP00000380247,1
5073,ENSP00000354859,1
23991,ENSP00000419692,0
135018,ENSP00000306490,0
2854,ENSP00000266682,0
158,ENSP00000336764,1
2449,ENSP00000428426,0
4927,ENSP00000287022,0
394347,ENSP00000360372,0
774,ENSP00000335544,1
5202,ENSP00000261707,1
68844,ENSP00000309649,1
2585,ENSP00000363965,0
1202,ENSP00000231449,0
3100,ENSP00000306662,0
9875401,ENSP00000155840,0
4036,ENSP00000276373,0
5452,ENSP00000386069,1
4788,ENSP00000366156,0
2430,ENSP00000370737,0
2249,ENSP00000325690,0
5329102,ENSP00000385571,1
1329,ENSP00000368066,0
5202,ENSP00000255008,1
753,ENSP00000378323,1
447700,ENSP00000360317,0
4636,ENSP00000263967,0
934,ENSP00000301776,0
5466,ENSP00000360645,0
3689,ENSP00000386069,1
5304,ENSP00000354347,0
24267,ENSP00000324856,0
39042,ENSP00000324124,0
5562,ENSP00000295101,0
6000,ENSP00000431049,0
753,ENSP00000373884,1
1130,ENSP00000316786,0
206042,ENSP00000276410,0
4296,ENSP00000358814,0
322,ENSP00000306606,0
5202,ENSP00000362810,1
3964,ENSP00000306490,1
65856,ENSP00000322991,0
5478,ENSP00000231420,0
5283731,ENSP00000342007,0
338,ENSP00000229447,0
115146,ENSP00000262033,0
445354,ENSP00000215587,0
23994,ENSP00000340278,1
9933475,ENSP00000337825,1
4477,ENSP00000324124,0
937,ENSP00000372654,0
2119,ENSP00000295452,0
2381,ENSP00000348911,0
68848,ENSP00000308024,0
4946,ENSP00000358963,1
15,ENSP00000262545,0
3016,ENSP00000412673,1
5287844,ENSP00000325425,0
25476,ENSP00000466799,0
5508,ENSP00000281806,0
564,ENSP00000364697,0
838,ENSP00000258042,1
131432,ENSP00000319984,0
6291,ENSP00000312326,0
1548952,ENSP00000211122,0
5122,ENSP00000430432,0
5833,ENSP00000375730,0
122172,ENSP00000296412,0
6005,ENSP00000316244,1
5467,ENSP00000355920,0
4095,ENSP00000288699,0
1593,ENSP00000322924,0
4635,ENSP00000317721,0
312,ENSP00000250378,0
16362,ENSP00000351410,0
11626560,ENSP00000317272,1
6037,ENSP00000215773,0
596,ENSP00000306390,0
5454,ENSP00000253004,0
5352,ENSP00000370254,1
4889,ENSP00000256958,1
253,ENSP00000303522,0
2913,ENSP00000231751,0
5486827,ENSP00000377914,0
5584,ENSP00000270349,1
2538,ENSP00000328835,1
68760,ENSP00000419628,0
312,ENSP00000314606,1
5284603,ENSP00000262554,0
2477,ENSP00000258400,1
1206,ENSP00000176183,1
5280363,ENSP00000217270,1
200,ENSP00000360290,1
4044,ENSP00000312606,0
134780,ENSP00000003100,0
104973,ENSP00000364475,0
219024,ENSP00000265734,0
4296,ENSP00000258400,1
3158,ENSP00000350941,0
1548992,ENSP00000255380,0
11707110,ENSP00000307786,0
5959,ENSP00000299727,1
27400,ENSP00000334145,0
2563,ENSP00000361125,0
3450,ENSP00000335592,0
424,ENSP00000265052,0
23994,ENSP00000353679,1
5959,ENSP00000249016,1
5287844,ENSP00000405455,0
1978,ENSP00000270202,0
5691,ENSP00000278407,0
1329,ENSP00000353679,0
68740,ENSP00000340523,0
5526,ENSP00000303775,0
54746,ENSP00000176183,1
757,ENSP00000235382,0
4330,ENSP00000352839,0
3385,ENSP00000291294,0
4992,ENSP00000333982,0
114866,ENSP00000270570,0
2724385,ENSP00000367934,0
493570,ENSP00000298556,0
3494,ENSP00000393333,0
934,ENSP00000266376,1
951,ENSP00000448059,1
2344,ENSP00000318820,0
934,ENSP00000333685,1
4178,ENSP00000368439,0
5983,ENSP00000263331,0
392622,ENSP00000306662,0
4736,ENSP00000431049,0
3406,ENSP00000286301,0
3391,ENSP00000336687,0
4436,ENSP00000290354,0
5310960,ENSP00000358730,1
753,ENSP00000322706,1
5403,ENSP00000304501,0
9651,ENSP00000317842,1
2732,ENSP00000345659,1
4205,ENSP00000270349,1
5202,ENSP00000354652,1
3394,ENSP00000329093,0
108182,ENSP00000255030,0
3559,ENSP00000176183,1
3042,ENSP00000384273,0
2783,ENSP00000318585,0
445154,ENSP00000301974,0
5253,ENSP00000328973,0
2949,ENSP00000261900,0
2369,ENSP00000322909,0
2267,ENSP00000315212,0
107778,ENSP00000363596,1
2913,ENSP00000367959,1
3007,ENSP00000306662,1
4919,ENSP00000219833,0
312,ENSP00000240327,1
4636,ENSP00000358963,1
23991,ENSP00000229794,0
3748,ENSP00000352835,0
312,ENSP00000278412,1
4488,ENSP00000356438,1
5582,ENSP00000396308,1
3343,ENSP00000244051,0
4788,ENSP00000335544,0
2116,ENSP00000323811,0
860,ENSP00000261890,0
6013,ENSP00000268053,1
33624,ENSP00000231948,0
3386,ENSP00000302898,0
3567002,ENSP00000262187,0
951,ENSP00000216330,0
753,ENSP00000318351,1
119607,ENSP00000356853,0
4819,ENSP00000343925,0
23932,ENSP00000292614,0
3394,ENSP00000277865,0
679,ENSP00000261890,0
5959,ENSP00000386884,1
4078,ENSP00000255380,1
15,ENSP00000242375,1
753,ENSP00000369038,1
18830,ENSP00000400175,0
5374,ENSP00000011653,0
119607,ENSP00000254066,0
5278,ENSP00000269571,0
1204,ENSP00000364721,0
16133831,ENSP00000253496,0
23994,ENSP00000178638,1
71739,ENSP00000313691,0
15602694,ENSP00000307235,0
312,ENSP00000373674,1
10517,ENSP00000262186,1
4908,ENSP00000278412,0
3396,ENSP00000354859,1
3155,ENSP00000273550,0
5280360,ENSP00000362810,1
312,ENSP00000260970,1
3241,ENSP00000301071,0
4782,ENSP00000306662,1
2725,ENSP00000349003,0
36920,ENSP00000370517,0
25476,ENSP00000302232,0
5284549,ENSP00000300900,1
5530,ENSP00000269466,0
119,ENSP00000386029,1
104741,ENSP00000011292,0
2370,ENSP00000328547,0
312,ENSP00000226840,1
3325,ENSP00000378191,0
2708,ENSP00000292614,0
4782,ENSP00000307766,0
65076,ENSP00000261523,1
10836,ENSP00000344829,0
60490,ENSP00000333551,0
5001396,ENSP00000322991,0
2449,ENSP00000358511,0
753,ENSP00000376076,1
6437850,ENSP00000256594,0
27400,ENSP00000354859,1
1065,ENSP00000337915,1
4011,ENSP00000255380,1
108156,ENSP00000254301,0
5280360,ENSP00000299727,1
107971,ENSP00000346577,0
10634,ENSP00000402084,0
5284569,ENSP00000357301,0
4178,ENSP00000229447,0
890,ENSP00000339377,0
3826,ENSP00000199280,0
4055,ENSP00000361465,0
1690,ENSP00000265724,1
3985498,ENSP00000353224,0
1971,ENSP00000380514,0
55482,ENSP00000248437,0
444008,ENSP00000298556,0
213023,ENSP00000353483,0
5454,ENSP00000380247,1
108156,ENSP00000376076,0
4615,ENSP00000293780,0
16157882,ENSP00000299847,0
4542,ENSP00000411593,0
2477,ENSP00000370912,0
5281969,ENSP00000274353,0
298,ENSP00000328708,1
5408,ENSP00000363822,1
23994,ENSP00000311032,1
838,ENSP00000368766,1
23931,ENSP00000316854,1
5656,ENSP00000238379,0
5122,ENSP00000265512,0
2534,ENSP00000265641,0
4883,ENSP00000358730,0
2118,ENSP00000332296,0
3008,ENSP00000247970,0
3290,ENSP00000290354,0
3449,ENSP00000268035,0
216326,ENSP00000275605,0
3671,ENSP00000299529,0
1979,ENSP00000255380,1
191,ENSP00000358963,1
5358,ENSP00000327801,0
2051,ENSP00000269571,1
753,ENSP00000350785,1
2462,ENSP00000299727,0
4253,ENSP00000386171,0
6000,ENSP00000365926,0
5280360,ENSP00000272928,1
1201549,ENSP00000270349,1
298,ENSP00000442050,0
16133798,ENSP00000331111,0
3455,ENSP00000444788,0
2154,ENSP00000396308,1
5544,ENSP00000366662,0
5281707,ENSP00000466799,0
5282280,ENSP00000350256,1
2913,ENSP00000373884,0
3034010,ENSP00000319730,0
216235,ENSP00000287907,0
6305,ENSP00000300900,0
1548886,ENSP00000292614,0
338,ENSP00000215587,0
2131,ENSP00000299855,0
753,ENSP00000339503,1
3165,ENSP00000306561,0
3494,ENSP00000405455,0
4659568,ENSP00000251588,0
6215,ENSP00000292180,0
441314,ENSP00000366093,0
681,ENSP00000305877,1
5372,ENSP00000310935,1
43815,ENSP00000312262,1
9904,ENSP00000384665,0
681,ENSP00000329684,1
681,ENSP00000342560,1
5281708,ENSP00000366410,0
135018,ENSP00000265052,0
312,ENSP00000270776,1
3450,ENSP00000303211,1
5001396,ENSP00000355279,0
774,ENSP00000343782,1
9933475,ENSP00000263923,1
132387,ENSP00000264914,0
23930,ENSP00000318351,1
60919,ENSP00000367934,0
85,ENSP00000312189,1
5282280,ENSP00000358511,1
3823,ENSP00000268053,1
11597571,ENSP00000261416,0
3158,ENSP00000265113,0
5374,ENSP00000310219,0
9966051,ENSP00000359353,0
4168,ENSP00000353483,0
5022,ENSP00000360406,0
753,ENSP00000308938,0
107778,ENSP00000245312,0
151069,ENSP00000264316,0
5656,ENSP00000385746,0
681,ENSP00000382021,0
216326,ENSP00000345282,0
444008,ENSP00000325120,1
5983,ENSP00000354822,0
56971,ENSP00000311165,0
5329102,ENSP00000346148,1
3964,ENSP00000306129,1
3038,ENSP00000357301,0
5480230,ENSP00000230048,0
107772,ENSP00000369927,0
23930,ENSP00000278407,0
60769,ENSP00000345771,0
158795,ENSP00000354677,0
8646,ENSP00000222673,0
643976,ENSP00000263774,1
5324345,ENSP00000255380,0
1548999,ENSP00000373169,0
5012,ENSP00000262340,0
23994,ENSP00000274353,1
107807,ENSP00000347689,0
55482,ENSP00000380247,1
6438354,ENSP00000238379,0
2826,ENSP00000452780,0
3449,ENSP00000317842,1
3689,ENSP00000306662,1
44404987,ENSP00000238379,0
119607,ENSP00000333821,0
3034010,ENSP00000355086,0
1979,ENSP00000380157,0
1051,ENSP00000363205,1
4659569,ENSP00000337733,0
9824,ENSP00000340943,0
5097,ENSP00000295101,0
838,ENSP00000359899,1
643976,ENSP00000306397,1
2239,ENSP00000343782,1
60961,ENSP00000339933,1
312,ENSP00000357727,1
23994,ENSP00000231948,1
312,ENSP00000285930,1
34231,ENSP00000277480,1
10634,ENSP00000331746,0
11597571,ENSP00000353452,0
89594,ENSP00000235835,0
298,ENSP00000360973,1
216239,ENSP00000428982,1
5588,ENSP00000333994,0
961,ENSP00000308541,1
9865515,ENSP00000280346,0
1690,ENSP00000410076,1
4055,ENSP00000292303,0
23994,ENSP00000364731,1
5588,ENSP00000336868,0
6279,ENSP00000369927,1
6918365,ENSP00000419782,0
6037,ENSP00000393333,0
5761,ENSP00000345771,0
312,ENSP00000296411,1
2451,ENSP00000301974,1
2119,ENSP00000265016,0
5202,ENSP00000267549,1
951,ENSP00000357301,1
4688,ENSP00000352839,0
1548943,ENSP00000265174,0
1134,ENSP00000286648,1
2800,ENSP00000295454,0
3639,ENSP00000258168,0
718,ENSP00000292147,0
43815,ENSP00000323516,0
5282280,ENSP00000350941,0
3059,ENSP00000295897,1
1548999,ENSP00000258400,0
5311067,ENSP00000348459,0
66414,ENSP00000244137,0
23931,ENSP00000313007,0
53232,ENSP00000307445,0
5645,ENSP00000263753,0
56971,ENSP00000316244,1
312,ENSP00000313007,1
1051,ENSP00000231420,1
152945,ENSP00000368104,0
126046,ENSP00000262186,0
4011,ENSP00000219833,1
5771,ENSP00000308583,0
12560,ENSP00000337915,1
2153,ENSP00000418287,0
5284594,ENSP00000265572,1
3034010,ENSP00000333551,0
312,ENSP00000464149,1
5566,ENSP00000373169,1
3350,ENSP00000261326,0
47936,ENSP00000254719,0
2580,ENSP00000339503,0
115146,ENSP00000362481,0
252716,ENSP00000336687,0
718,ENSP00000265052,0
961,ENSP00000253496,0
3825,ENSP00000342007,0
6446,ENSP00000337733,0
5280360,ENSP00000275216,1
753,ENSP00000005178,1
5281881,ENSP00000251535,0
2724385,ENSP00000300738,0
753,ENSP00000266659,1
3377,ENSP00000373884,0
3396,ENSP00000295452,0
1548886,ENSP00000382697,0
72172,ENSP00000331103,0
42955,ENSP00000252519,0
1051,ENSP00000259271,1
4095,ENSP00000357494,0
2913,ENSP00000337949,1
5203,ENSP00000367959,1
2449,ENSP00000263368,0
1051,ENSP00000254663,1
5350,ENSP00000312606,0
3696,ENSP00000358730,1
168572,ENSP00000404029,0
3308,ENSP00000366488,0
16134896,ENSP00000331201,0
3672,ENSP00000219070,0
3202,ENSP00000356953,0
2119,ENSP00000308938,0
119,ENSP00000359353,1
457954,ENSP00000303634,0
6918638,ENSP00000319501,0
4078,ENSP00000419782,0
107772,ENSP00000287022,0
60825,ENSP00000256104,0
5408,ENSP00000353820,1
2099,ENSP00000328835,0
1072,ENSP00000331746,0
3559,ENSP00000362674,0
5936,ENSP00000376176,0
446220,ENSP00000279247,0
445154,ENSP00000216330,0
312,ENSP00000358327,1
123970,ENSP00000293761,0
4098,ENSP00000340523,0
312145,ENSP00000264161,0
4168,ENSP00000356958,0
3825,ENSP00000306561,0
92730,ENSP00000332139,0
4659569,ENSP00000288135,0
23991,ENSP00000363812,0
2949,ENSP00000328547,0
3003,ENSP00000321845,0
5282280,ENSP00000176183,1
3762,ENSP00000216951,0
1148,ENSP00000361125,1
53232,ENSP00000331111,0
468595,ENSP00000329374,0
2451,ENSP00000297373,0
23930,ENSP00000262407,1
5304,ENSP00000414334,0
1548999,ENSP00000176183,0
5282280,ENSP00000305877,1
64627,ENSP00000386029,0
5566,ENSP00000316244,1
206042,ENSP00000216330,0
4536,ENSP00000325120,1
19861,ENSP00000271450,0
2154,ENSP00000330237,0
3648,ENSP00000293761,0
5077,ENSP00000320180,0
36920,ENSP00000164139,0
2913,ENSP00000276198,1
698,ENSP00000339867,0
4428,ENSP00000394624,1
114866,ENSP00000216330,0
2476,ENSP00000265572,1
71307,ENSP00000242210,0
5454,ENSP00000386069,1
41987,ENSP00000261707,1
2116,ENSP00000413074,0
312,ENSP00000356037,1
5202,ENSP00000358783,1
3658,ENSP00000354554,0
2913,ENSP00000380247,1
3767,ENSP00000360372,1
216235,ENSP00000332812,0
108220,ENSP00000360635,0
5287969,ENSP00000258168,0
5420,ENSP00000297373,0
5287844,ENSP00000350941,1
3779,ENSP00000270142,1
4306515,ENSP00000217133,0
3391,ENSP00000265294,0
115146,ENSP00000352401,0
2200,ENSP00000265465,0
710,ENSP00000362674,0
68613,ENSP00000299178,1
55283,ENSP00000332973,0
4635,ENSP00000322991,0
5472,ENSP00000382697,0
5280961,ENSP00000254663,0
5983,ENSP00000361666,0
5562,ENSP00000436318,0
2729,ENSP00000003100,0
16156130,ENSP00000285379,0
5480230,ENSP00000354387,0
5202,ENSP00000226413,1
44404987,ENSP00000359899,1
439176,ENSP00000307822,0
3461,ENSP00000414334,1
5311068,ENSP00000261523,0
5775,ENSP00000363621,0
5287969,ENSP00000362361,1
2120,ENSP00000361151,0
2913,ENSP00000372191,0
1548999,ENSP00000265572,0
5645,ENSP00000401508,0
4261,ENSP00000309591,0
123686,ENSP00000410732,0
216326,ENSP00000466799,0
5284549,ENSP00000259271,0
216239,ENSP00000342007,0
104842,ENSP00000356713,0
1202,ENSP00000393333,1
2761,ENSP00000313350,0
5077,ENSP00000250378,0
5591,ENSP00000360317,1
5515,ENSP00000354522,1
2580,ENSP00000360939,0
3682,ENSP00000358730,1
16157882,ENSP00000235521,0
5452,ENSP00000307766,1
951,ENSP00000441600,1
4429,ENSP00000336762,0
5475158,ENSP00000260191,0
134780,ENSP00000418001,0
3086686,ENSP00000301178,1
43815,ENSP00000219833,1
5282230,ENSP00000341117,0
1688,ENSP00000261326,0
2733,ENSP00000265641,0
6917908,ENSP00000378288,0
5530,ENSP00000235521,0
253,ENSP00000343657,1
4919,ENSP00000377527,0
5478,ENSP00000301645,0
57537,ENSP00000354859,1
41774,ENSP00000358511,0
753,ENSP00000266970,1
23930,ENSP00000307241,1
5662,ENSP00000260447,0
312,ENSP00000290349,1
5656,ENSP00000250559,0
216239,ENSP00000264382,0
4828,ENSP00000358963,1
941361,ENSP00000215904,0
448537,ENSP00000368766,1
5454,ENSP00000373169,1
3086686,ENSP00000435412,1
999,ENSP00000272317,0
41376,ENSP00000342560,1
753,ENSP00000232607,1
11626560,ENSP00000296474,1
5381,ENSP00000324124,0
4736,ENSP00000262407,0
2165,ENSP00000353820,1
4205,ENSP00000386069,1
4528,ENSP00000354859,1
2477,ENSP00000303147,0
2771,ENSP00000428426,0
4889,ENSP00000322991,0
5329099,ENSP00000218758,0
3100,ENSP00000287820,0
1821,ENSP00000270142,1
5755,ENSP00000342889,0
71310,ENSP00000370270,0
5095,ENSP00000254663,0
5329099,ENSP00000228476,0
222528,ENSP00000419692,0
3086685,ENSP00000330032,0
132624,ENSP00000218099,0
