chemical,protein,label
71307,ENSP00000373715,0
4920,ENSP00000241337,0
4114,ENSP00000245457,0
681,ENSP00000337773,1
439176,ENSP00000245816,0
444,ENSP00000326806,0
123631,ENSP00000353452,0
114866,ENSP00000003100,0
114866,ENSP00000362115,0
4179,ENSP00000267101,0
1971,ENSP00000420269,0
10257,ENSP00000319984,0
59768,ENSP00000373169,0
36736,ENSP00000284562,0
3675,ENSP00000339503,0
2756,ENSP00000333821,0
4296,ENSP00000322924,1
60961,ENSP00000358783,1
14985,ENSP00000335084,0
5662,ENSP00000222382,0
5524,ENSP00000356671,0
1573,ENSP00000320171,0
2449,ENSP00000360576,0
1050,ENSP00000310721,0
16362,ENSP00000337949,1
5311447,ENSP00000231487,0
60961,ENSP00000386069,1
3377,ENSP00000329858,0
5350,ENSP00000318585,0
9782,ENSP00000301071,0
3696,ENSP00000262186,1
3000,ENSP00000299847,0
123619,ENSP00000315931,0
5280453,ENSP00000447173,1
1541,ENSP00000316244,1
108094,ENSP00000386069,1
4419,ENSP00000442050,0
3086686,ENSP00000337825,1
2564,ENSP00000216629,0
757,ENSP00000338018,0
3567002,ENSP00000359685,0
6230,ENSP00000377311,0
35370,ENSP00000419851,0
4020,ENSP00000302478,0
311,ENSP00000452780,1
21722,ENSP00000363046,0
12560,ENSP00000290597,0
5035,ENSP00000264613,0
5329102,ENSP00000289753,0
2354,ENSP00000344460,0
5280363,ENSP00000349003,1
3918,ENSP00000356591,0
5991,ENSP00000325120,1
699,ENSP00000357838,0
5487,ENSP00000261835,0
21855,ENSP00000257904,0
4635,ENSP00000394624,1
13804,ENSP00000292823,1
5282280,ENSP00000332659,1
3845,ENSP00000440698,0
5359272,ENSP00000357204,0
5280363,ENSP00000258042,1
1257,ENSP00000250018,0
5284371,ENSP00000358770,0
5582,ENSP00000386884,0
4112,ENSP00000393333,0
745,ENSP00000216951,1
1206,ENSP00000359976,0
3998,ENSP00000216330,0
4066,ENSP00000417980,0
5324345,ENSP00000261707,1
5454,ENSP00000335084,0
5186,ENSP00000285900,0
2160,ENSP00000358301,1
3077,ENSP00000263800,0
449459,ENSP00000348897,0
6446,ENSP00000338072,0
11597571,ENSP00000373700,1
2978,ENSP00000216194,0
5281881,ENSP00000306129,1
107778,ENSP00000312326,0
119,ENSP00000337450,0
1204,ENSP00000361965,0
3913,ENSP00000366410,0
836,ENSP00000302811,0
60961,ENSP00000305877,1
3107,ENSP00000322924,0
5284595,ENSP00000320147,0
5284594,ENSP00000296522,0
25075996,ENSP00000303147,0
4042,ENSP00000406220,0
951,ENSP00000361141,1
4488,ENSP00000261755,0
121850,ENSP00000285381,0
4171,ENSP00000353915,1
753,ENSP00000418001,1
9815499,ENSP00000409378,0
6437849,ENSP00000373884,0
5284570,ENSP00000394624,1
23994,ENSP00000256383,1
2585,ENSP00000367934,0
5304,ENSP00000377083,0
5527,ENSP00000258168,0
9803852,ENSP00000237014,0
31307,ENSP00000164139,0
6279,ENSP00000262584,0
2807,ENSP00000332812,0
72430,ENSP00000276651,0
945,ENSP00000361465,0
54586,ENSP00000288699,0
121963,ENSP00000303208,0
1117,ENSP00000388648,1
16132429,ENSP00000325425,0
5775,ENSP00000280155,1
1701,ENSP00000309477,0
2551,ENSP00000255380,1
121850,ENSP00000381607,0
1744,ENSP00000270139,0
16004692,ENSP00000392859,0
3043,ENSP00000216410,0
1130,ENSP00000267814,0
3396,ENSP00000328173,0
5485199,ENSP00000370270,0
5610,ENSP00000358223,0
6437849,ENSP00000353770,0
312,ENSP00000339503,1
444795,ENSP00000245312,0
1573,ENSP00000339001,1
5610,ENSP00000322450,0
9578572,ENSP00000362608,0
5329102,ENSP00000353452,1
5544,ENSP00000420269,0
3038,ENSP00000260356,0
148121,ENSP00000293897,0
5662,ENSP00000319060,0
312,ENSP00000397582,1
2730,ENSP00000362463,0
2132,ENSP00000298171,0
5361092,ENSP00000307235,0
1206,ENSP00000280155,1
5452,ENSP00000366506,1
54693559,ENSP00000267085,0
47318,ENSP00000265465,0
4108,ENSP00000315011,0
44404987,ENSP00000309148,0
2512,ENSP00000354859,1
501390,ENSP00000360549,0
3016,ENSP00000354822,0
3547,ENSP00000216336,0
60852,ENSP00000354822,0
121850,ENSP00000280155,1
5478,ENSP00000223095,0
1132,ENSP00000452780,0
753,ENSP00000353820,1
5581,ENSP00000308720,0
4171,ENSP00000349576,0
4419,ENSP00000234961,1
131432,ENSP00000264316,0
123878,ENSP00000336764,1
107985,ENSP00000316121,0
1662,ENSP00000371535,0
5574,ENSP00000302898,0
153990,ENSP00000389414,0
5726,ENSP00000342850,0
4442,ENSP00000264595,0
23994,ENSP00000464149,1
119058,ENSP00000332887,1
89594,ENSP00000301141,1
3325,ENSP00000417214,0
5983,ENSP00000262848,0
2132,ENSP00000289575,0
123015,ENSP00000298910,1
3715,ENSP00000389414,1
2949,ENSP00000261900,0
6324663,ENSP00000357727,0
18794,ENSP00000178638,1
4034,ENSP00000216465,0
23994,ENSP00000353679,1
5865,ENSP00000216117,0
9865515,ENSP00000362649,1
5581,ENSP00000301891,0
6918837,ENSP00000362649,1
2914,ENSP00000241337,0
5527,ENSP00000428426,0
5284596,ENSP00000336764,1
1978,ENSP00000319984,0
838,ENSP00000258400,1
191,ENSP00000328708,1
5195,ENSP00000317842,0
3392,ENSP00000326806,0
6468,ENSP00000364486,0
33036,ENSP00000176183,0
60825,ENSP00000295101,0
16133798,ENSP00000413074,0
119058,ENSP00000317159,1
122187,ENSP00000382697,0
4542,ENSP00000354280,0
6013,ENSP00000370526,0
160355,ENSP00000257904,1
2451,ENSP00000297373,0
6918638,ENSP00000295256,0
22258,ENSP00000335620,0
119058,ENSP00000311572,0
4044,ENSP00000299964,0
23930,ENSP00000269980,1
131432,ENSP00000323511,0
1821,ENSP00000217426,0
312,ENSP00000262306,1
132387,ENSP00000306490,0
15897,ENSP00000368766,0
114866,ENSP00000216330,0
753,ENSP00000280700,1
5959,ENSP00000354859,1
441071,ENSP00000362353,0
72172,ENSP00000359899,0
445420,ENSP00000220584,0
15897,ENSP00000261707,1
838,ENSP00000217270,1
252716,ENSP00000367959,0
5991,ENSP00000250971,0
68613,ENSP00000310721,0
5408,ENSP00000369927,1
5530,ENSP00000282397,0
838,ENSP00000350256,1
3450,ENSP00000270139,0
3404,ENSP00000392859,0
774,ENSP00000358783,1
596,ENSP00000181383,0
5282280,ENSP00000357067,0
18830,ENSP00000276390,0
9799453,ENSP00000277942,0
16133831,ENSP00000335511,0
2051,ENSP00000269571,1
667467,ENSP00000367959,1
107985,ENSP00000306920,0
3372,ENSP00000346294,0
3981,ENSP00000316244,1
5284594,ENSP00000360317,0
312,ENSP00000356425,1
753,ENSP00000375881,1
123970,ENSP00000337746,0
5072,ENSP00000212015,0
122220,ENSP00000229416,0
4629,ENSP00000259271,0
4736,ENSP00000337103,0
2783,ENSP00000263774,0
156391,ENSP00000366244,0
216326,ENSP00000364486,0
5568,ENSP00000264818,0
104842,ENSP00000265016,0
360682,ENSP00000257770,0
107772,ENSP00000287022,0
5426,ENSP00000238379,0
13109,ENSP00000337332,0
745,ENSP00000369100,1
123878,ENSP00000241453,0
57379345,ENSP00000242210,0
5281969,ENSP00000363596,1
107688,ENSP00000264932,0
71120,ENSP00000287907,0
4536,ENSP00000241261,0
936,ENSP00000362353,0
439260,ENSP00000291294,1
23977,ENSP00000357066,1
71120,ENSP00000241052,0
39468,ENSP00000366416,0
5012,ENSP00000358770,0
132387,ENSP00000319984,0
36462,ENSP00000348918,0
65020,ENSP00000265715,0
9823820,ENSP00000277120,0
5731,ENSP00000270776,0
3384,ENSP00000384665,0
3086671,ENSP00000416293,0
3220,ENSP00000371554,0
10257,ENSP00000306490,0
23994,ENSP00000296412,1
206042,ENSP00000260508,0
23994,ENSP00000223129,1
1051,ENSP00000371110,1
2732,ENSP00000305692,0
5076,ENSP00000228740,0
5076,ENSP00000345282,0
444795,ENSP00000360317,1
3750,ENSP00000443194,0
4745,ENSP00000306129,1
1809,ENSP00000276198,1
4171,ENSP00000296509,0
2726,ENSP00000377969,0
9904,ENSP00000385026,0
3915,ENSP00000216254,0
2802,ENSP00000023897,1
1287,ENSP00000262186,1
1541,ENSP00000354859,1
1117,ENSP00000261890,1
9642,ENSP00000261465,0
3007,ENSP00000219833,1
33624,ENSP00000231948,0
3086685,ENSP00000241453,1
4920,ENSP00000219479,0
3001055,ENSP00000410732,0
1051,ENSP00000269571,0
4595,ENSP00000347754,1
1204,ENSP00000367608,0
1080,ENSP00000354728,0
892,ENSP00000269159,1
679,ENSP00000181383,1
5097,ENSP00000378699,1
311,ENSP00000364697,1
444033,ENSP00000370129,0
1701,ENSP00000257248,0
47318,ENSP00000356480,0
6013,ENSP00000268053,1
4192,ENSP00000328708,0
5280453,ENSP00000363822,1
104741,ENSP00000216951,0
4178,ENSP00000284981,0
3391,ENSP00000245960,0
5282280,ENSP00000249041,1
5656,ENSP00000265838,0
444795,ENSP00000303522,0
431328,ENSP00000301729,0
1117,ENSP00000358596,1
5202,ENSP00000332591,1
892,ENSP00000261783,0
6005,ENSP00000316244,1
4601,ENSP00000275216,0
5281707,ENSP00000335620,0
191,ENSP00000281806,1
5983,ENSP00000264381,1
5330286,ENSP00000315013,0
3154,ENSP00000248041,0
1134,ENSP00000222382,0
5662,ENSP00000331897,0
3658,ENSP00000215980,0
801,ENSP00000302227,1
3517,ENSP00000216410,0
3914,ENSP00000358730,0
753,ENSP00000262320,1
2685,ENSP00000447149,0
54454,ENSP00000382697,0
3559,ENSP00000315212,0
147912,ENSP00000307766,0
3054,ENSP00000325120,1
2247,ENSP00000337915,1
710,ENSP00000309565,1
104973,ENSP00000001008,0
1615,ENSP00000219833,1
3914,ENSP00000264914,0
5324345,ENSP00000334052,0
24360,ENSP00000176183,0
1132,ENSP00000384665,0
5268,ENSP00000386069,1
1117,ENSP00000369055,1
5936,ENSP00000369519,0
3168,ENSP00000262186,1
3937,ENSP00000331897,0
122187,ENSP00000263967,0
16362,ENSP00000289753,1
158,ENSP00000255262,1
5280346,ENSP00000264170,0
3372,ENSP00000276198,1
5514,ENSP00000417980,0
2161,ENSP00000347754,0
4911,ENSP00000363822,0
5281969,ENSP00000243167,1
2051,ENSP00000325863,0
4920,ENSP00000343925,1
216235,ENSP00000366416,1
4894,ENSP00000341390,1
31703,ENSP00000410076,1
1117,ENSP00000298248,1
838,ENSP00000216629,1
6834,ENSP00000262186,1
4108,ENSP00000258400,0
5478,ENSP00000301645,0
3340,ENSP00000344818,0
439260,ENSP00000367959,1
2729,ENSP00000340278,0
445643,ENSP00000366506,0
5360696,ENSP00000236671,0
66414,ENSP00000354193,0
564,ENSP00000308938,1
131432,ENSP00000358107,0
5329098,ENSP00000352900,0
312,ENSP00000355517,1
5281040,ENSP00000360317,1
158795,ENSP00000354677,0
2118,ENSP00000222673,0
2449,ENSP00000382697,0
3007,ENSP00000312326,0
23930,ENSP00000303830,1
439260,ENSP00000287907,1
6917908,ENSP00000454071,0
312,ENSP00000368104,1
158,ENSP00000299766,1
123679,ENSP00000358727,0
4691,ENSP00000372750,1
23925,ENSP00000293761,1
3692,ENSP00000320171,0
12560,ENSP00000222673,0
5656,ENSP00000319814,0
1257,ENSP00000276198,1
214,ENSP00000358727,0
443872,ENSP00000303830,0
4830,ENSP00000368552,0
9865515,ENSP00000368572,0
753,ENSP00000332116,1
3877,ENSP00000282096,0
10267,ENSP00000345771,1
681,ENSP00000302811,1
60961,ENSP00000321326,0
2344,ENSP00000318820,0
71739,ENSP00000312673,0
2354,ENSP00000222390,0
2487,ENSP00000226279,0
55482,ENSP00000256906,0
253,ENSP00000222553,0
5310985,ENSP00000264316,0
34521,ENSP00000348911,0
3639,ENSP00000306920,0
710,ENSP00000260682,0
192314,ENSP00000273430,1
393599,ENSP00000313420,0
443872,ENSP00000322617,0
5280961,ENSP00000237014,1
23930,ENSP00000270202,1
19143,ENSP00000344220,0
3413,ENSP00000358107,0
5329102,ENSP00000288135,1
5757,ENSP00000336528,1
3433,ENSP00000290349,0
216235,ENSP00000384400,0
40841,ENSP00000382021,0
4615,ENSP00000293780,0
4036,ENSP00000382595,0
5280363,ENSP00000303424,1
445643,ENSP00000326031,0
3973,ENSP00000270139,0
4595,ENSP00000260356,0
4066,ENSP00000365773,0
213023,ENSP00000304501,0
6324663,ENSP00000238379,0
1593,ENSP00000361405,0
75919,ENSP00000342087,0
4927,ENSP00000312189,0
1547484,ENSP00000312189,0
2120,ENSP00000313350,0
5359272,ENSP00000394624,1
13804,ENSP00000260324,0
312,ENSP00000396308,1
85,ENSP00000344818,0
5280360,ENSP00000358963,1
5527,ENSP00000250971,0
1117,ENSP00000364486,1
753,ENSP00000372654,1
60825,ENSP00000265729,0
15,ENSP00000466799,1
5790,ENSP00000370213,0
4296,ENSP00000393312,0
57379345,ENSP00000296522,0
5281081,ENSP00000329858,0
3519,ENSP00000361642,0
1935,ENSP00000317842,1
5588,ENSP00000274192,0
2968,ENSP00000275493,0
5311067,ENSP00000273064,0
4828,ENSP00000375892,0
1541,ENSP00000360973,1
2369,ENSP00000353165,0
5994,ENSP00000293897,0
4477,ENSP00000302227,0
5280360,ENSP00000349003,1
5282230,ENSP00000360608,0
5454,ENSP00000280155,1
5329099,ENSP00000335357,0
5282280,ENSP00000267377,1
312145,ENSP00000356694,0
104842,ENSP00000265465,0
4993,ENSP00000338072,0
9642,ENSP00000342385,0
5022,ENSP00000336630,1
60825,ENSP00000318585,0
4850,ENSP00000312326,0
5462134,ENSP00000003100,0
31307,ENSP00000368066,0
60852,ENSP00000323867,0
2519,ENSP00000308549,1
3377,ENSP00000373884,0
60809,ENSP00000409378,1
4666,ENSP00000225275,0
937,ENSP00000358596,0
134018,ENSP00000407546,0
5310985,ENSP00000262735,0
5512,ENSP00000372654,0
3962,ENSP00000268251,0
134018,ENSP00000361021,0
4020,ENSP00000363988,0
4534,ENSP00000293860,0
2801,ENSP00000261707,1
54459,ENSP00000376349,0
122186,ENSP00000343782,1
68760,ENSP00000363676,0
312,ENSP00000306866,1
21855,ENSP00000307766,0
191,ENSP00000292301,1
107688,ENSP00000265100,0
2914,ENSP00000301634,0
47811,ENSP00000306662,1
104741,ENSP00000354280,0
6917908,ENSP00000370223,0
4488,ENSP00000222673,0
4296,ENSP00000367959,1
6505803,ENSP00000371110,0
3639,ENSP00000352900,0
21855,ENSP00000314151,0
4419,ENSP00000334145,0
6000,ENSP00000308176,0
92100,ENSP00000334592,0
312,ENSP00000216117,1
5959,ENSP00000358963,1
2451,ENSP00000380252,0
1548886,ENSP00000265174,0
2714,ENSP00000362353,0
92730,ENSP00000359991,0
3001055,ENSP00000361699,0
312,ENSP00000318912,1
5052,ENSP00000354859,1
9576912,ENSP00000308750,0
3385,ENSP00000325690,0
1201549,ENSP00000221742,0
699,ENSP00000217961,1
6291,ENSP00000323867,0
6468,ENSP00000423822,0
4932,ENSP00000362361,0
3981,ENSP00000388648,0
4171,ENSP00000358963,1
5329099,ENSP00000280701,0
441314,ENSP00000444788,0
34521,ENSP00000023897,0
2801,ENSP00000418287,0
2120,ENSP00000345282,0
753,ENSP00000275493,1
13342,ENSP00000353731,0
214,ENSP00000378408,0
5287969,ENSP00000240100,0
4748,ENSP00000261733,0
148211,ENSP00000417980,0
3676,ENSP00000295897,1
135018,ENSP00000231487,0
4735,ENSP00000290765,0
23994,ENSP00000321845,1
122187,ENSP00000267615,0
3003,ENSP00000356958,1
4829,ENSP00000280700,0
314,ENSP00000267085,0
23931,ENSP00000297991,1
4629,ENSP00000372750,1
444795,ENSP00000357204,1
667490,ENSP00000309591,0
6013,ENSP00000360317,1
2170,ENSP00000306490,1
5052,ENSP00000302486,0
23931,ENSP00000334052,1
3964,ENSP00000366506,1
2995,ENSP00000378920,0
31703,ENSP00000327417,0
3964,ENSP00000357153,0
4639,ENSP00000262320,0
2550,ENSP00000290866,1
5163,ENSP00000362924,0
4528,ENSP00000354859,1
24360,ENSP00000263431,0
4629,ENSP00000378191,0
753,ENSP00000332816,1
5376,ENSP00000417052,1
16134896,ENSP00000279247,0
2764,ENSP00000321334,1
23931,ENSP00000311165,1
14917,ENSP00000354532,0
5283454,ENSP00000306866,0
37464,ENSP00000352584,0
443408,ENSP00000234961,1
493570,ENSP00000368140,0
5578,ENSP00000358525,0
439260,ENSP00000358783,1
2083,ENSP00000263038,0
11804285,ENSP00000261465,0
4306515,ENSP00000309845,0
155346,ENSP00000360317,0
2165,ENSP00000355930,0
16134896,ENSP00000314441,0
2156,ENSP00000222382,0
5453,ENSP00000324648,1
3916,ENSP00000368766,1
3042,ENSP00000306490,1
4885,ENSP00000253792,0
4004,ENSP00000353483,0
5894,ENSP00000418447,0
5078,ENSP00000250559,0
4430,ENSP00000295408,0
1548999,ENSP00000261208,0
3793,ENSP00000215754,0
55482,ENSP00000306490,0
3913,ENSP00000324124,0
3682,ENSP00000367615,0
5959,ENSP00000377192,0
681,ENSP00000357301,1
785,ENSP00000310928,0
104842,ENSP00000360773,0
9651,ENSP00000377947,0
72968,ENSP00000397582,0
10133,ENSP00000447149,1
4042,ENSP00000262948,0
3779,ENSP00000305372,1
5288209,ENSP00000371110,0
35370,ENSP00000252945,0
4477,ENSP00000309741,0
151165,ENSP00000337915,1
122024,ENSP00000267845,0
2581,ENSP00000274547,0
6422124,ENSP00000386069,1
444,ENSP00000250378,0
312,ENSP00000304697,1
16197727,ENSP00000206249,0
158795,ENSP00000308549,1
4782,ENSP00000301645,0
10267,ENSP00000364475,1
16129682,ENSP00000228740,0
2170,ENSP00000258400,1
2854,ENSP00000221801,0
25476,ENSP00000273430,1
1117,ENSP00000382697,1
3675,ENSP00000367309,1
5056,ENSP00000356438,1
124087,ENSP00000241256,0
10836,ENSP00000222330,0
23991,ENSP00000313681,0
4885,ENSP00000316244,1
5589,ENSP00000356438,1
838,ENSP00000321656,0
2477,ENSP00000337949,1
1979,ENSP00000409378,1
3222,ENSP00000370938,0
5253,ENSP00000384296,0
3385,ENSP00000330032,1
941361,ENSP00000353904,0
39468,ENSP00000305372,1
446220,ENSP00000371138,0
1935,ENSP00000353720,1
57379345,ENSP00000313420,0
4543,ENSP00000358301,1
123686,ENSP00000360154,0
4919,ENSP00000329858,0
168572,ENSP00000314151,0
4771,ENSP00000262340,0
3404,ENSP00000270142,0
1117,ENSP00000261783,1
441314,ENSP00000257254,0
1405,ENSP00000359685,0
3682,ENSP00000360939,0
951,ENSP00000393333,1
1986,ENSP00000337746,0
5526,ENSP00000360973,0
5311507,ENSP00000306490,0
5281004,ENSP00000442050,0
10607,ENSP00000377527,0
3384,ENSP00000354859,0
54687,ENSP00000287936,1
1148,ENSP00000361125,1
23994,ENSP00000326424,1
68740,ENSP00000219070,1
5994,ENSP00000342850,1
5775,ENSP00000369960,1
298,ENSP00000394624,1
2585,ENSP00000432481,0
4911,ENSP00000340820,0
23931,ENSP00000354522,1
114999,ENSP00000307445,1
1201549,ENSP00000380247,1
42955,ENSP00000245457,1
5283454,ENSP00000358511,1
2949,ENSP00000365851,0
5480230,ENSP00000354554,0
3845,ENSP00000295452,0
5566,ENSP00000457031,0
4946,ENSP00000341551,0
3372,ENSP00000367959,1
43815,ENSP00000303575,0
97272,ENSP00000225740,0
6013,ENSP00000242375,1
1072,ENSP00000363021,0
3086686,ENSP00000302620,0
9799888,ENSP00000316244,0
281,ENSP00000333994,1
33036,ENSP00000287907,0
5702160,ENSP00000348831,0
2499,ENSP00000250699,0
2725,ENSP00000389103,0
951,ENSP00000358963,1
107772,ENSP00000364114,0
755,ENSP00000377549,1
3143,ENSP00000301071,1
124886,ENSP00000240100,0
2909,ENSP00000355279,0
4911,ENSP00000324124,0
1593,ENSP00000371138,0
753,ENSP00000318912,1
5755,ENSP00000215904,0
3042,ENSP00000324648,0
961,ENSP00000333994,1
5311068,ENSP00000272317,0
1541,ENSP00000370526,0
657378,ENSP00000378295,0
2729,ENSP00000276198,1
784,ENSP00000295400,0
1117,ENSP00000445175,1
158,ENSP00000267615,0
252716,ENSP00000371236,0
71310,ENSP00000370270,0
5466,ENSP00000379133,0
23930,ENSP00000408526,1
5078,ENSP00000216254,0
298,ENSP00000292303,1
23930,ENSP00000012443,1
439176,ENSP00000366156,1
1329,ENSP00000336630,1
5280360,ENSP00000241256,1
2687,ENSP00000358301,1
5574,ENSP00000369960,0
4829,ENSP00000432481,0
312,ENSP00000252945,1
6918638,ENSP00000241256,0
3696,ENSP00000275300,1
5287969,ENSP00000341551,0
2462,ENSP00000341390,1
3883,ENSP00000297792,0
3514,ENSP00000419692,0
2763,ENSP00000359998,0
10635,ENSP00000297991,0
942,ENSP00000315602,1
3007,ENSP00000367959,1
753,ENSP00000369141,1
4253,ENSP00000367959,1
3238,ENSP00000260682,0
60719,ENSP00000304501,0
5526,ENSP00000421725,0
153990,ENSP00000000233,0
6675,ENSP00000361151,1
16132139,ENSP00000243911,1
104787,ENSP00000386284,0
119182,ENSP00000369055,0
4885,ENSP00000419027,0
753,ENSP00000364289,1
9578572,ENSP00000308541,1
5281708,ENSP00000357835,0
643976,ENSP00000358107,0
2561,ENSP00000354499,0
5374,ENSP00000011653,0
3514,ENSP00000348944,0
36736,ENSP00000362608,0
3219,ENSP00000299178,0
5314,ENSP00000347754,0
3295,ENSP00000299855,0
4991,ENSP00000329093,0
16134896,ENSP00000327268,0
5556,ENSP00000386029,1
3585,ENSP00000265689,1
1229,ENSP00000354813,0
119,ENSP00000386029,1
65076,ENSP00000331746,0
2564,ENSP00000306490,1
5524,ENSP00000248041,0
160,ENSP00000216629,1
4380,ENSP00000309504,0
2381,ENSP00000328835,0
5374,ENSP00000324124,0
3793,ENSP00000217270,0
445420,ENSP00000447378,0
1065,ENSP00000319984,1
15209,ENSP00000359211,0
3517,ENSP00000218099,0
104842,ENSP00000219833,0
51577,ENSP00000257254,0
2726,ENSP00000000442,0
753,ENSP00000252029,1
3035905,ENSP00000261835,1
5311023,ENSP00000339479,0
119,ENSP00000445175,0
3295,ENSP00000240327,0
6918537,ENSP00000378394,0
119380,ENSP00000417214,0
4495,ENSP00000333534,0
5163,ENSP00000367959,1
3384,ENSP00000350911,0
2405,ENSP00000361125,0
1405,ENSP00000315644,1
2308,ENSP00000393312,0
20469,ENSP00000303775,0
158,ENSP00000256906,1
5202,ENSP00000277942,1
4585,ENSP00000280155,1
4402,ENSP00000308549,1
16132139,ENSP00000419692,0
681,ENSP00000245457,1
3692,ENSP00000327255,0
5645,ENSP00000245312,1
5281037,ENSP00000326424,0
4635,ENSP00000358327,0
4036,ENSP00000258400,0
5280723,ENSP00000368439,0
5408,ENSP00000369050,1
5562,ENSP00000356853,0
4829,ENSP00000262735,1
753,ENSP00000396308,1
147912,ENSP00000360973,0
1355,ENSP00000275300,0
5497186,ENSP00000263923,0
312,ENSP00000261267,1
753,ENSP00000225577,1
132387,ENSP00000259271,0
444732,ENSP00000226840,0
104787,ENSP00000337103,0
2685,ENSP00000409378,0
2978,ENSP00000327070,0
50599,ENSP00000354876,0
2719,ENSP00000273588,0
5152,ENSP00000358301,1
7019,ENSP00000319343,0
2239,ENSP00000357986,0
5090,ENSP00000354612,1
104842,ENSP00000399168,0
4178,ENSP00000368439,0
82146,ENSP00000366488,0
5743,ENSP00000407546,0
123686,ENSP00000349320,0
15209,ENSP00000356729,0
439260,ENSP00000369960,1
5255,ENSP00000258418,0
9826744,ENSP00000299847,0
10096344,ENSP00000310701,0
43815,ENSP00000240139,0
2581,ENSP00000358596,0
2156,ENSP00000320147,0
2854,ENSP00000340523,0
3767,ENSP00000360372,1
5352,ENSP00000231487,0
5095,ENSP00000308720,0
5282280,ENSP00000358511,1
2771,ENSP00000354554,0
5833,ENSP00000235521,0
5287969,ENSP00000357907,1
122186,ENSP00000409378,0
3340,ENSP00000386069,1
123878,ENSP00000362353,0
2216,ENSP00000245960,0
41376,ENSP00000366506,1
124886,ENSP00000287820,1
457954,ENSP00000315774,0
3689,ENSP00000290866,0
5280360,ENSP00000328708,1
5401,ENSP00000368766,1
151165,ENSP00000287766,0
4383,ENSP00000358511,1
644345,ENSP00000311032,1
392622,ENSP00000368552,0
5287969,ENSP00000403852,0
448537,ENSP00000317985,0
54562,ENSP00000305302,0
16135499,ENSP00000367545,0
6438355,ENSP00000384296,0
360682,ENSP00000265715,0
64627,ENSP00000253792,0
5593,ENSP00000367545,0
3143,ENSP00000267814,0
9904,ENSP00000354612,0
3869,ENSP00000319788,0
4946,ENSP00000358301,1
4635,ENSP00000317721,0
314,ENSP00000308720,0
2854,ENSP00000266682,0
11626560,ENSP00000317272,1
3494,ENSP00000393312,0
1051,ENSP00000261326,1
3165,ENSP00000303830,0
10591,ENSP00000360608,0
107778,ENSP00000216392,0
5281605,ENSP00000278407,0
593,ENSP00000357204,0
3394,ENSP00000262584,0
4171,ENSP00000294973,0
23991,ENSP00000220809,1
54746,ENSP00000262735,0
2332,ENSP00000301729,1
108094,ENSP00000386456,0
4196,ENSP00000446743,0
5195,ENSP00000374219,0
5582,ENSP00000367408,0
312145,ENSP00000257904,0
