chemical,protein,label
5076,ENSP00000308750,0
698,ENSP00000303147,0
1979,ENSP00000319984,1
91605,ENSP00000318355,0
65243,ENSP00000326219,0
9832383,ENSP00000419027,0
657378,ENSP00000350785,1
9270,ENSP00000363216,0
5011,ENSP00000264668,0
2118,ENSP00000023897,1
9801640,ENSP00000406157,0
10096344,ENSP00000341551,0
13342,ENSP00000392709,0
5870,ENSP00000466799,1
4425,ENSP00000360541,0
4189,ENSP00000311469,0
2551,ENSP00000306490,1
8646,ENSP00000298472,0
5077,ENSP00000372023,0
23994,ENSP00000316121,1
4768,ENSP00000347979,0
71120,ENSP00000256999,1
6437849,ENSP00000288022,0
439260,ENSP00000272928,1
3985498,ENSP00000322788,0
5761,ENSP00000258400,1
4536,ENSP00000265052,0
176870,ENSP00000217244,0
5645,ENSP00000357835,0
838,ENSP00000366156,0
3845,ENSP00000368552,0
6037,ENSP00000332591,0
60961,ENSP00000413074,1
838,ENSP00000350198,1
1809,ENSP00000322617,0
5374,ENSP00000354859,1
104787,ENSP00000351682,0
71246,ENSP00000362353,0
1893,ENSP00000258168,0
104973,ENSP00000263182,0
114866,ENSP00000215832,1
444795,ENSP00000362674,0
3035905,ENSP00000353720,0
3008,ENSP00000335357,0
2462,ENSP00000244137,0
2116,ENSP00000356972,0
961,ENSP00000292823,0
158,ENSP00000362810,1
72271,ENSP00000321821,0
4542,ENSP00000325120,1
10267,ENSP00000339933,1
445354,ENSP00000262033,0
60490,ENSP00000363512,1
2088,ENSP00000253792,0
108156,ENSP00000336528,0
6675,ENSP00000267377,0
123878,ENSP00000362353,0
5775,ENSP00000231751,0
5466,ENSP00000442050,0
5202,ENSP00000218721,1
5022,ENSP00000336630,1
5284596,ENSP00000231751,0
2761,ENSP00000325425,0
5526,ENSP00000299766,0
5523,ENSP00000382021,0
5311037,ENSP00000250378,0
2487,ENSP00000265572,1
5324345,ENSP00000378323,0
1117,ENSP00000290597,1
42955,ENSP00000302846,1
9815499,ENSP00000216330,0
23994,ENSP00000286621,0
5755,ENSP00000231509,1
5202,ENSP00000366506,1
5284371,ENSP00000394624,1
5284549,ENSP00000285379,1
1548999,ENSP00000348234,0
4066,ENSP00000263967,0
158,ENSP00000358301,1
23994,ENSP00000368552,1
439302,ENSP00000279488,0
702,ENSP00000396308,1
1117,ENSP00000405573,1
3278,ENSP00000381607,1
2333,ENSP00000369816,0
5486827,ENSP00000267101,0
5567,ENSP00000343027,0
5078,ENSP00000353770,0
1117,ENSP00000324806,1
312,ENSP00000347979,1
1148,ENSP00000329093,1
9803852,ENSP00000252945,0
657378,ENSP00000227507,0
3397,ENSP00000296122,0
312,ENSP00000261465,1
838,ENSP00000291294,1
5454,ENSP00000367959,1
9799888,ENSP00000257068,0
5761,ENSP00000289753,1
3779,ENSP00000333534,0
6000,ENSP00000305302,0
3937,ENSP00000178638,0
838,ENSP00000280155,1
1117,ENSP00000285930,1
19910,ENSP00000325312,1
3918,ENSP00000223129,0
6437849,ENSP00000269385,0
5523,ENSP00000217270,0
2239,ENSP00000247970,0
23994,ENSP00000324806,1
5790,ENSP00000216951,0
5743,ENSP00000356958,1
3916,ENSP00000378408,0
444,ENSP00000272102,0
3154,ENSP00000178638,1
2088,ENSP00000311165,0
5374,ENSP00000363512,0
312,ENSP00000264914,1
5581,ENSP00000301891,0
4980,ENSP00000332530,0
26644,ENSP00000265572,1
5352,ENSP00000361423,0
4011,ENSP00000280155,1
2094,ENSP00000368727,1
7019,ENSP00000293860,0
6918638,ENSP00000241256,0
55283,ENSP00000308032,0
64627,ENSP00000286479,0
5770,ENSP00000408526,0
187,ENSP00000380247,1
5790,ENSP00000343204,0
5311010,ENSP00000223129,0
4020,ENSP00000359693,0
5005,ENSP00000264426,0
2563,ENSP00000289957,0
1050,ENSP00000332771,0
448537,ENSP00000386171,1
2564,ENSP00000304501,0
3155,ENSP00000257290,0
5408,ENSP00000369816,1
5284603,ENSP00000359151,0
2332,ENSP00000221742,0
4534,ENSP00000371236,0
1117,ENSP00000311469,1
4829,ENSP00000287820,1
3008,ENSP00000401508,0
2169,ENSP00000269159,0
6918638,ENSP00000295256,0
149,ENSP00000332659,0
2995,ENSP00000409378,1
5202,ENSP00000362810,1
312,ENSP00000275605,1
774,ENSP00000332659,1
200,ENSP00000430432,0
3682,ENSP00000275605,0
2803,ENSP00000371554,0
5533,ENSP00000302967,0
36811,ENSP00000265729,0
5310960,ENSP00000359211,0
2724385,ENSP00000258743,0
5656,ENSP00000270349,1
3957,ENSP00000264318,0
5485199,ENSP00000257904,0
951,ENSP00000302846,1
2534,ENSP00000284440,0
6426631,ENSP00000264381,0
5311067,ENSP00000362361,0
2162,ENSP00000351957,0
5203,ENSP00000270570,0
5278,ENSP00000320709,0
33624,ENSP00000287820,0
5743,ENSP00000356671,0
68844,ENSP00000360519,0
3168,ENSP00000354859,1
5280961,ENSP00000206249,1
3391,ENSP00000326219,0
1117,ENSP00000285379,1
439176,ENSP00000324648,0
2332,ENSP00000334145,1
1809,ENSP00000302111,0
3158,ENSP00000369960,1
951,ENSP00000277942,1
23994,ENSP00000361405,1
445643,ENSP00000349467,1
1983,ENSP00000356438,1
36811,ENSP00000305372,1
4542,ENSP00000299964,0
64627,ENSP00000217426,0
19910,ENSP00000352702,0
3559,ENSP00000358511,1
3382,ENSP00000261733,0
5040,ENSP00000280154,1
4160,ENSP00000215832,0
54746,ENSP00000316244,1
3962,ENSP00000224356,0
1548999,ENSP00000389414,0
15209,ENSP00000339933,0
446157,ENSP00000359899,0
4192,ENSP00000448059,0
311,ENSP00000369456,1
4425,ENSP00000306866,0
864,ENSP00000285930,1
5311304,ENSP00000265113,0
5329102,ENSP00000261937,1
3446,ENSP00000270139,0
68740,ENSP00000267377,0
104741,ENSP00000377549,0
5512,ENSP00000319730,0
2753,ENSP00000368066,0
2367,ENSP00000231509,1
6726,ENSP00000358301,0
6215,ENSP00000341551,0
5287844,ENSP00000347754,0
774,ENSP00000366416,1
4788,ENSP00000261349,0
4296,ENSP00000264047,0
2538,ENSP00000263464,0
4782,ENSP00000366506,0
5329098,ENSP00000234961,0
4179,ENSP00000311572,0
439260,ENSP00000353483,0
5726,ENSP00000357651,0
6433119,ENSP00000364709,1
3559,ENSP00000265724,1
4666,ENSP00000323036,0
5538,ENSP00000357204,1
15897,ENSP00000336630,0
151069,ENSP00000269980,0
65750,ENSP00000398632,0
445643,ENSP00000337915,1
3750,ENSP00000229239,0
5282280,ENSP00000336528,0
3964,ENSP00000280155,1
838,ENSP00000359532,1
3413,ENSP00000274192,0
5281071,ENSP00000305372,0
3238,ENSP00000359793,0
115146,ENSP00000349467,1
312,ENSP00000367615,1
1219,ENSP00000420269,0
170361,ENSP00000353791,0
4184,ENSP00000322924,1
4078,ENSP00000367959,1
4991,ENSP00000264381,1
5287844,ENSP00000286621,0
5381,ENSP00000323867,0
123679,ENSP00000262848,0
191,ENSP00000362361,1
121850,ENSP00000377947,0
57379345,ENSP00000263923,0
838,ENSP00000337949,1
4691,ENSP00000216117,0
3981,ENSP00000347717,0
134018,ENSP00000335357,0
439260,ENSP00000350256,1
3151,ENSP00000354859,1
1065,ENSP00000247970,0
4788,ENSP00000317159,0
1688,ENSP00000418001,0
4044,ENSP00000269571,0
107971,ENSP00000261733,1
312,ENSP00000265689,1
65110,ENSP00000419970,0
4095,ENSP00000444788,0
4992,ENSP00000222982,0
3016,ENSP00000335592,1
755,ENSP00000266682,0
3519,ENSP00000225740,0
6918638,ENSP00000360549,0
168572,ENSP00000234961,1
55283,ENSP00000339960,0
5538,ENSP00000254066,1
2826,ENSP00000349003,0
25075996,ENSP00000234961,1
961,ENSP00000232219,1
4984,ENSP00000364709,0
1821,ENSP00000330032,1
57537,ENSP00000232217,0
2120,ENSP00000335357,0
10280735,ENSP00000265294,0
151166,ENSP00000360773,0
4369359,ENSP00000296509,0
3403,ENSP00000450560,0
179837,ENSP00000444788,0
311,ENSP00000343027,1
5452,ENSP00000386069,1
100788,ENSP00000178638,0
1979,ENSP00000414334,0
23931,ENSP00000361405,0
3295,ENSP00000367608,1
2367,ENSP00000244051,0
191,ENSP00000265572,1
60852,ENSP00000339960,0
6013,ENSP00000265986,0
214,ENSP00000378306,0
3387,ENSP00000306512,0
2267,ENSP00000323511,0
5770,ENSP00000298472,1
151166,ENSP00000286301,0
5533,ENSP00000269385,0
107807,ENSP00000347689,0
176870,ENSP00000350941,1
3339,ENSP00000355330,0
3086686,ENSP00000298910,1
3826,ENSP00000234371,0
66414,ENSP00000275605,0
3598,ENSP00000258145,0
5352,ENSP00000289957,0
60842,ENSP00000355645,0
1117,ENSP00000360687,1
6918837,ENSP00000430432,1
2807,ENSP00000347495,0
679,ENSP00000301776,1
2719,ENSP00000311291,0
60809,ENSP00000288602,0
4430,ENSP00000368552,0
4991,ENSP00000260118,0
5281707,ENSP00000315011,0
100788,ENSP00000311165,0
5566,ENSP00000316244,1
3387,ENSP00000267845,0
5454,ENSP00000222382,0
5485199,ENSP00000394624,1
4192,ENSP00000335511,0
312,ENSP00000302150,1
3715,ENSP00000349003,1
5076,ENSP00000361423,0
3913,ENSP00000324124,0
54562,ENSP00000316244,1
71246,ENSP00000254976,0
18794,ENSP00000408526,0
5202,ENSP00000255262,1
446157,ENSP00000318355,0
71120,ENSP00000435412,0
119058,ENSP00000376611,0
4369359,ENSP00000360317,0
444020,ENSP00000360687,0
5362436,ENSP00000302486,0
3826,ENSP00000356070,0
5790,ENSP00000335084,0
5284595,ENSP00000265572,1
4920,ENSP00000164139,0
5329098,ENSP00000261937,1
1798,ENSP00000317842,0
191,ENSP00000281806,1
3255,ENSP00000245457,0
593,ENSP00000356853,1
55283,ENSP00000003100,1
2561,ENSP00000268251,0
1051,ENSP00000363205,1
441314,ENSP00000353915,0
187,ENSP00000264595,0
4036,ENSP00000269980,0
745,ENSP00000237858,1
3001055,ENSP00000332591,0
281,ENSP00000243911,0
312,ENSP00000234454,1
2662,ENSP00000219919,0
4829,ENSP00000310928,1
2725,ENSP00000287907,0
3086685,ENSP00000236959,0
4865,ENSP00000329858,0
3748,ENSP00000295101,0
679,ENSP00000370938,1
119058,ENSP00000364649,1
4423,ENSP00000394624,1
312,ENSP00000363812,1
2094,ENSP00000225371,0
784,ENSP00000326219,0
5284604,ENSP00000340684,0
1117,ENSP00000361642,1
4100,ENSP00000296411,0
2818,ENSP00000010404,0
122186,ENSP00000222673,0
60842,ENSP00000362401,1
1117,ENSP00000342087,1
4908,ENSP00000278412,0
23930,ENSP00000344220,1
4585,ENSP00000367959,1
5466,ENSP00000385638,0
4993,ENSP00000306490,1
122296,ENSP00000359285,0
4106,ENSP00000383042,0
9934,ENSP00000296412,0
4636,ENSP00000280155,1
60472,ENSP00000264595,0
9799888,ENSP00000360968,0
158,ENSP00000308549,1
2419,ENSP00000216330,0
448537,ENSP00000218721,0
4673492,ENSP00000362608,0
4889,ENSP00000346160,0
3155,ENSP00000255380,1
5567,ENSP00000211122,0
2499,ENSP00000250699,0
610,ENSP00000304408,0
33036,ENSP00000331201,0
4534,ENSP00000264382,0
149,ENSP00000345659,0
4691,ENSP00000409378,1
3017,ENSP00000339001,0
2662,ENSP00000343204,0
170361,ENSP00000357461,1
3154,ENSP00000235835,0
4894,ENSP00000430432,0
3823,ENSP00000408860,1
4106,ENSP00000289753,1
314,ENSP00000361642,1
5012,ENSP00000302486,0
9826744,ENSP00000347942,0
9865515,ENSP00000333982,0
19143,ENSP00000263035,0
2689,ENSP00000294973,0
6089,ENSP00000384273,0
51550,ENSP00000381333,0
5374,ENSP00000310219,0
444732,ENSP00000362649,1
5358,ENSP00000367959,1
5470,ENSP00000206249,1
4673492,ENSP00000362344,0
5408,ENSP00000360991,1
71739,ENSP00000367608,0
9576912,ENSP00000308032,0
312,ENSP00000261514,1
2239,ENSP00000408860,0
65889,ENSP00000271450,0
5329098,ENSP00000299518,0
4980,ENSP00000435412,0
774,ENSP00000394624,1
446512,ENSP00000263368,0
2735,ENSP00000340330,0
4248,ENSP00000360317,1
6918537,ENSP00000232217,0
1440,ENSP00000303423,0
92100,ENSP00000334592,0
5011,ENSP00000258400,1
2909,ENSP00000318077,0
4976,ENSP00000365160,0
10096344,ENSP00000320043,0
2662,ENSP00000367102,0
3339,ENSP00000419027,0
1440,ENSP00000353904,0
3081361,ENSP00000302486,0
951,ENSP00000270349,1
107688,ENSP00000381333,0
2550,ENSP00000265689,0
5304,ENSP00000260227,0
3869,ENSP00000358301,1
5959,ENSP00000357651,0
3033538,ENSP00000279488,0
10836,ENSP00000280155,1
12560,ENSP00000345771,0
4782,ENSP00000275216,0
10133,ENSP00000322924,0
4900,ENSP00000333568,0
55482,ENSP00000354813,0
2249,ENSP00000309649,0
9815499,ENSP00000327268,0
3883,ENSP00000307900,0
2375,ENSP00000301729,0
951,ENSP00000308549,1
392622,ENSP00000231509,0
643976,ENSP00000203407,1
784,ENSP00000351755,0
6437849,ENSP00000267085,0
71307,ENSP00000367309,1
1541,ENSP00000299518,0
291,ENSP00000216911,0
5284596,ENSP00000203407,0
4788,ENSP00000341658,0
1080,ENSP00000245960,0
25201794,ENSP00000235521,0
4042,ENSP00000329858,0
72968,ENSP00000265715,0
6054,ENSP00000275216,1
750,ENSP00000257290,0
65076,ENSP00000384400,0
1614,ENSP00000264818,0
26757,ENSP00000363092,0
2512,ENSP00000257068,0
1117,ENSP00000340523,1
5281004,ENSP00000351035,0
213023,ENSP00000380247,0
5662,ENSP00000331897,0
2156,ENSP00000349078,0
3086686,ENSP00000277120,1
4629,ENSP00000010404,0
2802,ENSP00000342056,0
4078,ENSP00000289753,1
4585,ENSP00000350911,0
1349907,ENSP00000350256,0
5588,ENSP00000327255,0
23932,ENSP00000220809,0
122187,ENSP00000263967,0
23994,ENSP00000371138,1
444020,ENSP00000308024,0
5284570,ENSP00000359991,0
3937,ENSP00000222002,0
5568,ENSP00000371236,0
129211,ENSP00000274793,0
1893,ENSP00000327251,1
122296,ENSP00000364709,1
5329099,ENSP00000245206,0
4630,ENSP00000298556,0
4425,ENSP00000254227,0
4184,ENSP00000371138,0
158,ENSP00000350256,1
5755,ENSP00000376611,0
71307,ENSP00000252519,0
3337,ENSP00000280155,1
892,ENSP00000314508,1
39042,ENSP00000287820,1
5283454,ENSP00000222382,0
439260,ENSP00000324270,1
3241,ENSP00000273430,0
26644,ENSP00000250971,0
160355,ENSP00000258145,0
3255,ENSP00000292180,0
91605,ENSP00000402084,0
2995,ENSP00000264818,0
1541,ENSP00000358783,1
838,ENSP00000394624,1
23994,ENSP00000350941,1
1821,ENSP00000356953,0
1240,ENSP00000354859,1
36736,ENSP00000215587,0
3035905,ENSP00000280155,1
4829,ENSP00000385571,0
447700,ENSP00000178638,0
4095,ENSP00000362481,0
5310960,ENSP00000290354,0
25880656,ENSP00000299855,1
312,ENSP00000221859,0
23925,ENSP00000338018,1
5035,ENSP00000406220,0
4168,ENSP00000222673,0
596,ENSP00000292513,0
446157,ENSP00000356591,0
1983,ENSP00000346827,0
5589,ENSP00000359991,0
5078,ENSP00000316244,1
5959,ENSP00000287907,1
2563,ENSP00000264690,0
667467,ENSP00000341390,0
6918638,ENSP00000252996,0
5556,ENSP00000299267,1
191,ENSP00000255262,1
72968,ENSP00000371110,0
4595,ENSP00000251588,0
54562,ENSP00000368439,0
3559,ENSP00000337949,1
5454,ENSP00000386069,1
10607,ENSP00000262848,0
4078,ENSP00000326227,0
3603,ENSP00000361275,0
104858,ENSP00000280701,0
311,ENSP00000276373,0
51550,ENSP00000382021,0
2689,ENSP00000370254,0
4036,ENSP00000289004,0
5626,ENSP00000377947,0
26721,ENSP00000301146,0
3081361,ENSP00000262948,0
2714,ENSP00000337332,0
124087,ENSP00000371929,0
2724385,ENSP00000222382,0
4908,ENSP00000340330,0
5486827,ENSP00000296411,0
501390,ENSP00000301891,0
3559,ENSP00000369960,1
9904,ENSP00000349003,0
5203,ENSP00000359539,0
2561,ENSP00000216117,0
34231,ENSP00000361465,0
3916,ENSP00000386069,1
123015,ENSP00000225577,1
5462134,ENSP00000369038,0
44404987,ENSP00000337761,0
643976,ENSP00000228476,1
446220,ENSP00000274545,0
5202,ENSP00000281806,1
4196,ENSP00000345873,0
2826,ENSP00000306490,1
312,ENSP00000265593,1
3337,ENSP00000348944,0
5426,ENSP00000273430,0
3937,ENSP00000327246,0
107994,ENSP00000335511,0
1541,ENSP00000322924,1
216326,ENSP00000262306,0
2538,ENSP00000402084,0
9917021,ENSP00000309504,0
89594,ENSP00000353720,0
25197,ENSP00000359539,0
5251896,ENSP00000356438,0
1065,ENSP00000369050,1
2973,ENSP00000260118,0
2949,ENSP00000273062,0
5281037,ENSP00000361423,0
16197727,ENSP00000310219,0
23994,ENSP00000384273,1
5726,ENSP00000345774,0
23994,ENSP00000302111,1
130731,ENSP00000353904,0
2685,ENSP00000343782,1
2462,ENSP00000272102,0
200,ENSP00000295101,0
27400,ENSP00000354876,0
4184,ENSP00000337949,1
121963,ENSP00000303208,0
2118,ENSP00000309565,0
176870,ENSP00000361423,1
679,ENSP00000362608,1
3158,ENSP00000319984,1
72172,ENSP00000295640,1
311,ENSP00000264193,1
644073,ENSP00000300738,0
28417,ENSP00000251588,0
298,ENSP00000282841,0
9880,ENSP00000361465,0
33036,ENSP00000280155,0
65076,ENSP00000261523,1
4828,ENSP00000316244,1
129211,ENSP00000280701,0
107778,ENSP00000317159,0
3241,ENSP00000367102,0
2120,ENSP00000331602,0
1548886,ENSP00000303147,0
178103,ENSP00000282397,0
1051,ENSP00000260508,1
37464,ENSP00000339260,0
191,ENSP00000303424,1
657378,ENSP00000266659,0
564,ENSP00000250378,0
23994,ENSP00000364801,1
444008,ENSP00000348459,0
64715,ENSP00000358783,0
4108,ENSP00000251607,0
5959,ENSP00000292301,1
3598,ENSP00000286479,0
5775,ENSP00000386069,1
1117,ENSP00000231449,1
3081361,ENSP00000308176,1
24466,ENSP00000418447,0
55283,ENSP00000309148,0
951,ENSP00000306662,1
23925,ENSP00000448059,1
774,ENSP00000303424,1
4004,ENSP00000353483,0
5936,ENSP00000337450,0
3007,ENSP00000312326,0
7019,ENSP00000319814,0
892,ENSP00000267377,0
892,ENSP00000363832,0
4885,ENSP00000280155,1
104973,ENSP00000405965,0
54797,ENSP00000290866,1
60961,ENSP00000330284,1
2476,ENSP00000309845,0
5452,ENSP00000366506,1
10635,ENSP00000357067,0
3404,ENSP00000392859,0
3238,ENSP00000324740,0
679,ENSP00000318585,1
5568,ENSP00000265016,0
4160,ENSP00000302564,0
4771,ENSP00000381333,0
692,ENSP00000361021,0
1893,ENSP00000216330,0
129806,ENSP00000219313,0
160355,ENSP00000386069,0
107772,ENSP00000203407,0
5288826,ENSP00000222553,0
4011,ENSP00000354859,1
5281037,ENSP00000273430,1
439260,ENSP00000273430,1
5523,ENSP00000323867,0
2119,ENSP00000316244,1
178103,ENSP00000370526,0
38409,ENSP00000377549,0
60785,ENSP00000176183,1
3158,ENSP00000350941,0
596,ENSP00000234961,0
2771,ENSP00000358511,1
123878,ENSP00000302111,0
119058,ENSP00000209929,0
19143,ENSP00000333568,0
1229,ENSP00000309649,0
3715,ENSP00000393333,1
1935,ENSP00000353720,1
2405,ENSP00000305302,0
60490,ENSP00000419970,0
1614,ENSP00000364709,0
312,ENSP00000290349,1
1541,ENSP00000221742,0
16362,ENSP00000339740,0
64627,ENSP00000308549,1
838,ENSP00000335544,1
5284595,ENSP00000320147,0
158,ENSP00000361141,1
3158,ENSP00000256906,1
3547,ENSP00000260324,0
158,ENSP00000316244,1
5282381,ENSP00000331736,0
1117,ENSP00000318351,1
1614,ENSP00000351908,0
2419,ENSP00000358022,0
9966051,ENSP00000237858,0
37464,ENSP00000224356,0
4636,ENSP00000261465,0
5556,ENSP00000381412,0
439302,ENSP00000263967,0
1117,ENSP00000362649,1
444020,ENSP00000222553,0
119058,ENSP00000322788,0
4196,ENSP00000216330,0
23994,ENSP00000305714,1
5408,ENSP00000337915,1
16133831,ENSP00000295055,0
5011,ENSP00000325425,0
4636,ENSP00000339867,0
644077,ENSP00000325425,0
23930,ENSP00000012443,1
3682,ENSP00000280155,1
2756,ENSP00000299267,0
3168,ENSP00000334592,0
123015,ENSP00000372023,1
3916,ENSP00000466420,0
2169,ENSP00000369960,1
10140,ENSP00000363021,0
312,ENSP00000229135,1
6918365,ENSP00000369816,0
5470,ENSP00000310071,0
151165,ENSP00000331201,0
1117,ENSP00000328173,1
5755,ENSP00000392859,0
24360,ENSP00000304915,0
6917908,ENSP00000306866,0
291,ENSP00000310935,0
9849616,ENSP00000359685,0
5645,ENSP00000284562,0
4192,ENSP00000227378,0
54586,ENSP00000288699,0
16362,ENSP00000337915,1
5526,ENSP00000377947,0
5572,ENSP00000370129,0
3918,ENSP00000371554,0
5281071,ENSP00000309259,0
122033,ENSP00000303522,1
5865,ENSP00000298942,0
115146,ENSP00000307786,1
6834,ENSP00000380247,1
1204,ENSP00000258385,1
2247,ENSP00000355920,0
951,ENSP00000304501,1
54687,ENSP00000360991,0
445420,ENSP00000311291,0
119461,ENSP00000377311,0
3168,ENSP00000310935,0
4189,ENSP00000003100,1
312,ENSP00000318585,1
5076,ENSP00000324270,0
4296,ENSP00000362481,0
312,ENSP00000272190,1
60719,ENSP00000366416,0
3559,ENSP00000367959,1
5282280,ENSP00000255262,1
3446,ENSP00000262352,0
951,ENSP00000367959,1
5588,ENSP00000373884,0
191,ENSP00000413074,1
439260,ENSP00000256906,1
72172,ENSP00000262178,0
4160,ENSP00000276410,0
91736,ENSP00000364801,0
5359272,ENSP00000280701,0
4926,ENSP00000176183,1
4713,ENSP00000408526,0
745,ENSP00000311469,1
5284596,ENSP00000234961,1
3350,ENSP00000368552,0
5485199,ENSP00000377549,0
34359,ENSP00000260682,0
11626560,ENSP00000331746,0
4547,ENSP00000374467,1
5790,ENSP00000368226,0
216239,ENSP00000379839,0
4615,ENSP00000263025,0
450,ENSP00000369816,1
6623,ENSP00000343925,1
702,ENSP00000209668,1
2354,ENSP00000231509,0
28517,ENSP00000466799,0
1917,ENSP00000222002,0
3086686,ENSP00000297373,1
8230,ENSP00000381607,0
3033538,ENSP00000280155,1
1117,ENSP00000241337,1
6436,ENSP00000320043,0
15897,ENSP00000332659,0
312145,ENSP00000361275,1
114999,ENSP00000307445,1
26757,ENSP00000419027,0
312,ENSP00000378920,1
3883,ENSP00000357981,0
77992,ENSP00000318585,0
160355,ENSP00000266970,1
158795,ENSP00000354677,0
4624,ENSP00000299766,0
114999,ENSP00000254066,0
5512,ENSP00000275216,0
5544,ENSP00000311032,0
91605,ENSP00000368066,0
5381,ENSP00000367615,0
5186,ENSP00000275216,0
4428,ENSP00000354193,0
439260,ENSP00000358814,0
1117,ENSP00000296509,1
838,ENSP00000369643,1
961,ENSP00000365160,1
3363,ENSP00000339933,0
444732,ENSP00000308938,0
2548,ENSP00000349576,0
5567,ENSP00000235521,0
4595,ENSP00000347754,1
10140,ENSP00000346827,0
5076,ENSP00000266682,0
214,ENSP00000216160,0
312,ENSP00000242375,1
3682,ENSP00000360939,0
446512,ENSP00000335084,1
1065,ENSP00000355930,1
107772,ENSP00000312189,0
51577,ENSP00000326227,1
3386,ENSP00000209668,0
34359,ENSP00000305480,0
1089,ENSP00000322788,0
5284595,ENSP00000264498,0
5284371,ENSP00000359685,0
996,ENSP00000309591,1
178013,ENSP00000320247,0
3964,ENSP00000366506,1
3937,ENSP00000441600,0
5202,ENSP00000307445,1
92730,ENSP00000311165,0
5287844,ENSP00000346671,1
6468,ENSP00000324648,1
5324345,ENSP00000261835,1
1117,ENSP00000353483,1
3086686,ENSP00000431418,1
3043,ENSP00000219070,0
1134,ENSP00000323549,0
60787,ENSP00000262306,0
3517,ENSP00000312326,0
445354,ENSP00000261208,0
60961,ENSP00000366506,1
311,ENSP00000306866,0
2801,ENSP00000354859,1
1548992,ENSP00000306920,0
5593,ENSP00000367309,0
36920,ENSP00000356070,0
177236,ENSP00000358327,0
23931,ENSP00000308541,1
1775,ENSP00000346577,0
2761,ENSP00000361405,0
4011,ENSP00000309968,0
4630,ENSP00000319984,1
213023,ENSP00000308541,1
5959,ENSP00000342560,1
314,ENSP00000356853,1
23994,ENSP00000264426,1
6437849,ENSP00000231509,0
1917,ENSP00000402084,0
1117,ENSP00000354532,1
28417,ENSP00000176183,0
468595,ENSP00000333685,0
5149021,ENSP00000265572,1
5074,ENSP00000287907,1
3391,ENSP00000385834,0
60961,ENSP00000358301,1
3455,ENSP00000270349,1
1117,ENSP00000370129,1
8230,ENSP00000267814,0
312,ENSP00000353791,1
177236,ENSP00000263621,0
5304,ENSP00000335357,0
6436,ENSP00000231509,1
3017,ENSP00000335084,0
6917908,ENSP00000357835,0
5035,ENSP00000395473,0
424,ENSP00000221742,1
1548992,ENSP00000366506,1
5310960,ENSP00000310935,0
4927,ENSP00000362576,0
3385,ENSP00000321999,0
311,ENSP00000350136,1
702,ENSP00000339960,1
9824,ENSP00000381333,0
2099,ENSP00000261349,0
4196,ENSP00000414334,0
1405,ENSP00000333534,0
445154,ENSP00000356438,1
9270,ENSP00000325120,1
