chemical,protein,label
151165,ENSP00000265462,0
6438355,ENSP00000340736,0
5074,ENSP00000316244,1
644077,ENSP00000266560,0
5475158,ENSP00000443459,0
951,ENSP00000359532,1
60961,ENSP00000349003,1
1688,ENSP00000367615,0
1971,ENSP00000325425,0
951,ENSP00000393333,1
1065,ENSP00000247970,0
5486,ENSP00000288139,0
3042,ENSP00000409378,1
14985,ENSP00000216911,0
941361,ENSP00000212015,0
681,ENSP00000354859,1
155346,ENSP00000362401,0
4168,ENSP00000358022,0
5282280,ENSP00000332591,1
951,ENSP00000303775,1
1204,ENSP00000276410,1
13804,ENSP00000290765,0
2580,ENSP00000373169,1
3392,ENSP00000381740,0
5329098,ENSP00000352900,0
2812,ENSP00000372112,0
2662,ENSP00000244137,0
1821,ENSP00000263980,0
4601,ENSP00000258400,0
2689,ENSP00000227378,0
130731,ENSP00000278742,0
5287969,ENSP00000357907,1
97226,ENSP00000385834,0
5311018,ENSP00000328973,0
5959,ENSP00000409007,0
2578,ENSP00000336762,0
643976,ENSP00000307786,1
253,ENSP00000288022,0
5311081,ENSP00000306390,0
1117,ENSP00000273588,1
1986,ENSP00000275605,0
5362436,ENSP00000302486,0
3567002,ENSP00000295640,0
44404987,ENSP00000260116,0
5314,ENSP00000407546,1
5994,ENSP00000206249,1
4742,ENSP00000294973,0
3339,ENSP00000306606,0
2165,ENSP00000309148,0
448537,ENSP00000263368,0
2761,ENSP00000380247,1
1117,ENSP00000366005,1
85,ENSP00000358867,0
4430,ENSP00000269466,0
1355,ENSP00000262584,0
11597571,ENSP00000361423,1
3446,ENSP00000270139,0
179837,ENSP00000359211,0
2519,ENSP00000363676,0
5280453,ENSP00000363822,1
4020,ENSP00000307822,0
4066,ENSP00000344822,0
91649,ENSP00000321988,0
124886,ENSP00000418603,0
4179,ENSP00000292301,0
5311018,ENSP00000356480,0
5702160,ENSP00000351706,0
57537,ENSP00000306129,1
5405,ENSP00000216962,0
5329098,ENSP00000277120,1
5378,ENSP00000302478,0
4601,ENSP00000315011,0
6291,ENSP00000299518,0
4919,ENSP00000319501,0
3915,ENSP00000328835,0
4419,ENSP00000325822,0
9803852,ENSP00000268251,0
1548999,ENSP00000261208,0
951,ENSP00000328708,1
6230,ENSP00000286648,0
5039,ENSP00000381740,0
19,ENSP00000249041,0
3519,ENSP00000225740,0
5095,ENSP00000373169,1
6505803,ENSP00000344220,0
753,ENSP00000372191,1
62924,ENSP00000335357,0
312,ENSP00000217244,1
750,ENSP00000358727,0
5512,ENSP00000306490,1
252716,ENSP00000307766,0
2405,ENSP00000373169,0
5372,ENSP00000337915,1
3154,ENSP00000341682,0
2818,ENSP00000369960,1
16134896,ENSP00000220584,0
610479,ENSP00000369927,1
2119,ENSP00000316244,1
1065,ENSP00000353820,1
5311018,ENSP00000340609,0
43815,ENSP00000395574,0
941651,ENSP00000339740,0
5282280,ENSP00000303775,0
443872,ENSP00000252945,0
68848,ENSP00000311291,0
1117,ENSP00000261900,1
753,ENSP00000215832,1
2949,ENSP00000206249,1
999,ENSP00000321999,0
4911,ENSP00000296509,0
3675,ENSP00000280346,0
5281081,ENSP00000261890,0
1117,ENSP00000263025,1
104842,ENSP00000385026,0
2800,ENSP00000333685,0
1206,ENSP00000176183,1
5074,ENSP00000378191,0
6089,ENSP00000322991,0
6466,ENSP00000258145,0
892,ENSP00000312262,0
5533,ENSP00000261707,1
3857,ENSP00000342889,0
53232,ENSP00000287936,1
23994,ENSP00000261900,1
3739,ENSP00000316339,0
71246,ENSP00000380157,0
312,ENSP00000354347,1
160,ENSP00000369643,1
1117,ENSP00000218516,1
2995,ENSP00000261799,0
2561,ENSP00000408695,0
55482,ENSP00000302846,0
753,ENSP00000340684,1
2771,ENSP00000381740,0
5478883,ENSP00000362649,0
951,ENSP00000357301,1
5562,ENSP00000356853,0
5581,ENSP00000393333,1
5587,ENSP00000299766,0
3869,ENSP00000393312,0
71120,ENSP00000254663,0
3086671,ENSP00000363021,0
5496659,ENSP00000364709,1
71739,ENSP00000315011,0
838,ENSP00000353165,0
44668,ENSP00000261751,0
5281004,ENSP00000336528,1
3339,ENSP00000348897,0
1201549,ENSP00000300093,0
5702160,ENSP00000217185,0
2812,ENSP00000443459,0
3914,ENSP00000358301,1
2732,ENSP00000371554,0
23994,ENSP00000270142,1
119058,ENSP00000354554,1
4639,ENSP00000274353,0
9917021,ENSP00000364212,0
1440,ENSP00000256958,0
934,ENSP00000294973,1
3054,ENSP00000378288,0
1071,ENSP00000237014,1
14985,ENSP00000342056,0
5472,ENSP00000392709,0
4020,ENSP00000332296,0
5726,ENSP00000343925,0
1117,ENSP00000290765,1
9823820,ENSP00000393333,0
4819,ENSP00000232219,0
2534,ENSP00000265174,0
5581,ENSP00000343782,1
5329098,ENSP00000351905,0
448537,ENSP00000217426,0
2826,ENSP00000219833,1
2130,ENSP00000351035,0
5485199,ENSP00000356410,0
3684,ENSP00000334592,0
2419,ENSP00000217133,0
3410,ENSP00000250971,0
392622,ENSP00000301146,0
1548992,ENSP00000358414,0
945,ENSP00000278407,0
5304,ENSP00000216465,0
16135499,ENSP00000400175,0
699,ENSP00000217270,0
3086685,ENSP00000362924,0
784,ENSP00000357920,1
4543,ENSP00000372750,1
5453,ENSP00000359285,0
864,ENSP00000250971,0
1775,ENSP00000363512,0
1117,ENSP00000262320,1
3384,ENSP00000252945,0
22258,ENSP00000356070,0
6291,ENSP00000254719,0
5035,ENSP00000333534,0
1978,ENSP00000358301,1
150310,ENSP00000357494,0
4919,ENSP00000255380,1
3450,ENSP00000229447,0
60961,ENSP00000255262,1
72430,ENSP00000275216,0
4748,ENSP00000369960,1
3559,ENSP00000265724,1
312,ENSP00000319730,1
158,ENSP00000342560,1
54688,ENSP00000337915,1
702,ENSP00000363641,1
23994,ENSP00000223129,1
698,ENSP00000293860,0
11804285,ENSP00000263774,0
444795,ENSP00000232217,1
2333,ENSP00000354522,0
5073,ENSP00000354859,1
702,ENSP00000221130,1
2564,ENSP00000260443,0
160355,ENSP00000366005,0
5287620,ENSP00000398655,0
596,ENSP00000343190,0
311,ENSP00000262719,0
4629,ENSP00000255380,1
57363,ENSP00000360939,0
1548999,ENSP00000332816,0
3449,ENSP00000317842,1
2968,ENSP00000383042,0
312,ENSP00000333534,1
33036,ENSP00000316244,0
876,ENSP00000361125,1
65750,ENSP00000373169,1
718,ENSP00000320709,0
444732,ENSP00000374219,0
107807,ENSP00000379839,0
444795,ENSP00000332296,1
5203,ENSP00000377192,0
2676,ENSP00000286479,0
785,ENSP00000285379,1
3038,ENSP00000346901,0
65076,ENSP00000301776,0
4160,ENSP00000362924,0
26879,ENSP00000359353,0
55245,ENSP00000372326,0
2165,ENSP00000420914,0
33036,ENSP00000287907,0
4894,ENSP00000332139,0
5311023,ENSP00000358223,0
710,ENSP00000355206,1
457954,ENSP00000229277,0
5288826,ENSP00000336764,1
441300,ENSP00000309591,0
2914,ENSP00000241337,0
643976,ENSP00000365926,1
281,ENSP00000333994,1
3877,ENSP00000352222,0
5280360,ENSP00000258042,1
123015,ENSP00000318077,0
62924,ENSP00000216392,0
1548886,ENSP00000340466,0
311,ENSP00000370223,1
1541,ENSP00000249041,1
11707110,ENSP00000353165,0
3676,ENSP00000293761,0
5282054,ENSP00000328835,0
92411,ENSP00000301071,0
16078,ENSP00000250416,0
2725,ENSP00000265572,0
6446,ENSP00000419027,0
681,ENSP00000351755,1
40841,ENSP00000367934,0
5253,ENSP00000358301,1
40841,ENSP00000245816,0
444,ENSP00000320147,0
6230,ENSP00000337761,0
4992,ENSP00000369960,0
6005,ENSP00000176183,1
3255,ENSP00000321988,0
4080,ENSP00000363216,0
3962,ENSP00000287936,1
82146,ENSP00000316121,0
5360515,ENSP00000357986,0
951,ENSP00000307445,1
119182,ENSP00000305372,0
2564,ENSP00000249016,0
2802,ENSP00000023897,1
1701,ENSP00000309477,0
100516,ENSP00000277942,0
5282280,ENSP00000254066,0
123015,ENSP00000409378,0
2708,ENSP00000381607,1
5152,ENSP00000305372,1
3715,ENSP00000367102,1
5574,ENSP00000305372,0
50599,ENSP00000272298,0
115146,ENSP00000281806,0
9799888,ENSP00000354280,0
999,ENSP00000272317,0
2132,ENSP00000314508,1
16132429,ENSP00000248041,0
125017,ENSP00000261707,1
19861,ENSP00000361423,0
4630,ENSP00000331201,0
3671,ENSP00000332116,1
3165,ENSP00000266970,1
34359,ENSP00000362674,0
692,ENSP00000296140,0
23925,ENSP00000251588,1
8230,ENSP00000299178,1
3086685,ENSP00000363205,0
11556427,ENSP00000301634,0
718,ENSP00000323071,0
4456,ENSP00000301645,0
3165,ENSP00000288135,0
6215,ENSP00000336764,0
3985498,ENSP00000267615,0
100516,ENSP00000447173,0
4429,ENSP00000312673,0
16156130,ENSP00000228740,0
191,ENSP00000363596,1
213043,ENSP00000417980,0
6426631,ENSP00000338072,0
31307,ENSP00000351706,0
5770,ENSP00000265724,1
19861,ENSP00000332369,0
60769,ENSP00000216962,0
13342,ENSP00000261890,0
387316,ENSP00000220584,0
4493,ENSP00000295408,0
9933475,ENSP00000361423,1
3077,ENSP00000264316,0
10267,ENSP00000381968,0
5472,ENSP00000440698,0
4108,ENSP00000337949,0
3042,ENSP00000340943,0
2583,ENSP00000380247,0
4742,ENSP00000236671,1
3684,ENSP00000278379,0
1148,ENSP00000336762,0
51683,ENSP00000345771,0
16133831,ENSP00000235521,0
92411,ENSP00000225927,0
1117,ENSP00000265689,1
115146,ENSP00000304915,0
393599,ENSP00000229239,0
311,ENSP00000364697,1
1893,ENSP00000221859,0
3413,ENSP00000342850,0
4889,ENSP00000356853,0
11556427,ENSP00000326424,0
3249,ENSP00000280154,0
3337,ENSP00000368572,0
28417,ENSP00000363822,1
5775,ENSP00000231751,0
9878,ENSP00000359976,0
5283731,ENSP00000275216,0
1795,ENSP00000264193,0
3151,ENSP00000261835,0
119828,ENSP00000219919,0
4330,ENSP00000256906,0
114683,ENSP00000317159,0
16004692,ENSP00000302846,0
753,ENSP00000373884,1
5524,ENSP00000219479,0
757,ENSP00000225927,0
9875401,ENSP00000455607,0
312,ENSP00000372088,1
5282054,ENSP00000273550,0
65243,ENSP00000375881,0
1979,ENSP00000224356,0
6505803,ENSP00000337825,0
3202,ENSP00000332659,0
60852,ENSP00000367848,0
1117,ENSP00000347495,1
3648,ENSP00000329684,0
124886,ENSP00000263753,0
3340,ENSP00000306662,1
312,ENSP00000350616,1
2551,ENSP00000376611,0
5280360,ENSP00000318077,1
158,ENSP00000306662,1
441314,ENSP00000329684,0
3973,ENSP00000324806,1
6433119,ENSP00000364709,1
2405,ENSP00000378323,0
312,ENSP00000228434,1
2160,ENSP00000369960,1
6426631,ENSP00000263464,0
444732,ENSP00000307766,0
9576912,ENSP00000315774,0
2662,ENSP00000268379,0
3001028,ENSP00000315013,0
1117,ENSP00000295087,1
6013,ENSP00000360247,1
54688,ENSP00000359211,0
57379345,ENSP00000217901,0
3007,ENSP00000219833,1
745,ENSP00000221130,1
1117,ENSP00000354238,1
5761,ENSP00000258400,1
2200,ENSP00000380247,1
6505803,ENSP00000321334,0
18794,ENSP00000178638,1
6918537,ENSP00000323036,0
2978,ENSP00000217901,0
3337,ENSP00000354859,0
1993,ENSP00000323811,0
5282280,ENSP00000316244,1
3494,ENSP00000352222,0
5588,ENSP00000380247,1
3914,ENSP00000394624,0
9933475,ENSP00000357301,0
2726,ENSP00000306662,1
5790,ENSP00000362608,0
71616,ENSP00000371929,0
445420,ENSP00000254301,0
5566,ENSP00000232975,1
16133831,ENSP00000294973,0
3998,ENSP00000269385,0
4011,ENSP00000367959,1
3463,ENSP00000351908,0
3410,ENSP00000332296,0
2132,ENSP00000357204,0
25476,ENSP00000350616,0
11707110,ENSP00000262948,1
39468,ENSP00000287907,0
5894,ENSP00000326227,0
1117,ENSP00000305372,1
312,ENSP00000360991,1
1798,ENSP00000345659,1
104787,ENSP00000336687,0
158,ENSP00000292301,1
5662,ENSP00000269848,0
26644,ENSP00000336764,1
3042,ENSP00000245312,0
25880656,ENSP00000299855,1
5280961,ENSP00000260508,0
305,ENSP00000337103,1
3143,ENSP00000384490,0
3739,ENSP00000454071,0
4171,ENSP00000294973,0
5361092,ENSP00000362924,0
860,ENSP00000262735,1
5329102,ENSP00000262186,1
3749,ENSP00000351706,0
4980,ENSP00000344818,0
1821,ENSP00000332816,0
3081361,ENSP00000308176,1
60809,ENSP00000360247,0
7370,ENSP00000303830,0
130214,ENSP00000293780,0
5202,ENSP00000336764,1
5959,ENSP00000176183,1
3913,ENSP00000360519,0
951,ENSP00000249041,1
5381226,ENSP00000264047,0
4330,ENSP00000351755,0
25201794,ENSP00000233627,0
5284596,ENSP00000221801,0
774,ENSP00000309818,1
3914,ENSP00000337949,0
3916,ENSP00000276198,1
151166,ENSP00000275493,0
2153,ENSP00000291565,1
5280360,ENSP00000216629,1
5936,ENSP00000385638,0
122220,ENSP00000005178,0
26879,ENSP00000284562,0
312,ENSP00000366124,1
1050,ENSP00000216194,0
135018,ENSP00000306490,0
37464,ENSP00000352584,0
9823820,ENSP00000263967,0
2790,ENSP00000261514,0
5567,ENSP00000362344,0
1206,ENSP00000336630,1
1117,ENSP00000277480,1
3337,ENSP00000338072,0
4095,ENSP00000280154,0
2733,ENSP00000265641,0
24360,ENSP00000263431,0
5376,ENSP00000417052,1
5485199,ENSP00000360290,0
439260,ENSP00000176183,1
23925,ENSP00000372326,1
4108,ENSP00000362401,0
338,ENSP00000229447,0
23994,ENSP00000326424,1
5656,ENSP00000324856,0
2581,ENSP00000354612,1
23930,ENSP00000332369,0
424,ENSP00000355086,1
2083,ENSP00000372750,0
6018,ENSP00000298472,1
5726,ENSP00000264170,0
4078,ENSP00000269980,0
60809,ENSP00000354554,0
15209,ENSP00000012443,0
2750,ENSP00000334592,0
3519,ENSP00000330237,0
60787,ENSP00000265724,1
4495,ENSP00000356438,1
11626560,ENSP00000463999,1
4011,ENSP00000255380,1
312,ENSP00000331736,1
5074,ENSP00000368766,1
3007,ENSP00000288699,0
60612,ENSP00000274192,0
4112,ENSP00000255008,0
49836058,ENSP00000234371,0
3676,ENSP00000353099,0
18830,ENSP00000234590,0
5936,ENSP00000286648,0
6834,ENSP00000409378,1
39042,ENSP00000324124,0
26721,ENSP00000394624,1
2130,ENSP00000295897,1
4477,ENSP00000309741,0
3202,ENSP00000262340,0
4745,ENSP00000354687,0
401133,ENSP00000318077,0
753,ENSP00000272190,1
60787,ENSP00000380514,0
5581,ENSP00000363676,0
4055,ENSP00000333551,0
836,ENSP00000397582,0
312,ENSP00000333685,1
5281707,ENSP00000230671,0
5790,ENSP00000266970,0
42955,ENSP00000252519,0
4485,ENSP00000345873,0
5311101,ENSP00000371110,0
3143,ENSP00000274192,0
322,ENSP00000251607,0
5202,ENSP00000330284,1
126941,ENSP00000355086,0
753,ENSP00000296545,1
2477,ENSP00000263774,0
9824,ENSP00000302478,0
3086685,ENSP00000282397,1
122186,ENSP00000372750,0
4296,ENSP00000262290,0
702,ENSP00000225740,1
2160,ENSP00000319984,1
13342,ENSP00000339479,0
5282230,ENSP00000364252,0
750,ENSP00000305302,1
6436,ENSP00000234590,0
5255,ENSP00000341682,0
3455,ENSP00000346148,0
5284594,ENSP00000296522,0
4926,ENSP00000340736,0
3222,ENSP00000290866,1
2913,ENSP00000373169,1
1548943,ENSP00000255008,0
5284569,ENSP00000400175,0
3463,ENSP00000260682,1
131432,ENSP00000365851,0
6918837,ENSP00000335592,0
33036,ENSP00000362576,0
3410,ENSP00000261523,0
23994,ENSP00000347689,1
40841,ENSP00000344456,0
10591,ENSP00000321845,0
2913,ENSP00000369960,1
838,ENSP00000257254,1
312,ENSP00000344829,1
1117,ENSP00000325822,1
5310985,ENSP00000335304,0
6291,ENSP00000361021,0
11597571,ENSP00000373700,1
71310,ENSP00000349320,0
3567002,ENSP00000397582,0
126941,ENSP00000260227,0
23994,ENSP00000365851,1
4534,ENSP00000370737,0
311,ENSP00000276373,0
1615,ENSP00000366005,0
446512,ENSP00000353820,0
5524,ENSP00000370938,0
60719,ENSP00000303424,0
4629,ENSP00000319984,1
4171,ENSP00000316244,1
60719,ENSP00000354859,0
392622,ENSP00000262178,0
4601,ENSP00000368646,0
5472,ENSP00000307822,0
108220,ENSP00000376076,0
644073,ENSP00000287022,0
119058,ENSP00000306397,1
3406,ENSP00000252945,1
3845,ENSP00000295452,0
753,ENSP00000228740,1
71739,ENSP00000176183,0
122033,ENSP00000360549,0
4585,ENSP00000287907,1
2094,ENSP00000316244,0
5281707,ENSP00000306397,0
5591,ENSP00000297991,0
50287,ENSP00000375892,0
3915,ENSP00000297785,0
3340,ENSP00000368066,0
4631,ENSP00000380247,0
5029,ENSP00000280551,0
1117,ENSP00000372750,0
1541,ENSP00000358963,1
3964,ENSP00000369960,1
667467,ENSP00000354859,1
54369,ENSP00000364252,0
9871419,ENSP00000265164,0
5512,ENSP00000258400,0
3715,ENSP00000364475,0
16197727,ENSP00000245206,0
54454,ENSP00000307766,0
2369,ENSP00000352702,0
60769,ENSP00000345771,0
424,ENSP00000301891,0
23994,ENSP00000297261,1
2170,ENSP00000372023,0
5486827,ENSP00000305480,0
4631,ENSP00000269848,0
4913,ENSP00000463999,0
104787,ENSP00000454071,0
94701,ENSP00000301178,0
3957,ENSP00000374467,0
54746,ENSP00000386069,1
10096344,ENSP00000353224,0
681,ENSP00000358783,1
23994,ENSP00000384273,1
26721,ENSP00000336764,1
8646,ENSP00000233627,0
60961,ENSP00000394624,1
4584,ENSP00000325822,0
5329098,ENSP00000348897,0
5894,ENSP00000343690,0
644077,ENSP00000338072,1
170361,ENSP00000356671,0
3154,ENSP00000346805,0
160,ENSP00000254663,0
1547484,ENSP00000265100,0
312,ENSP00000360687,1
1117,ENSP00000270776,1
253,ENSP00000312326,0
3295,ENSP00000278412,0
4042,ENSP00000336528,1
82146,ENSP00000332530,0
2909,ENSP00000265016,0
5770,ENSP00000363512,0
5281707,ENSP00000307900,0
4095,ENSP00000367959,1
838,ENSP00000332591,1
3793,ENSP00000344456,0
122187,ENSP00000316244,1
444,ENSP00000164139,0
26721,ENSP00000265572,1
3762,ENSP00000253496,0
4253,ENSP00000260508,0
4080,ENSP00000247970,0
183092,ENSP00000339503,0
23925,ENSP00000289004,1
679,ENSP00000364697,0
9578572,ENSP00000228434,0
151069,ENSP00000410076,0
91605,ENSP00000359643,0
3059,ENSP00000309477,0
3391,ENSP00000349003,1
9782,ENSP00000371929,0
1204,ENSP00000368646,0
55482,ENSP00000264047,0
3559,ENSP00000372750,1
9651,ENSP00000317842,1
131432,ENSP00000256594,0
213043,ENSP00000267377,0
564,ENSP00000337733,0
5311068,ENSP00000386069,1
951,ENSP00000276198,1
2405,ENSP00000361423,0
6446,ENSP00000428426,0
4920,ENSP00000355930,1
104865,ENSP00000296861,0
6433119,ENSP00000368645,0
501640,ENSP00000275605,0
2451,ENSP00000248041,0
2519,ENSP00000387536,0
774,ENSP00000419970,0
129806,ENSP00000321656,0
892,ENSP00000375881,0
68844,ENSP00000265715,0
941651,ENSP00000273064,0
4631,ENSP00000343782,1
6623,ENSP00000363812,1
191,ENSP00000333821,1
753,ENSP00000381717,1
5504,ENSP00000266560,0
4036,ENSP00000302478,0
445354,ENSP00000402084,0
1683,ENSP00000369050,0
753,ENSP00000218516,1
23930,ENSP00000325074,1
2370,ENSP00000328547,0
298,ENSP00000441600,1
305,ENSP00000229447,0
5280360,ENSP00000393333,1
4691,ENSP00000219833,1
5470,ENSP00000343925,1
10634,ENSP00000325312,0
5408,ENSP00000321821,1
15209,ENSP00000359211,0
5072,ENSP00000342007,0
2725,ENSP00000249041,0
5281881,ENSP00000331111,0
2802,ENSP00000221801,0
5245,ENSP00000368645,0
4066,ENSP00000278379,0
3916,ENSP00000375892,0
5281040,ENSP00000381333,0
3165,ENSP00000217244,1
5284627,ENSP00000181383,0
312145,ENSP00000357494,0
3372,ENSP00000316244,1
838,ENSP00000307445,1
214,ENSP00000303424,1
5076,ENSP00000376177,0
2687,ENSP00000332812,0
1662,ENSP00000262735,0
4423,ENSP00000265572,1
1593,ENSP00000262554,0
1795,ENSP00000362608,0
16129682,ENSP00000219240,0
3337,ENSP00000261755,0
2730,ENSP00000331912,0
456201,ENSP00000356022,0
5203,ENSP00000261707,1
1355,ENSP00000339740,0
5478,ENSP00000323549,0
60809,ENSP00000061240,0
23994,ENSP00000345502,1
4976,ENSP00000431418,0
25197,ENSP00000359539,0
5287844,ENSP00000363115,1
4100,ENSP00000300900,1
3000,ENSP00000319788,0
71301,ENSP00000354652,0
8230,ENSP00000267814,0
5311304,ENSP00000394624,1
4688,ENSP00000292303,0
387316,ENSP00000367408,0
34521,ENSP00000347717,0
2807,ENSP00000281806,0
5282280,ENSP00000296140,1
4369359,ENSP00000353731,1
450,ENSP00000000442,1
171548,ENSP00000316244,0
5281071,ENSP00000296522,0
4894,ENSP00000363115,0
3455,ENSP00000421725,0
7019,ENSP00000337773,1
5478,ENSP00000353820,1
5330286,ENSP00000270570,0
5329102,ENSP00000268035,1
457954,ENSP00000308938,0
55245,ENSP00000263368,0
9800339,ENSP00000305372,1
5280360,ENSP00000358963,1
216326,ENSP00000345282,0
951,ENSP00000219833,1
493570,ENSP00000359285,0
2215,ENSP00000368766,1
3517,ENSP00000216410,0
60857,ENSP00000261349,0
961,ENSP00000256104,1
119,ENSP00000295454,1
3384,ENSP00000322924,0
54693559,ENSP00000267085,0
5311023,ENSP00000344193,0
439260,ENSP00000328708,1
9400,ENSP00000261937,0
5253,ENSP00000305714,0
2978,ENSP00000375893,1
3403,ENSP00000337332,0
72271,ENSP00000372023,1
753,ENSP00000357835,1
2978,ENSP00000216194,0
1688,ENSP00000398655,0
5311068,ENSP00000295055,0
5280360,ENSP00000307445,1
1744,ENSP00000323811,0
3877,ENSP00000345873,0
60719,ENSP00000389103,0
206042,ENSP00000311032,0
35370,ENSP00000321845,0
5149021,ENSP00000216194,0
3158,ENSP00000255380,1
158,ENSP00000359793,1
3602,ENSP00000409378,1
444,ENSP00000398632,0
5420,ENSP00000292303,0
68740,ENSP00000328973,0
394347,ENSP00000319788,1
5731,ENSP00000225430,0
11804285,ENSP00000315931,0
68740,ENSP00000292427,0
178013,ENSP00000257290,0
298,ENSP00000365256,0
108220,ENSP00000360635,0
2119,ENSP00000360549,0
23994,ENSP00000378306,1
753,ENSP00000290866,1
2812,ENSP00000255008,0
951,ENSP00000263182,0
1979,ENSP00000253799,0
3684,ENSP00000324270,0
31307,ENSP00000412237,0
5255,ENSP00000341189,0
9803852,ENSP00000252945,0
3547,ENSP00000310071,0
446155,ENSP00000320171,0
2154,ENSP00000378359,0
5311081,ENSP00000306561,0
4736,ENSP00000351957,0
216326,ENSP00000367545,0
10634,ENSP00000402084,0
4630,ENSP00000355279,0
5076,ENSP00000308750,0
60961,ENSP00000305372,1
60791,ENSP00000359151,0
3676,ENSP00000374219,0
1229,ENSP00000367959,1
2239,ENSP00000413074,0
5790,ENSP00000370213,0
710,ENSP00000365926,1
2790,ENSP00000355330,0
3042,ENSP00000369519,0
637542,ENSP00000405455,0
50599,ENSP00000200676,0
55283,ENSP00000320709,0
996,ENSP00000380157,0
298,ENSP00000260443,0
4830,ENSP00000354859,1
60769,ENSP00000320043,0
177236,ENSP00000243167,0
4885,ENSP00000358963,1
151165,ENSP00000370938,0
1117,ENSP00000303211,1
5245,ENSP00000218516,0
158,ENSP00000306129,1
43815,ENSP00000219833,1
1257,ENSP00000367959,1
951,ENSP00000225430,0
123631,ENSP00000340466,0
2215,ENSP00000354612,0
68740,ENSP00000292513,0
104842,ENSP00000265016,0
4184,ENSP00000380247,1
13109,ENSP00000363965,0
2949,ENSP00000362608,0
5453,ENSP00000336687,0
1701,ENSP00000276390,1
5304,ENSP00000260227,0
5202,ENSP00000280155,1
2733,ENSP00000223095,0
16156130,ENSP00000228476,0
2451,ENSP00000324804,0
31307,ENSP00000306397,0
2249,ENSP00000348459,0
4066,ENSP00000380247,1
291,ENSP00000216911,0
222528,ENSP00000325074,0
2462,ENSP00000264498,0
838,ENSP00000243911,1
3001055,ENSP00000270349,0
439176,ENSP00000307822,0
5035,ENSP00000261707,1
5284604,ENSP00000285949,0
3016,ENSP00000356972,0
4636,ENSP00000258400,1
2405,ENSP00000256906,0
39042,ENSP00000010404,0
1132,ENSP00000227868,1
4440,ENSP00000366797,0
298,ENSP00000339377,1
3433,ENSP00000328835,0
107807,ENSP00000266376,0
72430,ENSP00000304915,0
23994,ENSP00000249396,1
3386,ENSP00000261267,0
4296,ENSP00000362361,0
3433,ENSP00000276410,0
12560,ENSP00000218721,1
191,ENSP00000257254,1
644345,ENSP00000358327,1
60648,ENSP00000379140,0
119380,ENSP00000359285,1
2332,ENSP00000011653,1
20469,ENSP00000377954,0
312,ENSP00000381607,1
54687,ENSP00000287936,1
3410,ENSP00000359976,0
637542,ENSP00000005178,0
2170,ENSP00000306490,1
26644,ENSP00000353165,0
23991,ENSP00000313681,0
23994,ENSP00000368552,1
