chemical,protein,label
6040,ENSP00000292614,0
753,ENSP00000328173,0
4768,ENSP00000369050,0
206042,ENSP00000375881,0
1541,ENSP00000358730,1
4885,ENSP00000302441,0
1548999,ENSP00000366506,0
5284627,ENSP00000281806,0
10635,ENSP00000333821,0
6005,ENSP00000368766,1
312145,ENSP00000313420,1
564,ENSP00000321334,1
3615,ENSP00000353679,0
64715,ENSP00000287936,1
6437849,ENSP00000320147,0
5074,ENSP00000368766,1
6505803,ENSP00000300093,0
4430,ENSP00000219833,0
2756,ENSP00000355920,1
4615,ENSP00000224356,0
6623,ENSP00000306606,0
23994,ENSP00000353099,1
3386,ENSP00000419628,0
444732,ENSP00000378306,0
424,ENSP00000264595,1
4885,ENSP00000386069,1
4543,ENSP00000368766,1
2818,ENSP00000306662,1
745,ENSP00000369100,1
38409,ENSP00000302620,0
213043,ENSP00000348831,0
2487,ENSP00000323071,0
44404987,ENSP00000333821,0
121963,ENSP00000386171,0
216326,ENSP00000304283,0
7019,ENSP00000319814,0
753,ENSP00000278407,1
4635,ENSP00000267814,0
26879,ENSP00000350616,0
3954,ENSP00000306490,0
312145,ENSP00000264161,0
5497186,ENSP00000394624,1
4993,ENSP00000261416,1
5284371,ENSP00000245457,0
16157882,ENSP00000337915,0
3158,ENSP00000242210,0
4894,ENSP00000332659,0
2800,ENSP00000359285,0
5280360,ENSP00000307822,1
5486827,ENSP00000305480,0
1541,ENSP00000243167,1
160,ENSP00000323516,1
2487,ENSP00000358595,0
5593,ENSP00000012443,0
57537,ENSP00000306129,1
5311081,ENSP00000336764,1
107772,ENSP00000348918,0
59693,ENSP00000364731,0
187,ENSP00000316786,0
2487,ENSP00000362249,0
1821,ENSP00000330032,1
1204,ENSP00000359285,1
1117,ENSP00000336868,1
216326,ENSP00000367545,0
5282381,ENSP00000364697,0
698,ENSP00000206249,1
1117,ENSP00000371236,1
4830,ENSP00000360687,0
4171,ENSP00000345502,0
9904,ENSP00000349003,0
23994,ENSP00000357461,0
2826,ENSP00000349003,0
439260,ENSP00000324270,1
1051,ENSP00000443459,1
753,ENSP00000300738,1
34521,ENSP00000023897,0
4543,ENSP00000353452,0
54562,ENSP00000362608,0
5280360,ENSP00000341189,0
1117,ENSP00000227378,1
446512,ENSP00000358783,0
5149020,ENSP00000275525,0
6279,ENSP00000336528,1
16132139,ENSP00000344220,0
160355,ENSP00000292180,0
4819,ENSP00000332679,1
16135499,ENSP00000260191,0
5280723,ENSP00000311291,1
16133831,ENSP00000410076,0
4850,ENSP00000343027,0
1775,ENSP00000372023,0
4819,ENSP00000321821,0
2196,ENSP00000360608,0
44404987,ENSP00000332816,0
757,ENSP00000309818,0
5076,ENSP00000305302,0
24466,ENSP00000321656,0
151069,ENSP00000466420,0
446512,ENSP00000418447,1
40841,ENSP00000245816,0
4159,ENSP00000351908,0
643976,ENSP00000368066,1
5202,ENSP00000333821,1
4946,ENSP00000353820,1
125017,ENSP00000261707,1
4205,ENSP00000362608,0
3450,ENSP00000373674,0
24466,ENSP00000396308,1
784,ENSP00000317721,1
3033538,ENSP00000346827,0
4330,ENSP00000256906,0
3372,ENSP00000373169,1
3463,ENSP00000234961,0
3915,ENSP00000289957,0
60787,ENSP00000331912,0
5139,ENSP00000344822,0
74989,ENSP00000219240,1
5311,ENSP00000217961,0
89594,ENSP00000261751,1
26721,ENSP00000335261,0
3033538,ENSP00000306662,1
5202,ENSP00000369960,1
439302,ENSP00000297991,0
3410,ENSP00000332812,0
2534,ENSP00000265174,0
5562,ENSP00000342070,0
750,ENSP00000331912,0
214,ENSP00000311291,1
57363,ENSP00000242375,1
6918837,ENSP00000263182,0
2583,ENSP00000292427,0
121963,ENSP00000209668,0
178013,ENSP00000381740,0
1547484,ENSP00000312189,0
439260,ENSP00000245457,1
121850,ENSP00000285381,0
5732,ENSP00000319788,0
60857,ENSP00000358963,1
5280363,ENSP00000258042,1
9904,ENSP00000384665,0
4171,ENSP00000319730,0
439260,ENSP00000299727,1
753,ENSP00000373674,1
3827,ENSP00000308541,0
3689,ENSP00000306662,1
5376,ENSP00000343925,1
5280360,ENSP00000332659,1
2477,ENSP00000317272,0
2160,ENSP00000306662,1
3337,ENSP00000339960,0
1117,ENSP00000295087,1
2548,ENSP00000375881,0
3043,ENSP00000358414,0
2156,ENSP00000315931,0
3689,ENSP00000368766,1
28417,ENSP00000206249,1
4745,ENSP00000258400,1
2818,ENSP00000373169,1
2580,ENSP00000329858,0
4829,ENSP00000355517,0
3962,ENSP00000287936,1
36314,ENSP00000326424,0
5991,ENSP00000363822,1
6037,ENSP00000369960,0
4585,ENSP00000289753,1
1117,ENSP00000218516,1
3034010,ENSP00000333551,0
2216,ENSP00000231420,0
72271,ENSP00000346577,0
2797,ENSP00000318585,0
1205,ENSP00000319984,1
3365,ENSP00000337450,1
702,ENSP00000377083,1
25197,ENSP00000361845,0
191,ENSP00000281806,1
1202,ENSP00000261326,0
3198,ENSP00000003100,1
1798,ENSP00000361642,0
4768,ENSP00000275300,1
122220,ENSP00000005178,0
4451,ENSP00000337915,1
3914,ENSP00000255380,0
4639,ENSP00000394624,1
3086686,ENSP00000386456,1
4178,ENSP00000262186,1
5311080,ENSP00000227378,0
16135499,ENSP00000364649,0
3793,ENSP00000337450,1
60825,ENSP00000273062,0
5324345,ENSP00000264382,0
3450,ENSP00000347717,0
1117,ENSP00000225275,1
5280360,ENSP00000351682,0
4946,ENSP00000362401,0
6005,ENSP00000386029,0
4819,ENSP00000332659,0
5358,ENSP00000307766,1
2131,ENSP00000324740,0
3032,ENSP00000328973,0
5072,ENSP00000401508,0
5324345,ENSP00000386171,0
6675,ENSP00000216714,0
149,ENSP00000366410,0
4585,ENSP00000332369,0
4106,ENSP00000303208,0
16004692,ENSP00000302846,0
3450,ENSP00000308137,0
5538,ENSP00000336528,1
1993,ENSP00000350911,0
444033,ENSP00000231509,1
1117,ENSP00000362924,1
37464,ENSP00000328708,0
445354,ENSP00000232217,1
19910,ENSP00000345774,0
3238,ENSP00000359793,0
65856,ENSP00000350265,0
5152,ENSP00000332812,0
5311507,ENSP00000360154,0
5360696,ENSP00000370376,0
4917,ENSP00000312735,0
450,ENSP00000206249,1
2154,ENSP00000360549,0
4442,ENSP00000307900,0
3404,ENSP00000369530,0
4920,ENSP00000341390,1
6291,ENSP00000254719,0
2477,ENSP00000370912,0
44668,ENSP00000226444,0
3003,ENSP00000261733,0
4830,ENSP00000386069,1
3517,ENSP00000308938,0
6037,ENSP00000005178,0
123970,ENSP00000287820,0
2551,ENSP00000224356,0
4428,ENSP00000229416,0
23930,ENSP00000337825,0
2462,ENSP00000341390,1
135018,ENSP00000365160,0
681,ENSP00000360973,1
5508,ENSP00000433290,0
4829,ENSP00000361141,0
876,ENSP00000323549,1
36736,ENSP00000363812,0
16362,ENSP00000211122,0
134018,ENSP00000364697,0
5280453,ENSP00000447173,1
1117,ENSP00000448059,1
129806,ENSP00000362649,0
3915,ENSP00000255380,0
16156130,ENSP00000358903,0
6834,ENSP00000306490,1
5567,ENSP00000257549,0
114866,ENSP00000005178,0
3042,ENSP00000319984,1
11804285,ENSP00000262554,0
23930,ENSP00000285379,0
94701,ENSP00000355523,0
108156,ENSP00000302486,0
5584,ENSP00000369055,0
4456,ENSP00000359353,0
3430,ENSP00000354532,0
2818,ENSP00000258400,1
3385,ENSP00000226413,0
72430,ENSP00000264657,0
206042,ENSP00000368645,0
119,ENSP00000295454,1
5991,ENSP00000292596,0
3158,ENSP00000344220,0
5314,ENSP00000264381,1
4599,ENSP00000268097,0
68570,ENSP00000356694,0
16133831,ENSP00000337915,0
4819,ENSP00000359151,0
298,ENSP00000296140,1
107688,ENSP00000360247,0
3340,ENSP00000385638,0
160355,ENSP00000357204,0
6037,ENSP00000260682,0
16135499,ENSP00000216194,0
5280363,ENSP00000217270,1
252716,ENSP00000376076,0
158,ENSP00000277942,1
23930,ENSP00000335084,1
5472,ENSP00000354822,0
3394,ENSP00000369927,1
5487,ENSP00000301891,0
179837,ENSP00000219789,0
15209,ENSP00000356729,0
3158,ENSP00000319984,1
5052,ENSP00000366093,0
6279,ENSP00000337761,0
5362436,ENSP00000302486,0
710,ENSP00000354687,1
3823,ENSP00000419425,0
657378,ENSP00000308549,1
247,ENSP00000348897,0
864,ENSP00000273064,0
2370,ENSP00000403852,0
33036,ENSP00000355599,0
718,ENSP00000323071,0
155346,ENSP00000226004,0
753,ENSP00000290349,1
214,ENSP00000302846,1
3823,ENSP00000337450,1
5408,ENSP00000343925,1
51683,ENSP00000222482,0
25077992,ENSP00000385834,0
5324345,ENSP00000346577,0
3450,ENSP00000222390,0
156391,ENSP00000269466,0
5478,ENSP00000231420,0
107640,ENSP00000337746,0
5281004,ENSP00000325312,0
2995,ENSP00000353731,0
74989,ENSP00000318351,0
4477,ENSP00000324124,0
40841,ENSP00000368645,0
3973,ENSP00000272190,0
5311068,ENSP00000261523,0
5426,ENSP00000346827,0
4493,ENSP00000360687,0
3410,ENSP00000359976,0
151166,ENSP00000358107,0
5566,ENSP00000316244,1
129211,ENSP00000401508,0
3494,ENSP00000393333,0
5530,ENSP00000383042,1
72968,ENSP00000455607,0
57379345,ENSP00000309845,0
5567,ENSP00000277010,1
5202,ENSP00000270349,1
3155,ENSP00000257290,0
156391,ENSP00000367102,1
22258,ENSP00000286648,0
3386,ENSP00000358963,1
5282230,ENSP00000299178,0
3450,ENSP00000335592,0
5288209,ENSP00000301071,0
3255,ENSP00000377969,0
1541,ENSP00000267845,0
2153,ENSP00000340736,0
753,ENSP00000327251,1
121963,ENSP00000378890,0
23931,ENSP00000384296,0
3285,ENSP00000358783,0
42955,ENSP00000364801,0
1117,ENSP00000353007,1
3675,ENSP00000265729,0
9578572,ENSP00000369050,0
5280363,ENSP00000393333,1
26644,ENSP00000280551,0
1287,ENSP00000253004,0
5743,ENSP00000209929,0
66414,ENSP00000352702,0
1220,ENSP00000337825,0
2585,ENSP00000304767,0
187,ENSP00000272317,0
4171,ENSP00000363822,0
1204,ENSP00000332139,0
681,ENSP00000303424,1
1809,ENSP00000302111,0
424,ENSP00000285900,1
5593,ENSP00000321334,0
2812,ENSP00000334145,0
3519,ENSP00000361642,0
2094,ENSP00000363832,1
4926,ENSP00000261267,0
23994,ENSP00000353920,1
3494,ENSP00000346827,0
6623,ENSP00000287820,1
114683,ENSP00000296861,0
60842,ENSP00000386884,0
1204,ENSP00000407546,1
57537,ENSP00000203407,0
60842,ENSP00000323811,0
3155,ENSP00000369050,0
5533,ENSP00000358107,0
3168,ENSP00000223095,0
65019,ENSP00000348897,0
107772,ENSP00000394624,1
13804,ENSP00000313350,0
2308,ENSP00000377527,0
5472,ENSP00000370571,0
64715,ENSP00000367851,0
5478883,ENSP00000362649,0
3365,ENSP00000215832,0
60857,ENSP00000285379,0
5253,ENSP00000292614,0
1117,ENSP00000228434,1
718,ENSP00000370517,1
2818,ENSP00000354859,1
311,ENSP00000361850,1
82146,ENSP00000262735,1
3672,ENSP00000354612,1
311,ENSP00000361894,1
60809,ENSP00000409378,1
6675,ENSP00000327417,0
3325,ENSP00000362401,0
3295,ENSP00000361666,0
23994,ENSP00000308176,1
5487,ENSP00000280155,1
1204,ENSP00000313350,0
4850,ENSP00000205402,0
5329098,ENSP00000329684,0
68844,ENSP00000304915,0
2790,ENSP00000379839,0
5022,ENSP00000240100,0
5408,ENSP00000353820,1
3961,ENSP00000265838,0
5311081,ENSP00000325074,0
3676,ENSP00000433290,0
3915,ENSP00000301645,0
23994,ENSP00000285379,1
1117,ENSP00000344193,1
2519,ENSP00000387536,0
2419,ENSP00000312663,0
5467,ENSP00000372023,0
108156,ENSP00000341658,0
4428,ENSP00000369050,0
1117,ENSP00000264690,1
3017,ENSP00000352835,0
5771,ENSP00000322909,0
1117,ENSP00000292596,1
753,ENSP00000313350,1
13342,ENSP00000353731,0
2995,ENSP00000275300,1
681,ENSP00000305877,1
444732,ENSP00000351885,0
9815499,ENSP00000337773,0
5283731,ENSP00000369960,0
2676,ENSP00000386541,0
439260,ENSP00000353483,0
1547484,ENSP00000341189,0
5731,ENSP00000358963,1
103535,ENSP00000250378,1
4585,ENSP00000316244,1
23977,ENSP00000452780,1
122335,ENSP00000325074,0
753,ENSP00000350785,1
5408,ENSP00000285979,1
5329098,ENSP00000351905,0
15,ENSP00000343925,1
71616,ENSP00000265734,0
643976,ENSP00000245960,0
681,ENSP00000332659,1
1204,ENSP00000446743,0
936,ENSP00000307822,0
439260,ENSP00000275216,1
15209,ENSP00000231509,1
4599,ENSP00000362249,0
158,ENSP00000299727,1
753,ENSP00000295408,1
19910,ENSP00000241052,0
60919,ENSP00000265734,0
3177,ENSP00000361845,0
179837,ENSP00000359151,0
4980,ENSP00000309741,0
3914,ENSP00000336630,0
4477,ENSP00000331602,0
5251896,ENSP00000334052,0
54671203,ENSP00000297258,0
3158,ENSP00000300900,0
4488,ENSP00000225927,0
216239,ENSP00000261799,1
1117,ENSP00000305651,1
1117,ENSP00000232607,1
774,ENSP00000309818,1
4894,ENSP00000370517,0
5202,ENSP00000344822,0
5311507,ENSP00000315931,0
774,ENSP00000386884,1
19861,ENSP00000244137,0
131432,ENSP00000285979,0
753,ENSP00000369530,1
122220,ENSP00000364252,0
501640,ENSP00000386541,0
1117,ENSP00000219240,1
124886,ENSP00000278742,1
5677,ENSP00000336764,0
5470,ENSP00000378890,0
4735,ENSP00000380514,0
2094,ENSP00000216254,0
4585,ENSP00000357494,0
23991,ENSP00000245457,0
3003,ENSP00000231509,1
108182,ENSP00000230048,0
71307,ENSP00000261783,0
2131,ENSP00000397582,0
16133798,ENSP00000216465,0
123686,ENSP00000363965,0
440120,ENSP00000261733,0
1117,ENSP00000356022,1
444,ENSP00000270349,1
74989,ENSP00000227378,0
3003,ENSP00000383042,0
33624,ENSP00000372750,0
702,ENSP00000306606,1
2685,ENSP00000292180,0
11301,ENSP00000242375,1
5202,ENSP00000361141,1
3077,ENSP00000342560,1
439176,ENSP00000307822,0
1117,ENSP00000369055,1
4184,ENSP00000358963,1
5372,ENSP00000434364,0
5462134,ENSP00000359151,0
2995,ENSP00000369055,0
3255,ENSP00000260356,0
5311507,ENSP00000369960,1
4296,ENSP00000358963,1
191,ENSP00000322924,1
5330286,ENSP00000277010,0
936,ENSP00000362353,0
6422124,ENSP00000348831,0
5210,ENSP00000356671,0
5280360,ENSP00000339377,1
10257,ENSP00000339260,0
107772,ENSP00000287022,0
4106,ENSP00000316786,0
2534,ENSP00000330237,0
11556427,ENSP00000258418,0
4543,ENSP00000369960,1
60857,ENSP00000242375,0
2215,ENSP00000372023,0
392622,ENSP00000368552,0
5360515,ENSP00000216862,0
1117,ENSP00000423822,1
26644,ENSP00000313681,0
2333,ENSP00000234310,0
941361,ENSP00000219479,0
9934,ENSP00000276431,0
3918,ENSP00000295454,0
3962,ENSP00000261835,0
4078,ENSP00000372750,1
2249,ENSP00000234454,0
71246,ENSP00000384273,0
5310985,ENSP00000364486,0
424,ENSP00000289004,0
13804,ENSP00000260324,0
3177,ENSP00000385026,0
15897,ENSP00000332659,0
753,ENSP00000320503,1
6291,ENSP00000298910,0
5284603,ENSP00000262554,0
5401,ENSP00000368766,1
23994,ENSP00000286621,0
6013,ENSP00000216484,0
3158,ENSP00000289753,1
3750,ENSP00000225740,0
19861,ENSP00000348897,0
3998,ENSP00000274192,0
191,ENSP00000339377,1
4735,ENSP00000358727,0
187,ENSP00000372750,1
445154,ENSP00000234111,1
1615,ENSP00000385638,0
123970,ENSP00000282397,0
2735,ENSP00000299518,0
2132,ENSP00000368645,0
5359371,ENSP00000329858,0
54369,ENSP00000396308,1
34521,ENSP00000360541,0
4428,ENSP00000296511,0
593,ENSP00000352222,1
4742,ENSP00000324124,0
1117,ENSP00000216911,1
191,ENSP00000358814,1
6305,ENSP00000381333,0
5122,ENSP00000316244,1
338,ENSP00000263025,0
5281605,ENSP00000261835,0
5282230,ENSP00000339435,0
2332,ENSP00000261783,1
311,ENSP00000297792,1
16004692,ENSP00000263182,0
3032915,ENSP00000302111,0
10182969,ENSP00000216194,0
20469,ENSP00000348461,0
4894,ENSP00000234454,0
4160,ENSP00000300605,0
72271,ENSP00000319060,0
753,ENSP00000348831,1
5538,ENSP00000339399,0
2099,ENSP00000342850,0
394347,ENSP00000319788,1
198792,ENSP00000336630,1
5251896,ENSP00000360290,0
3007,ENSP00000219833,1
2367,ENSP00000366482,0
5284603,ENSP00000216336,0
1117,ENSP00000452780,1
774,ENSP00000277942,1
6426631,ENSP00000381968,0
3219,ENSP00000442050,0
681,ENSP00000322924,1
4980,ENSP00000342889,0
6013,ENSP00000256958,0
4629,ENSP00000341682,0
121850,ENSP00000365926,0
4106,ENSP00000321821,0
108182,ENSP00000255030,0
593,ENSP00000418603,1
1615,ENSP00000270349,1
6013,ENSP00000331602,0
71120,ENSP00000322909,0
44404987,ENSP00000405455,0
10100,ENSP00000356694,0
5001396,ENSP00000381968,0
4112,ENSP00000332296,0
3394,ENSP00000260682,1
16132429,ENSP00000265734,0
62924,ENSP00000302150,0
1117,ENSP00000372326,1
5472,ENSP00000381412,0
68848,ENSP00000327251,0
1548952,ENSP00000206249,1
57379345,ENSP00000296522,0
34359,ENSP00000362674,0
4205,ENSP00000280155,1
16129679,ENSP00000226299,0
200,ENSP00000234961,0
132624,ENSP00000324856,0
2585,ENSP00000335592,0
23994,ENSP00000209668,1
54459,ENSP00000222481,0
2051,ENSP00000358867,0
4485,ENSP00000322450,0
5770,ENSP00000361275,0
1210,ENSP00000340523,0
1548999,ENSP00000409378,0
104973,ENSP00000347495,0
5282381,ENSP00000377721,0
5408,ENSP00000325822,1
5074,ENSP00000262306,0
2685,ENSP00000355930,0
4920,ENSP00000206249,1
2131,ENSP00000320171,0
2580,ENSP00000285949,0
3430,ENSP00000419628,0
151069,ENSP00000242210,0
151166,ENSP00000311873,0
4543,ENSP00000360317,1
115146,ENSP00000269385,1
1206,ENSP00000336630,1
1117,ENSP00000464149,1
23991,ENSP00000324806,0
5281040,ENSP00000381333,0
77992,ENSP00000358963,1
60919,ENSP00000320043,0
468595,ENSP00000003100,1
4745,ENSP00000369960,1
160355,ENSP00000266970,1
3310,ENSP00000251588,0
23930,ENSP00000267615,1
3823,ENSP00000408860,1
192314,ENSP00000364831,0
72438,ENSP00000313350,0
444732,ENSP00000306662,0
755,ENSP00000417052,0
392622,ENSP00000226299,0
5280363,ENSP00000249016,1
2812,ENSP00000227378,0
5283731,ENSP00000342007,0
100516,ENSP00000261267,0
750,ENSP00000323549,1
3585,ENSP00000260227,0
71739,ENSP00000234961,0
2170,ENSP00000260356,0
6438354,ENSP00000369100,0
23930,ENSP00000343782,0
1662,ENSP00000262735,0
1821,ENSP00000270142,1
2995,ENSP00000216911,0
10257,ENSP00000367934,0
16132429,ENSP00000360687,0
123679,ENSP00000312189,0
170361,ENSP00000243167,0
5358,ENSP00000222382,0
2548,ENSP00000342007,1
1821,ENSP00000344822,0
213043,ENSP00000363397,0
710,ENSP00000343190,1
2333,ENSP00000342007,0
3202,ENSP00000264381,1
82146,ENSP00000356094,0
6380,ENSP00000381968,0
4055,ENSP00000420269,0
9800339,ENSP00000450560,0
82146,ENSP00000292303,0
564,ENSP00000354280,0
132387,ENSP00000264914,0
4885,ENSP00000306129,1
124886,ENSP00000339435,0
9799453,ENSP00000274547,0
19143,ENSP00000360541,0
1117,ENSP00000348944,1
187,ENSP00000359285,1
1893,ENSP00000221859,0
1072,ENSP00000216392,1
755,ENSP00000365773,0
5454,ENSP00000253004,0
2973,ENSP00000302227,0
5281071,ENSP00000366797,0
123631,ENSP00000275493,1
3891,ENSP00000355645,1
1117,ENSP00000001008,1
2185,ENSP00000219833,0
5202,ENSP00000308938,0
5245,ENSP00000367615,0
4536,ENSP00000395473,0
4533,ENSP00000315644,0
1810907,ENSP00000338072,0
2676,ENSP00000234310,0
124087,ENSP00000292427,0
4601,ENSP00000218516,0
4440,ENSP00000301071,0
5991,ENSP00000381607,0
5574,ENSP00000315011,0
4380,ENSP00000448059,0
444732,ENSP00000362649,1
123696,ENSP00000373169,1
253,ENSP00000365160,0
44404987,ENSP00000362810,1
114866,ENSP00000219919,0
1405,ENSP00000355517,0
3086686,ENSP00000295408,1
5360515,ENSP00000339479,0
3918,ENSP00000332887,0
3220,ENSP00000274545,0
5401,ENSP00000385834,0
2913,ENSP00000409378,1
3325,ENSP00000378323,0
16135499,ENSP00000350785,0
4485,ENSP00000370737,0
2801,ENSP00000280155,1
3450,ENSP00000265734,0
5497186,ENSP00000352401,0
39042,ENSP00000303709,0
3957,ENSP00000322898,0
4865,ENSP00000232217,0
2170,ENSP00000261707,1
6450551,ENSP00000302898,1
5137129,ENSP00000369530,0
1201549,ENSP00000270349,1
4830,ENSP00000258400,1
4253,ENSP00000234961,1
3883,ENSP00000360372,1
219024,ENSP00000216160,0
3671,ENSP00000242375,0
3387,ENSP00000359976,0
5287844,ENSP00000357727,0
4639,ENSP00000234961,1
3384,ENSP00000350911,0
1117,ENSP00000366482,1
1134,ENSP00000286648,1
3915,ENSP00000335592,0
1935,ENSP00000277942,0
16135499,ENSP00000340943,0
1257,ENSP00000463999,0
2801,ENSP00000226730,0
126941,ENSP00000260118,1
3043,ENSP00000418001,0
1983,ENSP00000215754,1
124886,ENSP00000358727,1
3081361,ENSP00000222553,0
23930,ENSP00000309845,1
710,ENSP00000366506,0
3883,ENSP00000340820,1
2735,ENSP00000340330,0
4917,ENSP00000373169,1
27991,ENSP00000222553,0
3295,ENSP00000264914,0
23925,ENSP00000364361,0
135018,ENSP00000234961,1
25077992,ENSP00000331897,0
3413,ENSP00000302441,0
2676,ENSP00000373169,0
65064,ENSP00000219070,1
5376,ENSP00000267615,0
65019,ENSP00000420168,0
6037,ENSP00000215773,0
753,ENSP00000337332,1
6005,ENSP00000323867,0
4992,ENSP00000358730,1
774,ENSP00000419970,0
745,ENSP00000377721,0
23930,ENSP00000319814,1
444020,ENSP00000264382,1
6623,ENSP00000322716,0
4436,ENSP00000258168,0
5284569,ENSP00000350785,0
2308,ENSP00000301178,0
3750,ENSP00000354280,0
5280961,ENSP00000362810,0
5865,ENSP00000296140,0
60857,ENSP00000445175,0
5408,ENSP00000360247,1
392622,ENSP00000303424,0
3519,ENSP00000346805,0
2476,ENSP00000219833,0
5280360,ENSP00000354652,1
2154,ENSP00000315644,1
33036,ENSP00000443459,0
1201549,ENSP00000253004,0
1205,ENSP00000354652,0
5202,ENSP00000306662,1
5287844,ENSP00000277120,1
5280723,ENSP00000217244,0
5284627,ENSP00000300900,1
4189,ENSP00000337915,1
3779,ENSP00000225927,0
1132,ENSP00000335304,1
3387,ENSP00000286621,0
9832383,ENSP00000262948,0
57242,ENSP00000223095,0
47318,ENSP00000342007,1
2714,ENSP00000327246,0
4171,ENSP00000289753,1
5588,ENSP00000274192,0
3386,ENSP00000262186,1
2726,ENSP00000301634,0
3143,ENSP00000353099,0
68760,ENSP00000396308,1
2332,ENSP00000364731,1
54671203,ENSP00000218099,0
5755,ENSP00000296861,0
5073,ENSP00000276431,0
314,ENSP00000362608,0
753,ENSP00000265052,1
47811,ENSP00000280155,1
298,ENSP00000255380,0
122220,ENSP00000303211,0
3494,ENSP00000263753,0
107992,ENSP00000369134,0
1202,ENSP00000333994,0
160,ENSP00000359643,1
59768,ENSP00000358730,0
3165,ENSP00000003100,0
2120,ENSP00000263025,0
89594,ENSP00000359285,1
5329098,ENSP00000234961,0
1546,ENSP00000351885,0
4976,ENSP00000293860,0
5865,ENSP00000420914,0
5587,ENSP00000299766,0
160,ENSP00000292513,1
216239,ENSP00000342007,0
5074,ENSP00000328835,0
1117,ENSP00000330032,1
4306515,ENSP00000354612,1
753,ENSP00000361965,1
3883,ENSP00000419970,0
2818,ENSP00000365160,0
4106,ENSP00000332887,0
5514,ENSP00000299766,0
1983,ENSP00000261669,0
593,ENSP00000361699,1
2807,ENSP00000324648,0
23994,ENSP00000257770,1
5359272,ENSP00000280701,0
57242,ENSP00000236671,0
187,ENSP00000319984,1
3285,ENSP00000319788,0
2487,ENSP00000359793,0
16197727,ENSP00000229416,0
3202,ENSP00000332659,0
10836,ENSP00000418603,0
3238,ENSP00000337915,0
702,ENSP00000325074,0
71307,ENSP00000234111,0
60769,ENSP00000216962,0
2807,ENSP00000352839,0
4004,ENSP00000299727,0
10133,ENSP00000261326,0
3059,ENSP00000384490,0
2332,ENSP00000264690,1
1979,ENSP00000361965,0
71739,ENSP00000315011,0
108220,ENSP00000376076,0
1541,ENSP00000331327,0
65110,ENSP00000329093,0
5677,ENSP00000443459,0
104858,ENSP00000313691,0
31703,ENSP00000276373,0
1117,ENSP00000320171,1
6918155,ENSP00000327246,0
3032,ENSP00000280701,0
1983,ENSP00000303147,0
1071,ENSP00000360608,0
5593,ENSP00000369960,0
168572,ENSP00000308938,0
16132139,ENSP00000346671,0
107706,ENSP00000300093,0
444,ENSP00000320147,0
2247,ENSP00000279247,0
6089,ENSP00000264668,0
92100,ENSP00000363431,0
4192,ENSP00000421725,0
4736,ENSP00000431049,0
750,ENSP00000325548,1
4196,ENSP00000279488,0
