chemical,protein,label
439260,ENSP00000257254,1
5381226,ENSP00000310721,0
1917,ENSP00000294973,0
5202,ENSP00000393333,1
1979,ENSP00000353165,0
2120,ENSP00000257904,0
6468,ENSP00000277010,1
1117,ENSP00000225577,1
6466,ENSP00000215754,0
2708,ENSP00000350425,0
2973,ENSP00000333982,0
311,ENSP00000313350,1
951,ENSP00000353915,1
441314,ENSP00000379133,0
9395,ENSP00000250378,0
1117,ENSP00000359685,1
11243969,ENSP00000370254,0
65889,ENSP00000284440,0
5757,ENSP00000219919,0
3567002,ENSP00000353820,0
4885,ENSP00000265465,0
55245,ENSP00000372326,0
3394,ENSP00000298556,0
6433119,ENSP00000368645,0
3883,ENSP00000297792,0
3310,ENSP00000295101,0
5329102,ENSP00000378288,1
2729,ENSP00000340278,0
92100,ENSP00000295055,0
9578572,ENSP00000235521,0
4819,ENSP00000306490,1
5610,ENSP00000270349,1
1202,ENSP00000225430,0
107772,ENSP00000348918,0
108220,ENSP00000224356,0
60184,ENSP00000290866,1
3003,ENSP00000261733,0
43815,ENSP00000261707,1
10280735,ENSP00000372654,0
23994,ENSP00000302111,1
5311101,ENSP00000380157,0
19,ENSP00000354728,0
68848,ENSP00000337949,1
11626560,ENSP00000339503,1
4020,ENSP00000328708,0
2769,ENSP00000367959,1
23925,ENSP00000250018,1
9823820,ENSP00000263923,1
74989,ENSP00000227378,0
4428,ENSP00000267615,0
10591,ENSP00000354876,0
54459,ENSP00000261835,0
5202,ENSP00000275216,1
151069,ENSP00000366482,0
5280363,ENSP00000433290,1
1440,ENSP00000262719,0
6918155,ENSP00000260508,0
6018,ENSP00000396452,0
5097,ENSP00000266970,1
2130,ENSP00000219833,0
3463,ENSP00000368645,0
3396,ENSP00000245312,0
5991,ENSP00000417214,0
2732,ENSP00000363988,0
3430,ENSP00000304697,0
9815499,ENSP00000217426,0
1548999,ENSP00000373169,0
25077992,ENSP00000265572,1
1202,ENSP00000364709,0
3916,ENSP00000373169,1
216235,ENSP00000386069,0
3009,ENSP00000251810,0
5358,ENSP00000332812,0
305,ENSP00000337103,1
5281605,ENSP00000257770,0
5470,ENSP00000322909,0
33036,ENSP00000289753,0
3675,ENSP00000360317,1
7370,ENSP00000328777,0
5591,ENSP00000225275,0
5304,ENSP00000312286,0
168572,ENSP00000265572,1
5959,ENSP00000255262,1
104842,ENSP00000356713,0
3562,ENSP00000444788,0
5038,ENSP00000345502,0
5732,ENSP00000348897,1
1204,ENSP00000235382,0
1117,ENSP00000240327,1
3177,ENSP00000355599,0
3340,ENSP00000306662,1
121963,ENSP00000328835,0
4436,ENSP00000367848,0
3440,ENSP00000419692,0
3396,ENSP00000305372,1
3035905,ENSP00000261835,1
60472,ENSP00000290866,1
3762,ENSP00000289957,0
667467,ENSP00000360687,0
1117,ENSP00000334052,1
387316,ENSP00000219479,0
2564,ENSP00000253792,0
710,ENSP00000354554,1
2730,ENSP00000303208,0
124886,ENSP00000358727,1
3249,ENSP00000340943,0
446157,ENSP00000228434,0
2156,ENSP00000358301,1
104973,ENSP00000381607,0
104741,ENSP00000325120,1
4819,ENSP00000260191,0
2381,ENSP00000226299,0
9815499,ENSP00000255380,0
5278,ENSP00000341682,0
5281708,ENSP00000222482,0
3165,ENSP00000317272,0
3696,ENSP00000367959,1
151166,ENSP00000270142,0
55482,ENSP00000280362,0
445643,ENSP00000378323,1
2764,ENSP00000369519,0
16197727,ENSP00000447173,0
54454,ENSP00000265724,1
14917,ENSP00000323811,0
3675,ENSP00000337915,1
710,ENSP00000365926,1
3032,ENSP00000280701,0
5959,ENSP00000176183,1
5497186,ENSP00000357920,0
4976,ENSP00000261707,1
144,ENSP00000253004,0
60852,ENSP00000367848,0
200,ENSP00000348918,0
131432,ENSP00000261267,0
5210,ENSP00000298248,0
4782,ENSP00000313350,0
3000,ENSP00000260443,0
6291,ENSP00000254719,0
55482,ENSP00000262033,0
2344,ENSP00000306490,1
5775,ENSP00000262186,1
39042,ENSP00000268097,0
3494,ENSP00000370223,0
5381226,ENSP00000385746,0
444732,ENSP00000308938,0
5452,ENSP00000225831,0
4184,ENSP00000368766,1
311,ENSP00000331201,1
785,ENSP00000340820,0
60961,ENSP00000281806,1
4629,ENSP00000341682,0
9865515,ENSP00000364114,0
6422124,ENSP00000302564,0
26644,ENSP00000331111,0
5936,ENSP00000385638,0
71307,ENSP00000263126,0
2430,ENSP00000332887,0
5381226,ENSP00000267085,0
39860,ENSP00000358511,1
2583,ENSP00000268097,0
5538,ENSP00000360939,0
5011,ENSP00000347754,1
47936,ENSP00000360141,1
23994,ENSP00000222481,1
54687,ENSP00000318351,0
6291,ENSP00000299518,0
124087,ENSP00000308176,0
2689,ENSP00000351905,0
5078,ENSP00000313691,0
2729,ENSP00000276198,1
5281081,ENSP00000329858,0
71307,ENSP00000320247,0
6013,ENSP00000242375,1
596,ENSP00000378359,0
2120,ENSP00000313007,0
4631609,ENSP00000364709,1
5280360,ENSP00000249041,1
360682,ENSP00000258418,0
2662,ENSP00000229794,1
5656,ENSP00000270349,1
187,ENSP00000372750,1
4160,ENSP00000366416,0
679,ENSP00000225174,1
4976,ENSP00000370376,0
35370,ENSP00000371067,0
191,ENSP00000307766,1
3000,ENSP00000358814,0
1548943,ENSP00000339001,0
4236,ENSP00000409007,0
213023,ENSP00000416293,0
9933475,ENSP00000350941,1
951,ENSP00000394624,1
1541,ENSP00000307766,1
5330286,ENSP00000309591,0
72438,ENSP00000313350,0
5452,ENSP00000366506,1
51634,ENSP00000314508,1
25201794,ENSP00000295589,0
19910,ENSP00000241052,0
71246,ENSP00000384273,0
3450,ENSP00000347495,0
2524,ENSP00000362344,0
4036,ENSP00000382595,0
5255,ENSP00000351484,1
3430,ENSP00000325312,1
951,ENSP00000323516,1
149,ENSP00000222481,0
23994,ENSP00000322788,1
40468198,ENSP00000355046,0
446220,ENSP00000262186,1
3017,ENSP00000362924,0
1117,ENSP00000341390,1
446157,ENSP00000385026,0
123631,ENSP00000265734,0
5203,ENSP00000337915,1
3008,ENSP00000222481,0
457954,ENSP00000315774,0
999,ENSP00000344456,0
5485199,ENSP00000370270,0
5408,ENSP00000406157,0
3086686,ENSP00000292427,0
4178,ENSP00000253122,0
5870,ENSP00000353791,0
72430,ENSP00000303775,0
892,ENSP00000261783,0
3290,ENSP00000290354,0
5267,ENSP00000354961,0
2487,ENSP00000305974,0
5281040,ENSP00000303522,0
33036,ENSP00000314508,0
123878,ENSP00000297988,0
5329102,ENSP00000343204,1
3913,ENSP00000386069,0
65750,ENSP00000313350,0
216239,ENSP00000251849,1
114866,ENSP00000003100,0
2689,ENSP00000312286,0
3603,ENSP00000325822,0
2802,ENSP00000358414,0
65020,ENSP00000319814,0
5833,ENSP00000361021,0
1224,ENSP00000265174,0
216239,ENSP00000263923,1
107706,ENSP00000305480,0
54459,ENSP00000376176,0
9865515,ENSP00000296861,0
1117,ENSP00000372191,1
2763,ENSP00000325312,0
16134896,ENSP00000331201,0
5287844,ENSP00000265734,1
4456,ENSP00000272102,0
493570,ENSP00000360317,0
4122,ENSP00000264595,0
2548,ENSP00000309504,0
753,ENSP00000234454,1
108156,ENSP00000257068,0
129211,ENSP00000347717,0
23994,ENSP00000315212,1
753,ENSP00000250378,1
5040,ENSP00000001008,1
108220,ENSP00000299727,0
643976,ENSP00000367934,1
2978,ENSP00000345771,0
72430,ENSP00000003100,0
16129682,ENSP00000250018,0
5865,ENSP00000216117,0
5454,ENSP00000316244,1
158,ENSP00000267615,0
125017,ENSP00000344829,0
5578,ENSP00000368066,0
104741,ENSP00000343925,1
5073,ENSP00000306662,1
2344,ENSP00000368552,0
5352,ENSP00000366156,0
5282280,ENSP00000322924,1
5677,ENSP00000252029,0
24267,ENSP00000384296,0
10607,ENSP00000377527,0
13342,ENSP00000380252,0
135018,ENSP00000231487,0
2833,ENSP00000327246,0
2249,ENSP00000302811,0
5453,ENSP00000359285,0
213023,ENSP00000367959,0
51577,ENSP00000254958,0
114854,ENSP00000339328,0
3081361,ENSP00000324740,1
2662,ENSP00000343204,0
2802,ENSP00000295897,0
16129679,ENSP00000262178,1
784,ENSP00000368066,1
3016,ENSP00000368752,0
1072,ENSP00000320247,0
4735,ENSP00000256443,0
4713,ENSP00000353820,0
3559,ENSP00000285979,0
1117,ENSP00000216336,1
5281605,ENSP00000294973,0
444,ENSP00000398632,0
9395,ENSP00000324856,0
3255,ENSP00000218721,1
3598,ENSP00000231948,0
53232,ENSP00000346577,0
446512,ENSP00000377527,0
18830,ENSP00000344822,0
4248,ENSP00000362401,1
16197727,ENSP00000247970,0
4184,ENSP00000373169,1
5005,ENSP00000290866,1
6437849,ENSP00000288022,0
60785,ENSP00000276198,1
4168,ENSP00000220584,0
23994,ENSP00000265512,1
154575,ENSP00000264426,0
3916,ENSP00000276198,1
1405,ENSP00000261799,0
5526,ENSP00000378295,0
41987,ENSP00000248437,0
132387,ENSP00000230671,0
610,ENSP00000346001,0
68844,ENSP00000312326,0
59693,ENSP00000332591,0
3168,ENSP00000350491,0
1593,ENSP00000324856,0
3086686,ENSP00000419782,1
178013,ENSP00000320247,0
3038,ENSP00000295256,0
564,ENSP00000278742,0
3386,ENSP00000309649,0
5983,ENSP00000296046,0
2732,ENSP00000306390,0
114683,ENSP00000359211,0
5582,ENSP00000294973,0
5284604,ENSP00000394624,1
104865,ENSP00000377954,0
5311023,ENSP00000344193,0
4976,ENSP00000431418,0
115077,ENSP00000316339,0
16129682,ENSP00000339740,0
65076,ENSP00000261523,1
5556,ENSP00000299267,1
2708,ENSP00000342385,0
5287620,ENSP00000358903,0
441314,ENSP00000312735,0
892,ENSP00000363832,0
785,ENSP00000322788,0
94701,ENSP00000306129,0
3304,ENSP00000287907,0
23931,ENSP00000303208,1
2771,ENSP00000270349,1
191,ENSP00000304501,1
5284371,ENSP00000309845,0
16362,ENSP00000276198,1
60961,ENSP00000441600,1
312,ENSP00000262948,0
6040,ENSP00000320043,0
65889,ENSP00000407546,0
5139,ENSP00000297494,1
122335,ENSP00000268035,0
16362,ENSP00000358770,0
23931,ENSP00000264381,1
2719,ENSP00000413074,0
4440,ENSP00000217961,0
5281888,ENSP00000234961,0
305,ENSP00000303211,1
750,ENSP00000219313,1
158,ENSP00000358511,1
5359272,ENSP00000384400,0
3384,ENSP00000354859,0
3151,ENSP00000221130,0
114903,ENSP00000262033,0
3034010,ENSP00000340330,0
4428,ENSP00000366662,0
2160,ENSP00000262848,0
3016,ENSP00000330237,0
2968,ENSP00000269385,0
103535,ENSP00000360154,0
1287,ENSP00000237014,1
60785,ENSP00000333994,0
3008,ENSP00000234961,1
3585,ENSP00000335511,0
3845,ENSP00000368552,0
5991,ENSP00000254488,0
4742,ENSP00000272190,1
4184,ENSP00000276198,1
4883,ENSP00000342087,0
34231,ENSP00000340736,0
444732,ENSP00000374219,0
71120,ENSP00000287907,0
444020,ENSP00000258145,0
23930,ENSP00000325548,1
2801,ENSP00000345023,0
439176,ENSP00000325120,0
107971,ENSP00000336687,0
5626,ENSP00000303423,0
60809,ENSP00000301891,0
493570,ENSP00000364289,0
4428,ENSP00000369050,0
5280360,ENSP00000366506,1
360682,ENSP00000428426,0
564,ENSP00000319730,0
5512,ENSP00000275216,0
1548999,ENSP00000306662,0
5408,ENSP00000321821,1
5072,ENSP00000339001,0
3405,ENSP00000420914,0
5790,ENSP00000335084,0
3339,ENSP00000348897,0
450,ENSP00000254066,1
54454,ENSP00000382697,0
11301,ENSP00000386069,0
493570,ENSP00000359285,0
4976,ENSP00000389414,0
3869,ENSP00000305372,1
25077992,ENSP00000363512,0
5656,ENSP00000238379,0
160,ENSP00000315011,1
2771,ENSP00000245960,0
774,ENSP00000337949,1
4184,ENSP00000313420,0
123696,ENSP00000231449,0
107778,ENSP00000349320,0
5005,ENSP00000345502,0
3386,ENSP00000358511,1
15602694,ENSP00000261755,0
4196,ENSP00000355866,0
65020,ENSP00000234111,1
1051,ENSP00000302227,1
114999,ENSP00000328708,0
4993,ENSP00000366525,0
934,ENSP00000264818,0
5284596,ENSP00000384273,0
5408,ENSP00000360991,1
82146,ENSP00000316121,0
5983,ENSP00000373884,0
1117,ENSP00000338018,1
60719,ENSP00000292427,0
5475158,ENSP00000322909,0
753,ENSP00000340736,1
4615,ENSP00000303147,0
25077992,ENSP00000302967,0
3165,ENSP00000299727,0
158,ENSP00000332659,1
122316,ENSP00000370938,0
4991,ENSP00000261783,0
2729,ENSP00000362649,0
2685,ENSP00000291565,0
702,ENSP00000340684,0
312,ENSP00000230048,1
13342,ENSP00000357651,1
148211,ENSP00000385834,0
4330,ENSP00000419782,0
5662,ENSP00000237858,0
5284549,ENSP00000314649,0
3857,ENSP00000356022,0
71120,ENSP00000435412,0
107807,ENSP00000379839,0
92411,ENSP00000301071,0
4296,ENSP00000308137,0
5282280,ENSP00000360939,0
123878,ENSP00000307259,0
4422,ENSP00000313350,0
399618,ENSP00000262352,0
1117,ENSP00000353904,1
4114,ENSP00000301141,1
10607,ENSP00000261208,0
3086671,ENSP00000369134,0
57242,ENSP00000354859,1
4330,ENSP00000316121,0
4428,ENSP00000263038,0
4493,ENSP00000263431,0
4044,ENSP00000369927,1
2726,ENSP00000316244,1
2802,ENSP00000316854,0
1548952,ENSP00000265729,0
312,ENSP00000364486,1
1071,ENSP00000266560,1
3034010,ENSP00000350941,0
2729,ENSP00000409378,1
1134,ENSP00000320171,0
4542,ENSP00000206249,1
4830,ENSP00000276198,1
2381,ENSP00000369100,0
60785,ENSP00000168216,0
160,ENSP00000366416,1
5865,ENSP00000306866,0
6422124,ENSP00000280155,1
124087,ENSP00000335511,0
999,ENSP00000308622,0
3403,ENSP00000358301,0
6918155,ENSP00000284981,0
59768,ENSP00000358730,0
3918,ENSP00000227378,0
3081361,ENSP00000282397,1
4543,ENSP00000306490,1
838,ENSP00000255008,1
3891,ENSP00000254301,0
64627,ENSP00000277865,0
176870,ENSP00000361423,1
5408,ENSP00000248041,1
4926,ENSP00000360541,0
1440,ENSP00000291565,0
4585,ENSP00000306662,1
5311101,ENSP00000356958,0
1117,ENSP00000364597,1
26644,ENSP00000367934,0
11597571,ENSP00000296474,1
3043,ENSP00000361699,0
3086686,ENSP00000455607,1
5282280,ENSP00000358783,1
4036,ENSP00000369927,1
2724385,ENSP00000309741,1
702,ENSP00000295101,1
312,ENSP00000356480,1
2968,ENSP00000366093,0
2512,ENSP00000312189,0
33036,ENSP00000394624,0
2995,ENSP00000378920,0
784,ENSP00000326219,0
2239,ENSP00000359685,0
5656,ENSP00000367959,1
4196,ENSP00000229447,0
5202,ENSP00000441600,1
644073,ENSP00000350616,0
2367,ENSP00000228740,0
5467,ENSP00000372023,0
2583,ENSP00000358301,1
5283454,ENSP00000229135,0
5702160,ENSP00000366506,1
5472,ENSP00000396452,0
5420,ENSP00000285949,0
681,ENSP00000332591,1
156391,ENSP00000328708,0
5508,ENSP00000419970,0
9578572,ENSP00000333551,0
753,ENSP00000373674,1
3032915,ENSP00000216392,0
25197,ENSP00000367608,0
5352624,ENSP00000249016,0
16132139,ENSP00000242210,0
9917021,ENSP00000337761,0
5202,ENSP00000369530,0
2487,ENSP00000247207,0
5281888,ENSP00000260191,0
65856,ENSP00000269571,0
439260,ENSP00000353483,0
445643,ENSP00000240139,1
10133,ENSP00000254958,0
2735,ENSP00000280700,0
5283454,ENSP00000370737,0
33036,ENSP00000339001,0
4189,ENSP00000357067,0
5755,ENSP00000359991,0
123696,ENSP00000343204,0
3081361,ENSP00000383840,0
755,ENSP00000299529,0
5202,ENSP00000332659,1
5280363,ENSP00000358903,0
91605,ENSP00000280154,0
3998,ENSP00000219240,0
5284627,ENSP00000181383,0
131432,ENSP00000285979,0
130731,ENSP00000354522,0
11301,ENSP00000263431,0
4630,ENSP00000306490,1
4477,ENSP00000309741,0
192314,ENSP00000353224,0
6917908,ENSP00000357835,0
4493,ENSP00000368727,0
2585,ENSP00000386069,1
158,ENSP00000335544,1
3386,ENSP00000270349,1
305,ENSP00000457031,1
5311081,ENSP00000336764,1
9849616,ENSP00000237014,0
2308,ENSP00000352222,0
68760,ENSP00000340278,0
23932,ENSP00000220809,0
5163,ENSP00000362924,0
5466,ENSP00000308024,0
5281081,ENSP00000363229,0
2308,ENSP00000301178,0
5149021,ENSP00000394624,1
5310985,ENSP00000354522,0
5512,ENSP00000353915,0
3108,ENSP00000316339,0
9832383,ENSP00000351706,0
10634,ENSP00000176183,0
5870,ENSP00000228740,0
5514,ENSP00000284440,0
5453,ENSP00000332139,0
5401,ENSP00000230048,0
753,ENSP00000351035,1
1117,ENSP00000313432,1
121850,ENSP00000362810,0
178103,ENSP00000303775,0
6918837,ENSP00000372023,0
5454,ENSP00000252996,0
753,ENSP00000270202,1
179837,ENSP00000444788,0
312,ENSP00000357204,1
1541,ENSP00000357301,1
3517,ENSP00000327251,0
5770,ENSP00000274545,0
5077,ENSP00000353099,0
107772,ENSP00000364114,0
2725,ENSP00000249041,0
4171,ENSP00000329093,0
6834,ENSP00000255380,1
5202,ENSP00000260191,1
51634,ENSP00000219700,0
35370,ENSP00000325074,0
9917021,ENSP00000364212,0
11597571,ENSP00000265734,0
55283,ENSP00000305651,0
447700,ENSP00000360317,0
5280346,ENSP00000367934,1
6438354,ENSP00000348461,0
1148,ENSP00000295454,0
3155,ENSP00000372750,1
2725,ENSP00000261707,1
122187,ENSP00000382697,0
5894,ENSP00000261900,1
4100,ENSP00000318868,0
3981,ENSP00000276198,1
1132,ENSP00000227868,1
5486,ENSP00000360406,0
1204,ENSP00000357461,1
155346,ENSP00000241052,0
2750,ENSP00000236959,0
10591,ENSP00000265715,0
4976,ENSP00000347754,0
2719,ENSP00000234111,0
5381,ENSP00000323867,0
4428,ENSP00000236671,0
3107,ENSP00000209929,0
4630,ENSP00000366488,0
5329099,ENSP00000311873,0
3295,ENSP00000285379,1
4601,ENSP00000218516,0
4495,ENSP00000310978,0
5833,ENSP00000314649,0
60825,ENSP00000222002,0
5731,ENSP00000270776,0
15,ENSP00000333994,0
4735,ENSP00000258743,0
1117,ENSP00000361125,1
2771,ENSP00000428426,0
2405,ENSP00000256906,0
121850,ENSP00000226730,0
11626560,ENSP00000295408,1
2826,ENSP00000355192,0
3981,ENSP00000258400,1
4673492,ENSP00000360939,0
745,ENSP00000237858,1
2094,ENSP00000368727,1
4383,ENSP00000369038,0
298,ENSP00000373169,1
4196,ENSP00000302811,0
3406,ENSP00000286301,0
4248,ENSP00000280155,0
2332,ENSP00000318351,1
92411,ENSP00000227868,0
702,ENSP00000209668,1
644073,ENSP00000234961,1
57379345,ENSP00000299565,0
2662,ENSP00000377549,0
68848,ENSP00000276198,1
1548943,ENSP00000255008,0
2730,ENSP00000353791,0
4688,ENSP00000292303,0
3567002,ENSP00000012443,0
3008,ENSP00000401508,0
298,ENSP00000389948,0
4542,ENSP00000354280,0
16362,ENSP00000316244,1
5527,ENSP00000321988,0
77992,ENSP00000361423,0
5253,ENSP00000384296,0
47936,ENSP00000398655,0
192314,ENSP00000274353,0
134780,ENSP00000346001,0
5203,ENSP00000270570,0
312,ENSP00000349576,1
23994,ENSP00000222482,1
444795,ENSP00000357204,1
187,ENSP00000358511,1
168572,ENSP00000234961,1
2987,ENSP00000272102,0
6013,ENSP00000301146,1
71307,ENSP00000302232,0
147912,ENSP00000360973,0
1229,ENSP00000377969,0
5076,ENSP00000228476,0
441300,ENSP00000275525,0
23994,ENSP00000304697,1
11707110,ENSP00000274793,0
2154,ENSP00000378359,0
16133831,ENSP00000337761,0
45272686,ENSP00000464149,0
2405,ENSP00000336630,0
5280360,ENSP00000337949,1
3238,ENSP00000226299,1
3671,ENSP00000215754,1
4736,ENSP00000380252,0
3883,ENSP00000352401,0
59693,ENSP00000350785,0
85,ENSP00000176183,0
16132429,ENSP00000360687,0
5077,ENSP00000251535,0
66414,ENSP00000216774,0
132624,ENSP00000262352,0
937,ENSP00000356953,0
4236,ENSP00000354728,0
34521,ENSP00000350491,0
18830,ENSP00000364252,0
5022,ENSP00000216117,0
1548999,ENSP00000303575,0
3748,ENSP00000302478,0
65243,ENSP00000339328,0
5040,ENSP00000361275,0
1979,ENSP00000306490,1
59693,ENSP00000351484,0
65750,ENSP00000386456,0
1541,ENSP00000360973,1
5282280,ENSP00000351755,1
4673492,ENSP00000260985,0
3168,ENSP00000358327,0
4253,ENSP00000394624,1
5056,ENSP00000234111,1
2325,ENSP00000361845,0
1986,ENSP00000322716,0
129211,ENSP00000306662,1
2729,ENSP00000308032,0
5581,ENSP00000225430,0
6037,ENSP00000270139,0
9871419,ENSP00000265164,0
51634,ENSP00000343190,0
5137129,ENSP00000225430,0
1821,ENSP00000356425,0
2200,ENSP00000267085,0
4430,ENSP00000332296,0
4946,ENSP00000358963,1
5408,ENSP00000292614,0
16129682,ENSP00000337773,0
1117,ENSP00000234590,1
4020,ENSP00000308032,0
753,ENSP00000362115,1
198792,ENSP00000264381,0
72968,ENSP00000255380,0
5894,ENSP00000274192,0
1935,ENSP00000323549,0
5478,ENSP00000257770,0
3918,ENSP00000357907,0
1615,ENSP00000315931,0
5311018,ENSP00000361666,0
158,ENSP00000264818,0
1701,ENSP00000258385,0
3519,ENSP00000332812,0
2156,ENSP00000304408,0
1548952,ENSP00000353720,0
2685,ENSP00000332973,0
4044,ENSP00000269571,0
3973,ENSP00000305974,0
3249,ENSP00000282957,0
5350,ENSP00000280155,0
9576912,ENSP00000336630,1
4976,ENSP00000262735,0
444033,ENSP00000365256,0
50287,ENSP00000355866,0
5284549,ENSP00000353483,0
13342,ENSP00000447173,0
1204,ENSP00000258385,1
23994,ENSP00000344829,1
65110,ENSP00000261007,0
6436,ENSP00000320043,0
2131,ENSP00000324740,0
65064,ENSP00000348459,0
6741,ENSP00000364721,0
34231,ENSP00000335261,0
5381,ENSP00000273064,0
4020,ENSP00000396452,0
1148,ENSP00000360549,0
3559,ENSP00000367959,1
3912,ENSP00000361666,0
443119,ENSP00000250378,1
5280360,ENSP00000292513,1
91649,ENSP00000401508,0
124886,ENSP00000381607,1
2995,ENSP00000358511,1
2978,ENSP00000217901,0
55245,ENSP00000352222,0
57537,ENSP00000354522,0
5484727,ENSP00000266971,0
5485199,ENSP00000356438,0
1809,ENSP00000316244,1
774,ENSP00000343782,1
3035905,ENSP00000357873,0
5284569,ENSP00000361845,0
64715,ENSP00000306512,0
36736,ENSP00000408695,0
6040,ENSP00000448165,0
1051,ENSP00000259271,1
2726,ENSP00000320709,0
753,ENSP00000376076,1
191,ENSP00000280155,1
4451,ENSP00000262407,0
4423,ENSP00000328835,0
961,ENSP00000356022,1
2732,ENSP00000265734,0
1440,ENSP00000358727,0
3585,ENSP00000394624,0
753,ENSP00000367608,1
5284603,ENSP00000216336,0
26721,ENSP00000012443,0
1117,ENSP00000340523,1
4865,ENSP00000346805,0
23931,ENSP00000301634,0
54459,ENSP00000242210,0
16132429,ENSP00000444788,0
4171,ENSP00000276198,1
3255,ENSP00000236671,0
39468,ENSP00000305372,1
158,ENSP00000292513,1
23994,ENSP00000367608,1
7370,ENSP00000285379,1
54671203,ENSP00000299855,1
4829,ENSP00000245457,0
753,ENSP00000296474,1
4055,ENSP00000333551,0
4020,ENSP00000219833,1
124886,ENSP00000418603,0
5284371,ENSP00000260356,0
945,ENSP00000272928,0
431328,ENSP00000344193,0
3603,ENSP00000231751,0
60719,ENSP00000234310,0
114999,ENSP00000311469,0
838,ENSP00000352839,1
9642,ENSP00000345774,0
170361,ENSP00000357461,1
2585,ENSP00000341682,0
5090,ENSP00000378295,0
3008,ENSP00000265572,1
3285,ENSP00000325120,1
445420,ENSP00000280551,0
3392,ENSP00000381740,0
15,ENSP00000265052,0
402,ENSP00000355523,0
3165,ENSP00000362361,1
298,ENSP00000441600,1
4745,ENSP00000386069,1
5360515,ENSP00000339479,0
71307,ENSP00000367309,1
3675,ENSP00000255380,0
439260,ENSP00000349003,1
3198,ENSP00000332530,0
784,ENSP00000168216,0
1117,ENSP00000232607,1
753,ENSP00000260682,1
44093,ENSP00000272190,1
312,ENSP00000362273,1
3394,ENSP00000248437,0
5381226,ENSP00000272102,0
2818,ENSP00000287907,1
21855,ENSP00000359539,0
108182,ENSP00000362115,0
1050,ENSP00000332771,0
753,ENSP00000297988,1
1220,ENSP00000326227,0
5280360,ENSP00000258042,1
951,ENSP00000249016,1
5504,ENSP00000262306,0
445420,ENSP00000254301,0
3962,ENSP00000261835,0
2771,ENSP00000261707,1
3325,ENSP00000381333,0
206042,ENSP00000260508,0
6279,ENSP00000325120,1
9576912,ENSP00000286301,0
2662,ENSP00000355330,0
5360515,ENSP00000419782,0
107778,ENSP00000379680,0
104865,ENSP00000288022,0
3387,ENSP00000287907,0
3143,ENSP00000301071,1
2332,ENSP00000309818,0
54369,ENSP00000307900,0
8646,ENSP00000361021,0
3382,ENSP00000222330,0
2719,ENSP00000357986,0
6037,ENSP00000301645,0
3081361,ENSP00000419782,0
49836058,ENSP00000276373,0
679,ENSP00000345502,1
16078,ENSP00000265174,0
1117,ENSP00000393312,1
23925,ENSP00000363512,1
41774,ENSP00000447378,1
