chemical,protein,label
3404,ENSP00000364597,0
4534,ENSP00000343657,0
3750,ENSP00000304501,0
13109,ENSP00000262735,0
3915,ENSP00000220584,0
4601,ENSP00000263923,0
2909,ENSP00000419425,1
187,ENSP00000264595,0
564,ENSP00000364709,0
2729,ENSP00000340943,0
1117,ENSP00000219240,1
1117,ENSP00000452780,1
3016,ENSP00000023897,1
36314,ENSP00000407546,0
951,ENSP00000243911,1
114866,ENSP00000360635,0
4727,ENSP00000325822,0
51577,ENSP00000264613,0
5012,ENSP00000275493,0
753,ENSP00000362576,1
5360515,ENSP00000354961,0
4727,ENSP00000306490,0
5073,ENSP00000276431,0
92411,ENSP00000260970,0
64627,ENSP00000346901,0
60961,ENSP00000349003,1
890,ENSP00000339960,0
4440,ENSP00000360538,0
4599,ENSP00000384408,0
2583,ENSP00000333667,0
3165,ENSP00000353224,0
3285,ENSP00000288135,0
3598,ENSP00000444788,0
1609,ENSP00000262187,0
1117,ENSP00000225831,1
24360,ENSP00000354280,0
4748,ENSP00000261733,0
114866,ENSP00000362115,0
5381226,ENSP00000368439,0
4615,ENSP00000344220,0
71616,ENSP00000261835,1
3042,ENSP00000314151,0
170361,ENSP00000237014,0
23994,ENSP00000448165,1
593,ENSP00000293860,1
216326,ENSP00000340943,0
5012,ENSP00000304283,0
104741,ENSP00000206249,1
3081361,ENSP00000217185,1
49836058,ENSP00000354612,0
72271,ENSP00000262320,0
5865,ENSP00000367934,0
25197,ENSP00000226730,0
123970,ENSP00000409007,0
4171,ENSP00000353224,0
2215,ENSP00000368766,1
2153,ENSP00000319501,0
2132,ENSP00000359991,0
4946,ENSP00000215980,0
5280346,ENSP00000203407,1
444732,ENSP00000354193,0
6726,ENSP00000292147,0
25077992,ENSP00000265572,1
4828,ENSP00000358963,1
2435,ENSP00000312735,0
291,ENSP00000310935,0
2519,ENSP00000216392,1
5202,ENSP00000245457,1
4745,ENSP00000306129,1
9904,ENSP00000364597,0
5352,ENSP00000288139,0
951,ENSP00000433290,1
68848,ENSP00000272102,0
9270,ENSP00000221130,0
23994,ENSP00000372191,1
4212,ENSP00000308583,0
5757,ENSP00000325120,1
951,ENSP00000356070,0
444,ENSP00000349467,0
3413,ENSP00000245960,0
5870,ENSP00000206249,1
5936,ENSP00000344220,0
3559,ENSP00000277010,1
12560,ENSP00000412673,0
3964,ENSP00000287907,1
28417,ENSP00000260682,1
3372,ENSP00000366662,0
3973,ENSP00000309591,0
2449,ENSP00000358511,0
123619,ENSP00000315931,0
457954,ENSP00000322991,0
6013,ENSP00000332679,1
5408,ENSP00000288699,0
9578572,ENSP00000295055,0
643976,ENSP00000203407,1
5311101,ENSP00000234371,0
108182,ENSP00000260191,1
54746,ENSP00000373169,1
2367,ENSP00000448059,0
5022,ENSP00000265734,0
123015,ENSP00000263923,1
124886,ENSP00000240100,0
160,ENSP00000323516,1
39042,ENSP00000371138,0
3602,ENSP00000409378,1
2662,ENSP00000219919,0
68844,ENSP00000366662,1
4196,ENSP00000287820,1
23994,ENSP00000181383,1
5372,ENSP00000234310,1
10257,ENSP00000263967,0
4205,ENSP00000224356,0
1117,ENSP00000360687,1
444795,ENSP00000290866,0
11243969,ENSP00000216410,0
5360515,ENSP00000387536,0
753,ENSP00000302486,1
119574,ENSP00000333994,0
57242,ENSP00000227868,0
681,ENSP00000306129,1
1117,ENSP00000263431,1
2354,ENSP00000259271,0
3916,ENSP00000419027,0
4485,ENSP00000253496,0
47936,ENSP00000353679,0
5870,ENSP00000296511,0
3715,ENSP00000369927,1
24360,ENSP00000176183,0
3158,ENSP00000265113,0
2216,ENSP00000280155,1
3308,ENSP00000377947,0
5245,ENSP00000218516,0
753,ENSP00000356480,1
2578,ENSP00000219240,0
3365,ENSP00000223129,0
2249,ENSP00000231751,1
68740,ENSP00000267377,0
5074,ENSP00000358963,1
4419,ENSP00000388648,0
148121,ENSP00000364486,0
3957,ENSP00000254719,0
122220,ENSP00000265572,1
311,ENSP00000235835,1
33624,ENSP00000318868,0
57363,ENSP00000242375,1
6917655,ENSP00000245457,0
2119,ENSP00000256104,0
208908,ENSP00000338082,0
3823,ENSP00000328777,0
387316,ENSP00000306397,0
2381,ENSP00000420914,0
5408,ENSP00000308032,1
42955,ENSP00000362344,0
753,ENSP00000290349,1
444,ENSP00000327417,0
753,ENSP00000339479,1
3377,ENSP00000225740,0
5568,ENSP00000358770,0
160,ENSP00000303686,1
311,ENSP00000370223,1
3158,ENSP00000372750,1
2761,ENSP00000263464,0
4192,ENSP00000421725,0
753,ENSP00000278742,1
5472,ENSP00000337773,0
6918365,ENSP00000370213,0
104973,ENSP00000291565,0
5374,ENSP00000322788,0
2160,ENSP00000261707,1
9824,ENSP00000452780,0
16004692,ENSP00000366416,1
312,ENSP00000335620,1
5314,ENSP00000302898,0
122186,ENSP00000219240,0
5311018,ENSP00000393312,0
5478,ENSP00000257770,0
57242,ENSP00000240327,0
1547484,ENSP00000256958,0
5253,ENSP00000358301,1
4171,ENSP00000369643,1
4659568,ENSP00000302232,0
15,ENSP00000333994,0
5311101,ENSP00000264832,0
439260,ENSP00000303686,1
5039,ENSP00000347495,0
439260,ENSP00000371110,0
130731,ENSP00000251607,0
311,ENSP00000251535,0
312145,ENSP00000254227,0
443408,ENSP00000276651,0
6505803,ENSP00000342235,0
3915,ENSP00000289957,0
5052,ENSP00000218099,0
5352,ENSP00000289957,0
2818,ENSP00000322924,1
4745,ENSP00000367959,1
1821,ENSP00000366124,0
9815499,ENSP00000216330,0
3391,ENSP00000262186,0
4829,ENSP00000371535,0
5454,ENSP00000332887,0
3290,ENSP00000290354,0
177236,ENSP00000304782,0
1117,ENSP00000295087,1
3845,ENSP00000363822,0
11707110,ENSP00000353452,0
699,ENSP00000219789,0
2833,ENSP00000361021,0
2753,ENSP00000366233,0
51683,ENSP00000344822,0
60961,ENSP00000257770,1
2524,ENSP00000340684,0
2719,ENSP00000356438,0
3823,ENSP00000358511,0
644077,ENSP00000364709,0
2585,ENSP00000432481,0
999,ENSP00000250416,0
1229,ENSP00000362608,0
5139,ENSP00000357907,0
60857,ENSP00000219054,0
60857,ENSP00000358963,1
2249,ENSP00000332812,0
104973,ENSP00000263753,0
55283,ENSP00000308032,0
1541,ENSP00000255262,1
644073,ENSP00000250018,0
4036,ENSP00000277942,0
3107,ENSP00000359719,0
2160,ENSP00000277010,1
401133,ENSP00000418603,0
1117,ENSP00000314407,0
860,ENSP00000360538,1
9966051,ENSP00000304697,0
4811,ENSP00000356438,0
148121,ENSP00000285930,0
5833,ENSP00000369643,0
5195,ENSP00000254958,0
2551,ENSP00000384296,0
4829,ENSP00000367309,1
312,ENSP00000215832,1
216326,ENSP00000345282,0
2449,ENSP00000296412,0
424,ENSP00000355086,1
4736,ENSP00000234961,1
125017,ENSP00000261707,1
3158,ENSP00000312606,0
59768,ENSP00000276198,0
3343,ENSP00000355645,0
1220,ENSP00000258400,1
3042,ENSP00000000233,0
5691,ENSP00000313420,1
951,ENSP00000370526,0
123631,ENSP00000329684,0
860,ENSP00000273062,0
2132,ENSP00000297494,0
119182,ENSP00000338082,0
9395,ENSP00000265724,0
5283454,ENSP00000265100,0
71301,ENSP00000386456,0
5572,ENSP00000380252,0
5478,ENSP00000231509,0
4926,ENSP00000448059,0
115077,ENSP00000384665,0
4422,ENSP00000409378,0
1206,ENSP00000386069,1
6013,ENSP00000363822,1
942,ENSP00000262187,0
115077,ENSP00000347495,0
122220,ENSP00000303211,0
18794,ENSP00000264595,0
1405,ENSP00000431418,0
5077,ENSP00000320180,0
2729,ENSP00000393312,0
9917021,ENSP00000330032,0
5281881,ENSP00000302227,0
2524,ENSP00000375892,0
187,ENSP00000264381,1
16197727,ENSP00000451560,1
312,ENSP00000331736,1
57537,ENSP00000267615,0
23925,ENSP00000216117,1
160,ENSP00000369960,1
1798,ENSP00000270139,0
4422,ENSP00000417052,0
1287,ENSP00000284981,1
5281081,ENSP00000329858,0
2519,ENSP00000363676,0
23925,ENSP00000251535,1
3964,ENSP00000264382,0
44668,ENSP00000405965,0
47936,ENSP00000361642,0
312,ENSP00000340736,1
2732,ENSP00000267377,0
1329,ENSP00000347979,0
5405,ENSP00000380247,1
5352,ENSP00000304782,0
206042,ENSP00000287766,0
2154,ENSP00000309591,0
6726,ENSP00000341189,0
753,ENSP00000324806,1
158,ENSP00000349003,1
60612,ENSP00000245552,0
13109,ENSP00000362344,0
5691,ENSP00000299529,0
5137129,ENSP00000219789,0
10100,ENSP00000234961,1
26721,ENSP00000336764,1
5991,ENSP00000363822,1
2332,ENSP00000287936,0
4830,ENSP00000280155,1
5195,ENSP00000385834,0
1541,ENSP00000292303,1
753,ENSP00000352401,1
3957,ENSP00000320709,0
3081361,ENSP00000363512,0
3404,ENSP00000446743,0
441071,ENSP00000401508,0
3000,ENSP00000299727,0
402,ENSP00000354612,0
2913,ENSP00000380247,1
5283454,ENSP00000360968,0
158,ENSP00000307445,1
1548943,ENSP00000255008,0
1810907,ENSP00000354511,1
2750,ENSP00000287820,1
1795,ENSP00000412237,0
2732,ENSP00000377914,0
2165,ENSP00000353820,1
3823,ENSP00000367408,0
21722,ENSP00000264690,0
60809,ENSP00000301891,0
39468,ENSP00000306662,0
20469,ENSP00000303775,0
4828,ENSP00000305372,1
72430,ENSP00000279247,1
1148,ENSP00000361125,1
2818,ENSP00000372750,1
4917,ENSP00000419027,0
951,ENSP00000234371,1
5281707,ENSP00000216330,0
23925,ENSP00000323071,0
3779,ENSP00000264047,1
3615,ENSP00000357907,0
92730,ENSP00000332139,0
1541,ENSP00000265572,1
122172,ENSP00000431418,0
4488,ENSP00000219833,0
424,ENSP00000264161,1
1117,ENSP00000302486,1
21722,ENSP00000285930,0
3658,ENSP00000219054,0
4850,ENSP00000222482,0
5311447,ENSP00000264381,0
4248,ENSP00000300605,0
12560,ENSP00000345771,0
3657,ENSP00000307241,0
1117,ENSP00000357981,1
23994,ENSP00000357066,1
104741,ENSP00000000442,1
5574,ENSP00000305372,0
1662,ENSP00000369100,0
4440,ENSP00000353770,0
31703,ENSP00000309148,0
2783,ENSP00000299518,0
753,ENSP00000290354,1
6834,ENSP00000276198,0
5691,ENSP00000287820,0
107992,ENSP00000369134,0
158,ENSP00000353915,1
171548,ENSP00000370938,0
961,ENSP00000339503,1
6466,ENSP00000348911,1
4745,ENSP00000355920,0
3962,ENSP00000287936,1
119058,ENSP00000268379,1
35370,ENSP00000371067,0
2578,ENSP00000286479,0
9782,ENSP00000340820,0
2160,ENSP00000331201,0
60791,ENSP00000318820,0
3911,ENSP00000263182,0
4819,ENSP00000263753,0
3059,ENSP00000307241,0
6450551,ENSP00000226840,0
2578,ENSP00000266560,0
104787,ENSP00000386284,0
3682,ENSP00000372750,0
5281881,ENSP00000262186,0
4485,ENSP00000367959,1
468595,ENSP00000263431,0
2169,ENSP00000306490,0
59693,ENSP00000368439,0
3739,ENSP00000256906,0
2761,ENSP00000386541,0
5512,ENSP00000216465,0
176870,ENSP00000358770,1
104865,ENSP00000320147,0
16004692,ENSP00000267845,0
4112,ENSP00000362344,1
1613,ENSP00000303424,0
5743,ENSP00000231509,1
149,ENSP00000222481,0
35370,ENSP00000302441,0
3158,ENSP00000306561,0
439176,ENSP00000023897,0
5538,ENSP00000377947,1
5281071,ENSP00000267085,0
1065,ENSP00000342007,1
54693559,ENSP00000306490,0
6010,ENSP00000313420,0
252716,ENSP00000400175,0
5137129,ENSP00000369530,0
94701,ENSP00000354822,0
5497186,ENSP00000413074,0
3406,ENSP00000332591,0
5311081,ENSP00000325074,0
934,ENSP00000363812,1
4920,ENSP00000451605,0
2783,ENSP00000318585,0
4599,ENSP00000340466,0
5472,ENSP00000363431,0
54454,ENSP00000359693,0
5280453,ENSP00000419692,1
757,ENSP00000222330,0
5726,ENSP00000357651,0
3100,ENSP00000386069,0
3241,ENSP00000317985,0
2735,ENSP00000332887,0
2332,ENSP00000306390,1
643976,ENSP00000419970,1
3003,ENSP00000330032,0
838,ENSP00000359793,1
890,ENSP00000371929,0
338,ENSP00000372326,1
2405,ENSP00000361423,0
107807,ENSP00000290866,1
3585,ENSP00000264047,1
5280360,ENSP00000241256,1
4036,ENSP00000397582,0
6466,ENSP00000305877,0
5077,ENSP00000364801,0
23994,ENSP00000303423,1
1257,ENSP00000335620,0
5626,ENSP00000232975,0
4261,ENSP00000253799,0
5770,ENSP00000357301,0
34521,ENSP00000256104,0
5578,ENSP00000385834,0
25197,ENSP00000262290,0
3054,ENSP00000265073,0
5360515,ENSP00000222982,0
5408,ENSP00000222382,1
1541,ENSP00000372112,0
122296,ENSP00000220764,0
4419,ENSP00000450560,0
10591,ENSP00000245312,1
5358,ENSP00000358963,1
3767,ENSP00000275493,0
5381,ENSP00000253004,0
5358,ENSP00000332812,0
3562,ENSP00000392709,0
16133831,ENSP00000323516,0
3916,ENSP00000380247,1
838,ENSP00000386069,1
4369359,ENSP00000280362,0
187,ENSP00000319984,1
74989,ENSP00000219240,1
5267,ENSP00000325120,1
2968,ENSP00000282841,0
2689,ENSP00000270202,0
6018,ENSP00000321821,0
2803,ENSP00000280155,1
3220,ENSP00000410732,0
1202,ENSP00000261326,0
5139,ENSP00000351908,0
9934,ENSP00000391826,0
5464105,ENSP00000342850,0
5361092,ENSP00000261733,0
934,ENSP00000323071,1
158,ENSP00000296140,1
104787,ENSP00000303709,0
4100,ENSP00000323867,0
71739,ENSP00000315011,0
439302,ENSP00000419970,0
2729,ENSP00000280362,0
1205,ENSP00000306490,1
5202,ENSP00000287907,1
154575,ENSP00000360608,0
445420,ENSP00000317159,0
2732,ENSP00000349320,0
5360696,ENSP00000338082,0
6834,ENSP00000337949,0
4788,ENSP00000339399,0
4946,ENSP00000367959,1
3914,ENSP00000176183,0
3404,ENSP00000270142,0
1613,ENSP00000319060,0
4742,ENSP00000253122,0
5408,ENSP00000360968,1
23994,ENSP00000340278,1
11804285,ENSP00000320503,0
4913,ENSP00000329684,0
23994,ENSP00000440698,1
681,ENSP00000329684,1
49836058,ENSP00000448165,0
3671,ENSP00000251810,0
60809,ENSP00000319984,1
4889,ENSP00000262290,0
5203,ENSP00000362353,0
5056,ENSP00000356438,1
107992,ENSP00000367959,1
4908,ENSP00000312606,0
2818,ENSP00000368766,1
4171,ENSP00000322924,1
4908,ENSP00000342007,1
122172,ENSP00000302846,1
9865515,ENSP00000295087,0
5991,ENSP00000254488,0
4819,ENSP00000332679,1
1329,ENSP00000375892,0
657378,ENSP00000354280,0
5757,ENSP00000258400,0
448537,ENSP00000310071,0
4196,ENSP00000356853,0
3559,ENSP00000276198,1
439260,ENSP00000267549,1
27991,ENSP00000356094,1
392622,ENSP00000368766,0
25880656,ENSP00000375892,0
5284595,ENSP00000327251,0
60961,ENSP00000306129,1
312,ENSP00000252519,1
312,ENSP00000358770,1
55482,ENSP00000305372,0
2160,ENSP00000285379,0
5538,ENSP00000332296,1
9933475,ENSP00000301974,0
5894,ENSP00000345023,0
44093,ENSP00000290866,1
4919,ENSP00000242210,0
3310,ENSP00000369134,0
5486684,ENSP00000331736,0
2249,ENSP00000310701,0
5324345,ENSP00000260682,1
2803,ENSP00000263923,0
10836,ENSP00000268379,0
4542,ENSP00000354280,0
12560,ENSP00000230671,0
312,ENSP00000277480,1
4493,ENSP00000360687,0
6918537,ENSP00000264498,0
2761,ENSP00000332973,0
2987,ENSP00000354813,0
5280346,ENSP00000367608,0
5526,ENSP00000361850,0
3384,ENSP00000348234,0
35370,ENSP00000268379,0
5870,ENSP00000293761,0
16132139,ENSP00000242210,0
20469,ENSP00000231509,1
4100,ENSP00000331327,0
5310985,ENSP00000364486,0
4946,ENSP00000342007,1
3684,ENSP00000333551,0
2968,ENSP00000319984,1
3514,ENSP00000419692,0
5078,ENSP00000229416,0
5478,ENSP00000304501,0
3121,ENSP00000229794,0
5284596,ENSP00000290349,0
444732,ENSP00000306662,0
593,ENSP00000306490,0
312,ENSP00000314151,1
951,ENSP00000292513,1
10607,ENSP00000310219,0
4992,ENSP00000364831,0
996,ENSP00000290866,0
801,ENSP00000306129,0
1609,ENSP00000356425,0
5329102,ENSP00000386456,1
892,ENSP00000323811,0
123631,ENSP00000342235,1
51577,ENSP00000222330,0
4727,ENSP00000373169,0
65076,ENSP00000359991,0
5035,ENSP00000417052,1
9832383,ENSP00000383840,0
49836058,ENSP00000309818,0
3343,ENSP00000304697,0
753,ENSP00000311032,1
1117,ENSP00000361151,1
593,ENSP00000296522,0
3285,ENSP00000346294,0
5035,ENSP00000363832,1
5280363,ENSP00000311291,1
2687,ENSP00000358903,0
3547,ENSP00000306129,0
3032915,ENSP00000321845,0
2083,ENSP00000302150,0
23994,ENSP00000353099,1
5405,ENSP00000306490,1
1662,ENSP00000309591,0
5358,ENSP00000322924,1
3158,ENSP00000350941,0
3937,ENSP00000329858,0
3384,ENSP00000355518,0
2968,ENSP00000393312,0
1440,ENSP00000398655,0
3404,ENSP00000260682,1
2449,ENSP00000358414,0
60719,ENSP00000373169,0
5284627,ENSP00000372750,0
1541,ENSP00000331327,0
60612,ENSP00000358596,0
1148,ENSP00000342007,0
393599,ENSP00000313420,0
3003,ENSP00000321845,0
5280363,ENSP00000349003,1
5329098,ENSP00000261937,1
643976,ENSP00000272298,1
2160,ENSP00000262848,0
5078,ENSP00000335084,0
4926,ENSP00000409378,1
444020,ENSP00000308024,0
2170,ENSP00000366124,0
5538,ENSP00000357204,1
892,ENSP00000269159,1
440120,ENSP00000264193,0
1117,ENSP00000318585,1
115077,ENSP00000356694,0
2790,ENSP00000299518,0
4430,ENSP00000336764,1
1220,ENSP00000256383,0
3363,ENSP00000363229,0
5359371,ENSP00000232975,0
4811,ENSP00000309591,0
2249,ENSP00000377969,0
3394,ENSP00000297792,0
457954,ENSP00000315774,0
25077992,ENSP00000351410,0
3964,ENSP00000409378,1
5314,ENSP00000360549,0
5280961,ENSP00000237014,1
2564,ENSP00000350198,0
1117,ENSP00000261416,1
3042,ENSP00000411593,0
54693559,ENSP00000368552,0
59693,ENSP00000358903,1
5994,ENSP00000355930,1
1117,ENSP00000324806,1
3363,ENSP00000369055,0
2239,ENSP00000216194,0
593,ENSP00000418603,1
3038,ENSP00000357301,0
392622,ENSP00000262848,0
16078,ENSP00000306920,0
1541,ENSP00000359643,1
961,ENSP00000376349,1
1117,ENSP00000400175,1
5454,ENSP00000373169,1
312,ENSP00000363641,1
4946,ENSP00000358301,1
10133,ENSP00000416293,0
3603,ENSP00000277120,0
148121,ENSP00000381740,0
6324663,ENSP00000253799,0
2247,ENSP00000380247,1
3016,ENSP00000377311,0
3911,ENSP00000225577,0
3042,ENSP00000324648,0
1205,ENSP00000324856,0
23925,ENSP00000218758,1
5994,ENSP00000308750,0
11597571,ENSP00000301178,1
23994,ENSP00000304697,1
6013,ENSP00000369050,1
5525,ENSP00000342056,0
10100,ENSP00000000442,0
3062,ENSP00000318820,0
311,ENSP00000358327,1
119,ENSP00000309649,0
9849616,ENSP00000237014,0
890,ENSP00000333994,1
5283454,ENSP00000254488,0
5304,ENSP00000419027,0
4184,ENSP00000265572,1
4205,ENSP00000362608,0
2729,ENSP00000306490,1
23991,ENSP00000408695,0
5524,ENSP00000370938,0
5011,ENSP00000351484,0
3255,ENSP00000245457,0
5282280,ENSP00000265572,1
5282280,ENSP00000255262,1
5870,ENSP00000353791,0
4248,ENSP00000373169,0
322,ENSP00000357066,0
4369359,ENSP00000340943,0
1117,ENSP00000268097,1
51577,ENSP00000264382,1
71307,ENSP00000322788,0
5280961,ENSP00000276198,0
5280363,ENSP00000299178,1
1986,ENSP00000258418,0
5757,ENSP00000226444,1
753,ENSP00000347495,1
4034,ENSP00000176183,0
4992,ENSP00000371110,0
1978,ENSP00000370938,0
3285,ENSP00000325120,1
3391,ENSP00000344460,0
1701,ENSP00000258385,0
23925,ENSP00000386069,0
2818,ENSP00000373169,1
5280363,ENSP00000218721,1
312,ENSP00000221130,1
54746,ENSP00000176183,1
23994,ENSP00000226730,1
55482,ENSP00000369960,0
10607,ENSP00000334145,0
3676,ENSP00000343027,0
4595,ENSP00000351885,0
5311101,ENSP00000417052,0
445420,ENSP00000355523,0
11626560,ENSP00000355279,0
5280961,ENSP00000260508,0
439260,ENSP00000359643,1
312,ENSP00000347495,1
6305,ENSP00000363046,0
13109,ENSP00000369816,1
3964,ENSP00000276651,0
3715,ENSP00000269385,0
3255,ENSP00000265724,1
1810907,ENSP00000217185,0
2662,ENSP00000254227,0
9826744,ENSP00000358511,1
42955,ENSP00000354280,0
10100,ENSP00000291565,0
1573,ENSP00000304414,0
2801,ENSP00000345023,0
5149020,ENSP00000275525,0
2761,ENSP00000273430,0
312,ENSP00000339260,1
9824,ENSP00000321999,0
4178,ENSP00000236826,0
3219,ENSP00000376349,0
3973,ENSP00000381717,0
1201549,ENSP00000306490,1
1329,ENSP00000306490,0
5408,ENSP00000369134,0
5097,ENSP00000329684,0
1405,ENSP00000257248,0
5072,ENSP00000340609,0
5202,ENSP00000451605,1
710,ENSP00000297494,1
14985,ENSP00000261349,0
35370,ENSP00000353915,0
134780,ENSP00000329374,0
753,ENSP00000319730,1
4159,ENSP00000351908,0
23994,ENSP00000354532,1
11243969,ENSP00000368752,0
439260,ENSP00000296140,1
501640,ENSP00000256958,0
5280360,ENSP00000267549,1
5073,ENSP00000247207,0
679,ENSP00000324806,1
312,ENSP00000308032,1
3009,ENSP00000455607,0
312,ENSP00000235382,1
5311037,ENSP00000319984,0
3100,ENSP00000337335,0
11626560,ENSP00000364721,0
444795,ENSP00000363822,1
4428,ENSP00000366662,0
753,ENSP00000373918,1
785,ENSP00000344829,0
23925,ENSP00000352401,1
104865,ENSP00000257290,0
312,ENSP00000261465,1
3081361,ENSP00000222553,0
596,ENSP00000306490,0
2729,ENSP00000340278,0
123015,ENSP00000310701,0
4330,ENSP00000256906,0
698,ENSP00000362249,0
753,ENSP00000272317,1
3749,ENSP00000273430,1
94701,ENSP00000339377,0
41987,ENSP00000181383,0
5186,ENSP00000307445,0
3304,ENSP00000287907,0
177236,ENSP00000363092,0
2487,ENSP00000234961,1
9578572,ENSP00000277010,0
681,ENSP00000373169,1
2487,ENSP00000365851,0
5281881,ENSP00000367959,1
5330286,ENSP00000363092,0
3350,ENSP00000242375,1
5504,ENSP00000356480,0
4771,ENSP00000359998,0
3077,ENSP00000285930,0
753,ENSP00000351908,1
5186,ENSP00000285900,0
596,ENSP00000367309,0
5022,ENSP00000265073,0
3100,ENSP00000242210,0
60961,ENSP00000342889,0
3035905,ENSP00000256906,1
65064,ENSP00000378295,0
107778,ENSP00000222482,0
2725,ENSP00000261707,1
5284595,ENSP00000265572,1
5280363,ENSP00000288135,0
5487,ENSP00000280155,1
8230,ENSP00000315931,0
119303,ENSP00000381717,0
5268,ENSP00000369960,1
2818,ENSP00000386069,1
47811,ENSP00000332816,0
2487,ENSP00000323071,0
4456,ENSP00000361666,0
3672,ENSP00000356438,1
1257,ENSP00000351905,0
564,ENSP00000339260,0
3559,ENSP00000356713,0
23991,ENSP00000215832,0
5311080,ENSP00000336764,1
5544,ENSP00000311032,0
135018,ENSP00000265572,1
27991,ENSP00000337103,0
3238,ENSP00000226299,1
123696,ENSP00000343204,0
158,ENSP00000358511,1
5478,ENSP00000226004,0
1810907,ENSP00000363021,0
2200,ENSP00000408526,0
122316,ENSP00000316786,0
216239,ENSP00000405573,0
72430,ENSP00000263800,0
1117,ENSP00000315212,1
49836058,ENSP00000295589,0
3100,ENSP00000306662,0
1548886,ENSP00000285379,0
5202,ENSP00000303686,1
16197727,ENSP00000243911,1
314,ENSP00000346577,1
100788,ENSP00000354387,1
158,ENSP00000299766,1
2725,ENSP00000355086,0
65076,ENSP00000384400,0
2753,ENSP00000336868,0
3387,ENSP00000286621,0
40841,ENSP00000382021,0
444033,ENSP00000240327,0
4171,ENSP00000337949,1
160,ENSP00000349003,1
312,ENSP00000435412,1
439260,ENSP00000358511,1
3372,ENSP00000176183,1
3404,ENSP00000218721,0
5268,ENSP00000300900,0
3559,ENSP00000306129,1
123631,ENSP00000309591,0
2726,ENSP00000306662,1
20469,ENSP00000176183,0
57537,ENSP00000337773,0
108220,ENSP00000222481,0
2797,ENSP00000356410,0
4430,ENSP00000276431,0
2761,ENSP00000352839,0
151165,ENSP00000305372,0
10634,ENSP00000176183,0
5991,ENSP00000261937,0
681,ENSP00000255262,1
5022,ENSP00000337746,0
5324345,ENSP00000265174,0
9782,ENSP00000264047,0
6446,ENSP00000356671,0
2719,ENSP00000238018,0
6505803,ENSP00000257290,0
3517,ENSP00000218099,0
6054,ENSP00000292513,0
5281004,ENSP00000282276,0
4976,ENSP00000262735,0
4098,ENSP00000380247,1
2088,ENSP00000368226,0
2435,ENSP00000250699,0
6450551,ENSP00000302898,1
5329102,ENSP00000289753,0
206042,ENSP00000331111,0
5280363,ENSP00000335544,1
679,ENSP00000265462,1
312,ENSP00000361850,1
5757,ENSP00000000442,1
6834,ENSP00000268053,0
593,ENSP00000428426,1
1117,ENSP00000265734,1
2170,ENSP00000380247,1
1132,ENSP00000307241,1
6422124,ENSP00000361666,0
3682,ENSP00000430269,0
