chemical,protein,label
4380,ENSP00000301141,0
2118,ENSP00000332296,0
937,ENSP00000358596,0
1329,ENSP00000308549,1
750,ENSP00000358727,0
5582,ENSP00000315644,1
6040,ENSP00000264832,0
5362129,ENSP00000464149,1
681,ENSP00000373169,1
4829,ENSP00000371535,0
160,ENSP00000393333,1
5056,ENSP00000311572,0
285,ENSP00000361666,0
312,ENSP00000364721,1
2564,ENSP00000372191,0
10140,ENSP00000307822,0
2161,ENSP00000377969,0
31703,ENSP00000410076,1
5281071,ENSP00000306390,0
393599,ENSP00000229239,0
191,ENSP00000329684,1
311,ENSP00000264193,1
1240,ENSP00000372750,0
9934,ENSP00000384665,0
860,ENSP00000312286,1
4976,ENSP00000365160,0
3916,ENSP00000435412,0
60825,ENSP00000353791,0
2802,ENSP00000333994,0
72438,ENSP00000363965,0
3547,ENSP00000362608,0
59693,ENSP00000412673,0
151165,ENSP00000398655,0
206042,ENSP00000293780,0
448537,ENSP00000370270,1
3397,ENSP00000276390,0
158795,ENSP00000308549,1
13342,ENSP00000339479,0
135018,ENSP00000394624,1
4171,ENSP00000304501,1
4236,ENSP00000270349,1
4911,ENSP00000362649,0
3337,ENSP00000315011,0
937,ENSP00000317159,0
2130,ENSP00000351035,0
178013,ENSP00000381740,0
681,ENSP00000219833,1
16132429,ENSP00000371554,0
3168,ENSP00000374219,0
108094,ENSP00000353770,0
3372,ENSP00000406220,0
4171,ENSP00000258042,1
3937,ENSP00000327246,0
5523,ENSP00000261707,1
11707110,ENSP00000256443,0
5329098,ENSP00000299518,0
23994,ENSP00000290866,1
1440,ENSP00000215773,0
441071,ENSP00000268035,0
5743,ENSP00000301729,0
2585,ENSP00000265724,1
4673492,ENSP00000362608,0
60719,ENSP00000234310,0
5401,ENSP00000381333,0
5280363,ENSP00000349003,1
5775,ENSP00000409378,0
439176,ENSP00000307822,0
158,ENSP00000296522,1
2676,ENSP00000277120,0
3446,ENSP00000262352,0
1983,ENSP00000363115,0
5280360,ENSP00000329684,1
9651,ENSP00000339399,0
9917021,ENSP00000250018,0
3255,ENSP00000265724,1
951,ENSP00000306662,1
36462,ENSP00000295897,1
11597571,ENSP00000266970,0
9578572,ENSP00000363216,0
710,ENSP00000355206,1
3937,ENSP00000290866,1
5022,ENSP00000304501,1
450,ENSP00000369816,1
681,ENSP00000363431,1
6918365,ENSP00000419782,0
5186,ENSP00000332530,0
9878,ENSP00000231509,1
9933475,ENSP00000257290,1
1573,ENSP00000367848,0
5281040,ENSP00000368439,0
3198,ENSP00000371236,0
5288826,ENSP00000265572,1
5478883,ENSP00000261523,0
9865515,ENSP00000264047,0
5329102,ENSP00000386456,1
5284627,ENSP00000328708,0
191,ENSP00000386884,1
3998,ENSP00000229416,0
281,ENSP00000230048,0
4735,ENSP00000206249,0
5095,ENSP00000261669,0
5568,ENSP00000258400,1
5202,ENSP00000362810,1
10100,ENSP00000394624,1
60809,ENSP00000229239,0
107992,ENSP00000361423,0
5593,ENSP00000299529,0
3639,ENSP00000285379,1
2968,ENSP00000275493,0
5677,ENSP00000366525,0
1201549,ENSP00000380247,1
89594,ENSP00000261751,1
5202,ENSP00000359643,1
6468,ENSP00000356953,0
3086686,ENSP00000320180,0
4112,ENSP00000255008,0
3869,ENSP00000352900,0
4114,ENSP00000371929,0
5284595,ENSP00000346294,0
5329102,ENSP00000398655,1
6037,ENSP00000315644,1
54693559,ENSP00000305372,0
10634,ENSP00000176183,0
753,ENSP00000321326,1
3043,ENSP00000215832,0
5454,ENSP00000358963,1
3009,ENSP00000455607,0
71739,ENSP00000337949,0
3675,ENSP00000354876,0
2538,ENSP00000342235,0
3463,ENSP00000293761,0
3985498,ENSP00000457031,0
3003,ENSP00000394624,0
2308,ENSP00000355645,0
702,ENSP00000249396,1
2332,ENSP00000369055,0
864,ENSP00000402084,0
11804285,ENSP00000394624,1
65019,ENSP00000348897,0
3749,ENSP00000296545,0
1117,ENSP00000364486,1
72172,ENSP00000359899,0
876,ENSP00000377954,1
1287,ENSP00000237014,1
951,ENSP00000394624,1
1117,ENSP00000366482,1
16156130,ENSP00000318912,0
2771,ENSP00000288135,0
122186,ENSP00000380247,0
5282381,ENSP00000384408,0
5983,ENSP00000226730,0
5078,ENSP00000276651,0
5288209,ENSP00000352702,0
6018,ENSP00000298472,1
941361,ENSP00000331831,0
312,ENSP00000356425,1
57242,ENSP00000335084,0
5775,ENSP00000280155,1
4253,ENSP00000386171,0
314,ENSP00000222982,0
3405,ENSP00000315644,1
124886,ENSP00000369100,1
444008,ENSP00000343925,1
2512,ENSP00000248923,0
4114,ENSP00000339260,0
19861,ENSP00000264381,0
2154,ENSP00000308622,0
5011,ENSP00000258400,1
49836058,ENSP00000357067,0
1205,ENSP00000275605,0
1979,ENSP00000255380,1
12560,ENSP00000381968,0
1809,ENSP00000358963,1
10267,ENSP00000298171,0
107640,ENSP00000295640,0
6037,ENSP00000417980,0
2311,ENSP00000301634,0
3143,ENSP00000288139,0
65110,ENSP00000240139,0
16362,ENSP00000263800,0
5743,ENSP00000312735,0
5691,ENSP00000361275,1
2162,ENSP00000266376,1
1117,ENSP00000231751,1
4666,ENSP00000339001,1
5281071,ENSP00000276410,0
5562,ENSP00000362649,1
5202,ENSP00000361666,0
298,ENSP00000350198,1
108220,ENSP00000366093,0
312,ENSP00000358327,1
1548952,ENSP00000326031,0
3086686,ENSP00000200676,0
3883,ENSP00000254719,0
5097,ENSP00000266970,1
122296,ENSP00000352835,0
4819,ENSP00000301141,1
4919,ENSP00000319984,1
392622,ENSP00000336630,0
119828,ENSP00000364486,0
4946,ENSP00000222982,1
2978,ENSP00000308137,0
5462501,ENSP00000252519,1
53232,ENSP00000296511,0
6013,ENSP00000206249,1
312,ENSP00000248923,1
129211,ENSP00000369141,0
1978,ENSP00000358301,1
3603,ENSP00000277120,0
3086686,ENSP00000328708,0
3410,ENSP00000369519,0
40841,ENSP00000347979,0
312,ENSP00000307241,1
10517,ENSP00000297258,0
1547484,ENSP00000265100,0
2987,ENSP00000332296,0
457954,ENSP00000359211,0
3964,ENSP00000256906,1
4178,ENSP00000263753,0
5403,ENSP00000304408,0
3386,ENSP00000358511,1
4419,ENSP00000354511,0
25197,ENSP00000317842,0
3937,ENSP00000419692,0
31703,ENSP00000354728,0
1986,ENSP00000345659,1
107772,ENSP00000349576,0
39468,ENSP00000358730,0
5288826,ENSP00000351410,0
23994,ENSP00000380514,1
5090,ENSP00000267615,0
191,ENSP00000358730,1
2170,ENSP00000335620,0
3000,ENSP00000345771,0
593,ENSP00000361699,1
2689,ENSP00000349687,0
60961,ENSP00000315931,1
2761,ENSP00000332887,0
60857,ENSP00000293897,0
18794,ENSP00000285379,1
216235,ENSP00000260985,0
25197,ENSP00000345774,0
723,ENSP00000219240,1
2524,ENSP00000206249,1
1117,ENSP00000218516,1
2812,ENSP00000344220,0
2564,ENSP00000380247,1
2687,ENSP00000373169,0
9865515,ENSP00000295087,0
91649,ENSP00000455607,0
36920,ENSP00000316244,1
11301,ENSP00000222673,0
2119,ENSP00000454071,0
5363,ENSP00000361965,0
1204,ENSP00000269466,0
667490,ENSP00000306129,0
4108,ENSP00000253122,0
54459,ENSP00000260447,0
100788,ENSP00000324270,0
5284603,ENSP00000265572,1
21855,ENSP00000363229,0
2099,ENSP00000276198,0
750,ENSP00000325548,1
5870,ENSP00000206249,1
10635,ENSP00000023897,0
838,ENSP00000305372,1
71616,ENSP00000321845,0
2761,ENSP00000256906,1
23994,ENSP00000327251,1
5280360,ENSP00000451605,1
439260,ENSP00000280155,1
610,ENSP00000306606,0
56971,ENSP00000316244,1
3913,ENSP00000450560,0
5405,ENSP00000265724,1
3915,ENSP00000297785,0
5486827,ENSP00000267101,0
4742,ENSP00000344220,0
3308,ENSP00000342235,0
3567002,ENSP00000306490,0
3386,ENSP00000251849,0
312,ENSP00000351035,1
5362436,ENSP00000235382,0
125017,ENSP00000227868,0
5401,ENSP00000316121,0
3343,ENSP00000264047,1
122186,ENSP00000256383,0
5360515,ENSP00000265572,1
3158,ENSP00000220584,0
4098,ENSP00000267101,0
753,ENSP00000371138,1
65064,ENSP00000219070,1
1117,ENSP00000339479,1
2729,ENSP00000308032,0
57379345,ENSP00000362361,0
291,ENSP00000312189,0
1329,ENSP00000336630,1
3696,ENSP00000354859,1
177236,ENSP00000243167,0
160,ENSP00000366416,1
1051,ENSP00000359532,0
4536,ENSP00000307259,0
3000,ENSP00000299727,0
64715,ENSP00000305974,0
15897,ENSP00000306662,0
6215,ENSP00000341551,0
11626560,ENSP00000222982,0
5381,ENSP00000308720,0
1117,ENSP00000405573,1
4894,ENSP00000341390,1
2161,ENSP00000338072,0
5245,ENSP00000368645,0
4536,ENSP00000269466,0
122296,ENSP00000359976,0
252716,ENSP00000362401,0
838,ENSP00000306662,1
312,ENSP00000331736,1
2051,ENSP00000304408,0
84029,ENSP00000337915,1
4428,ENSP00000372191,0
1117,ENSP00000241337,1
121850,ENSP00000303522,0
3450,ENSP00000303211,1
4108,ENSP00000319984,1
5330286,ENSP00000309591,0
2215,ENSP00000316244,1
5381,ENSP00000378323,0
2801,ENSP00000262735,0
3168,ENSP00000309741,0
2156,ENSP00000265724,1
2249,ENSP00000225740,0
6726,ENSP00000231751,0
5582,ENSP00000386884,0
2914,ENSP00000385834,0
23994,ENSP00000300093,1
439302,ENSP00000242210,0
5281071,ENSP00000267377,0
5149021,ENSP00000216194,0
9832383,ENSP00000262735,0
4659569,ENSP00000361275,0
6726,ENSP00000322909,0
5691,ENSP00000300093,1
94701,ENSP00000347495,0
5284604,ENSP00000234961,1
3249,ENSP00000389948,0
3446,ENSP00000360317,0
657378,ENSP00000378295,0
177236,ENSP00000372750,0
7370,ENSP00000303830,0
3823,ENSP00000219054,0
4584,ENSP00000304767,0
5280360,ENSP00000307822,1
6437849,ENSP00000261900,0
23930,ENSP00000303830,1
5865,ENSP00000366410,0
3954,ENSP00000367408,0
2578,ENSP00000305692,0
5280961,ENSP00000466799,1
312,ENSP00000265572,1
5195,ENSP00000340684,1
2802,ENSP00000277865,0
2333,ENSP00000342007,0
15897,ENSP00000412237,0
5032,ENSP00000386541,0
1051,ENSP00000359539,1
5038,ENSP00000290866,1
1117,ENSP00000287820,1
6446,ENSP00000354822,0
4636,ENSP00000332887,0
4976,ENSP00000293780,0
43815,ENSP00000345023,0
5574,ENSP00000359719,0
5656,ENSP00000346671,0
5512,ENSP00000256906,0
25880656,ENSP00000219240,0
2130,ENSP00000228434,0
5097,ENSP00000264382,0
11243969,ENSP00000298910,0
441314,ENSP00000379133,0
5475158,ENSP00000314606,0
3001028,ENSP00000222481,0
11804285,ENSP00000330032,0
5362436,ENSP00000255380,0
148211,ENSP00000376177,0
9803852,ENSP00000264613,0
4055,ENSP00000334052,0
5304,ENSP00000308137,0
5163,ENSP00000349576,0
2119,ENSP00000331602,0
4042,ENSP00000370254,1
1798,ENSP00000300900,1
5403,ENSP00000258400,0
23994,ENSP00000264426,1
3517,ENSP00000223366,0
114903,ENSP00000376349,0
439260,ENSP00000275216,1
206042,ENSP00000364486,0
3372,ENSP00000354859,1
446157,ENSP00000270570,0
314,ENSP00000338072,0
4011,ENSP00000380247,1
122316,ENSP00000226279,0
4196,ENSP00000342235,0
94701,ENSP00000306129,0
2854,ENSP00000370571,0
5311037,ENSP00000380247,0
2735,ENSP00000270142,0
753,ENSP00000250559,1
5454,ENSP00000373169,1
3032,ENSP00000360317,1
104787,ENSP00000273550,0
1071,ENSP00000266560,1
5035,ENSP00000254227,1
753,ENSP00000295055,1
679,ENSP00000381740,1
3826,ENSP00000293860,0
2725,ENSP00000389103,0
19910,ENSP00000335357,0
65856,ENSP00000217133,0
5203,ENSP00000318868,0
3696,ENSP00000337949,1
33624,ENSP00000301141,0
123679,ENSP00000235835,0
753,ENSP00000329374,1
41774,ENSP00000023897,0
699,ENSP00000357838,0
1117,ENSP00000357204,1
3891,ENSP00000369100,0
745,ENSP00000311469,1
147912,ENSP00000368766,0
3547,ENSP00000310071,0
1117,ENSP00000228434,1
312,ENSP00000347979,1
3007,ENSP00000312326,0
1117,ENSP00000311469,1
1065,ENSP00000247970,0
1978,ENSP00000420269,0
4422,ENSP00000321656,0
4534,ENSP00000364831,0
5983,ENSP00000274353,0
4011,ENSP00000219833,1
5210,ENSP00000298248,0
4205,ENSP00000270349,1
3964,ENSP00000319984,1
44093,ENSP00000219313,0
3325,ENSP00000307241,0
2160,ENSP00000306662,1
8646,ENSP00000361021,0
130731,ENSP00000322991,0
2973,ENSP00000338018,1
4402,ENSP00000226299,0
60719,ENSP00000389103,0
11626560,ENSP00000388648,0
5865,ENSP00000298942,0
10607,ENSP00000359285,0
643976,ENSP00000354728,1
753,ENSP00000361965,1
312,ENSP00000234454,1
23994,ENSP00000226730,1
4179,ENSP00000311572,0
5478,ENSP00000323549,0
5314,ENSP00000414334,0
753,ENSP00000368727,1
16133831,ENSP00000329093,0
5475158,ENSP00000351682,0
1795,ENSP00000269305,0
4114,ENSP00000369519,0
3998,ENSP00000306662,0
5959,ENSP00000356920,0
1547484,ENSP00000351273,0
191,ENSP00000354652,1
135018,ENSP00000354677,0
996,ENSP00000376176,1
3455,ENSP00000263753,0
2200,ENSP00000256383,0
401133,ENSP00000363965,0
4927,ENSP00000370254,0
2578,ENSP00000358596,0
4011,ENSP00000321070,0
723,ENSP00000355518,1
4788,ENSP00000228872,0
222528,ENSP00000299518,0
115146,ENSP00000349467,1
4850,ENSP00000342889,0
15897,ENSP00000287907,0
104741,ENSP00000206249,1
753,ENSP00000240327,0
936,ENSP00000230882,0
160,ENSP00000217270,1
39468,ENSP00000366416,0
149,ENSP00000299847,0
1117,ENSP00000353920,1
1072,ENSP00000267615,0
5581,ENSP00000351908,0
753,ENSP00000466799,1
71246,ENSP00000248437,0
25075996,ENSP00000352222,0
5311068,ENSP00000216160,0
5486,ENSP00000351957,0
5865,ENSP00000309741,0
4425,ENSP00000385638,0
5462134,ENSP00000225831,0
23994,ENSP00000262306,1
54688,ENSP00000226413,0
10634,ENSP00000265641,0
2818,ENSP00000255380,1
1117,ENSP00000368752,1
4636,ENSP00000258400,1
150310,ENSP00000302846,0
54693559,ENSP00000273430,1
3007,ENSP00000354728,0
3385,ENSP00000362481,1
4428,ENSP00000394624,1
4736,ENSP00000337450,0
6918638,ENSP00000362649,1
71739,ENSP00000264193,0
104787,ENSP00000237858,0
68844,ENSP00000178638,1
2790,ENSP00000324806,0
723,ENSP00000364649,1
3825,ENSP00000061240,0
5959,ENSP00000409007,0
10836,ENSP00000268379,0
3883,ENSP00000011292,0
774,ENSP00000304414,1
312145,ENSP00000313420,1
3086685,ENSP00000257290,1
119182,ENSP00000419027,0
5186,ENSP00000315011,0
785,ENSP00000344829,0
123679,ENSP00000463999,0
5202,ENSP00000308549,1
4248,ENSP00000344818,0
4865,ENSP00000250416,0
5149021,ENSP00000230671,0
5077,ENSP00000311469,0
123631,ENSP00000357066,0
3100,ENSP00000362401,0
6726,ENSP00000230048,0
59693,ENSP00000255030,0
5775,ENSP00000355523,0
3877,ENSP00000216117,0
4727,ENSP00000377549,0
774,ENSP00000296140,1
643976,ENSP00000005178,0
100516,ENSP00000277942,0
3107,ENSP00000314508,0
3086685,ENSP00000263923,1
115146,ENSP00000280154,0
753,ENSP00000368226,1
5359272,ENSP00000346671,0
936,ENSP00000212015,1
2131,ENSP00000309818,0
23925,ENSP00000329093,1
2732,ENSP00000329684,0
2200,ENSP00000267085,0
1240,ENSP00000354859,1
3461,ENSP00000378408,0
5281004,ENSP00000325312,0
314,ENSP00000209929,0
42955,ENSP00000252519,0
5568,ENSP00000392859,0
2449,ENSP00000362773,0
123878,ENSP00000218099,0
107706,ENSP00000305480,0
2160,ENSP00000219700,0
3016,ENSP00000262554,0
85,ENSP00000176183,0
31703,ENSP00000231449,0
4425,ENSP00000234961,1
25201794,ENSP00000344822,0
2154,ENSP00000265572,0
5556,ENSP00000381412,0
281,ENSP00000312735,0
4659568,ENSP00000369038,0
160355,ENSP00000371929,0
698,ENSP00000250559,0
864,ENSP00000400175,0
6337614,ENSP00000342889,0
387316,ENSP00000350136,0
1117,ENSP00000262306,1
5359272,ENSP00000339479,0
2405,ENSP00000354859,0
5538,ENSP00000352900,1
3295,ENSP00000300900,1
3671,ENSP00000363019,0
3739,ENSP00000010404,0
104741,ENSP00000409378,0
961,ENSP00000278742,0
11626560,ENSP00000269848,0
4425,ENSP00000270139,0
11597571,ENSP00000010404,0
5584,ENSP00000261707,1
5462134,ENSP00000308720,0
3671,ENSP00000299529,0
1573,ENSP00000264613,0
121963,ENSP00000263621,1
681,ENSP00000265572,1
72968,ENSP00000217426,1
5268,ENSP00000350491,0
5310960,ENSP00000363115,0
4748,ENSP00000378306,0
5408,ENSP00000369927,1
838,ENSP00000275605,0
5287969,ENSP00000419782,1
2564,ENSP00000304501,0
5757,ENSP00000354961,0
838,ENSP00000353915,1
5280360,ENSP00000367545,0
439260,ENSP00000358301,1
1117,ENSP00000303208,1
5359371,ENSP00000258418,0
5210,ENSP00000252945,0
5282280,ENSP00000363596,1
9865515,ENSP00000378408,0
2230,ENSP00000361151,0
71310,ENSP00000307900,0
5280360,ENSP00000216254,0
213043,ENSP00000418287,0
9966051,ENSP00000255262,0
3964,ENSP00000289753,1
311,ENSP00000370129,1
158,ENSP00000322924,1
4917,ENSP00000373169,1
3937,ENSP00000366525,0
10280735,ENSP00000372654,0
6291,ENSP00000312326,0
6324663,ENSP00000341189,0
5095,ENSP00000308720,0
4736,ENSP00000350265,0
3671,ENSP00000332116,1
5282280,ENSP00000280155,1
2689,ENSP00000328973,0
151166,ENSP00000268035,0
35370,ENSP00000295897,1
23977,ENSP00000357066,1
387316,ENSP00000359991,0
2732,ENSP00000265734,0
119,ENSP00000299267,1
51683,ENSP00000316339,0
5732,ENSP00000358511,0
5280360,ENSP00000373169,1
4883,ENSP00000360939,0
3779,ENSP00000225927,0
5202,ENSP00000354687,0
122033,ENSP00000381968,0
1744,ENSP00000306129,0
71616,ENSP00000261835,1
8758,ENSP00000385834,1
4100,ENSP00000345659,1
2185,ENSP00000364697,0
114999,ENSP00000372023,0
2719,ENSP00000336687,0
5035,ENSP00000261707,1
123631,ENSP00000296861,0
4992,ENSP00000168216,0
5526,ENSP00000250378,0
753,ENSP00000353224,1
4205,ENSP00000373169,1
68760,ENSP00000304501,0
5381226,ENSP00000278412,0
5137129,ENSP00000228434,0
3121,ENSP00000010404,0
23994,ENSP00000364709,0
456201,ENSP00000248114,0
11301,ENSP00000370571,0
158,ENSP00000363431,1
2807,ENSP00000334145,0
446155,ENSP00000322421,0
2978,ENSP00000339960,0
2714,ENSP00000337746,0
3337,ENSP00000225174,0
4819,ENSP00000306490,1
3042,ENSP00000309259,0
942,ENSP00000301141,1
1065,ENSP00000260682,1
2689,ENSP00000217901,0
774,ENSP00000304501,1
71739,ENSP00000253004,0
5329099,ENSP00000332530,0
22258,ENSP00000228476,0
16960,ENSP00000380247,1
2790,ENSP00000366506,1
26757,ENSP00000385571,0
1979,ENSP00000380157,0
3339,ENSP00000355330,0
774,ENSP00000292513,1
5770,ENSP00000367959,1
1117,ENSP00000371221,1
699,ENSP00000333534,0
11597571,ENSP00000308750,0
3168,ENSP00000263035,0
10100,ENSP00000356694,0
3016,ENSP00000354822,0
5311023,ENSP00000354522,0
10836,ENSP00000354859,1
119828,ENSP00000304414,0
5515,ENSP00000378191,0
3241,ENSP00000367102,0
3043,ENSP00000346001,0
444020,ENSP00000447378,1
5359371,ENSP00000377865,0
5253,ENSP00000337825,0
77918,ENSP00000326806,0
1979,ENSP00000431418,0
4911,ENSP00000296509,0
5361092,ENSP00000306512,0
10836,ENSP00000222330,0
3585,ENSP00000343204,0
446156,ENSP00000209668,0
5202,ENSP00000358511,1
1548886,ENSP00000285379,0
22258,ENSP00000356070,0
4440,ENSP00000345774,0
31307,ENSP00000257248,0
1117,ENSP00000360519,1
3255,ENSP00000260356,0
2132,ENSP00000359991,0
5376,ENSP00000011292,0
5514,ENSP00000345659,1
2973,ENSP00000333982,0
2405,ENSP00000289753,0
5360515,ENSP00000363965,0
16129682,ENSP00000444788,0
1614,ENSP00000307241,0
4894,ENSP00000356694,0
681,ENSP00000302846,1
5504,ENSP00000001008,0
119,ENSP00000386029,1
158,ENSP00000384665,1
3278,ENSP00000216629,0
2369,ENSP00000275300,0
5574,ENSP00000315011,0
3081361,ENSP00000320043,0
19861,ENSP00000361699,0
493570,ENSP00000377865,0
1117,ENSP00000357153,1
5959,ENSP00000255008,1
5731,ENSP00000359719,0
3016,ENSP00000296140,0
5283731,ENSP00000369960,0
2435,ENSP00000319788,0
2687,ENSP00000332812,0
53232,ENSP00000346577,0
3007,ENSP00000280155,1
2801,ENSP00000377311,0
26757,ENSP00000280154,0
2802,ENSP00000264613,0
134018,ENSP00000364697,0
1117,ENSP00000273588,1
135018,ENSP00000216484,0
129211,ENSP00000357907,0
253,ENSP00000365256,0
47936,ENSP00000360141,1
5994,ENSP00000457031,0
16078,ENSP00000355279,0
4542,ENSP00000363822,1
216235,ENSP00000371929,0
5959,ENSP00000330284,1
5281040,ENSP00000254066,0
114683,ENSP00000265465,0
2170,ENSP00000261707,1
10182969,ENSP00000248114,0
4020,ENSP00000359693,0
753,ENSP00000396308,1
5865,ENSP00000231509,1
838,ENSP00000332591,1
119574,ENSP00000353915,1
122024,ENSP00000373169,0
108220,ENSP00000231509,0
60809,ENSP00000316244,1
5284570,ENSP00000366525,0
108156,ENSP00000301974,1
4114,ENSP00000301141,1
2769,ENSP00000258400,1
13109,ENSP00000023897,0
298,ENSP00000394624,1
11626560,ENSP00000353483,0
65750,ENSP00000262848,0
3100,ENSP00000307766,0
2978,ENSP00000261514,0
5466,ENSP00000260682,0
213023,ENSP00000265294,0
4168,ENSP00000253799,0
54586,ENSP00000288699,0
9801640,ENSP00000314649,0
33036,ENSP00000330032,0
5186,ENSP00000316786,0
53232,ENSP00000371929,0
439260,ENSP00000343782,1
2088,ENSP00000351908,0
312,ENSP00000302441,1
667467,ENSP00000373169,1
11804285,ENSP00000261465,0
4984,ENSP00000356037,0
1117,ENSP00000272317,1
2344,ENSP00000306490,1
2249,ENSP00000231751,1
5280961,ENSP00000260508,0
5677,ENSP00000382595,0
68848,ENSP00000276198,1
3017,ENSP00000303211,1
9400,ENSP00000261937,0
123878,ENSP00000335261,0
3220,ENSP00000308750,0
5574,ENSP00000369960,0
2094,ENSP00000359685,0
5610,ENSP00000270349,1
1117,ENSP00000320147,1
3086686,ENSP00000262948,1
55283,ENSP00000003100,1
2550,ENSP00000262719,0
119380,ENSP00000296140,0
4106,ENSP00000256443,0
3386,ENSP00000292180,0
19,ENSP00000222382,0
36811,ENSP00000305372,1
5352624,ENSP00000278407,0
1148,ENSP00000264161,0
5566,ENSP00000337949,1
4034,ENSP00000251810,0
456201,ENSP00000356022,0
4488,ENSP00000372654,0
8646,ENSP00000250378,0
4095,ENSP00000288699,0
16157882,ENSP00000235521,0
5280360,ENSP00000384665,1
3648,ENSP00000305302,0
25075996,ENSP00000234961,1
5572,ENSP00000419692,0
160,ENSP00000226413,1
564,ENSP00000308541,0
3916,ENSP00000369960,1
5202,ENSP00000299766,1
4584,ENSP00000418287,0
5556,ENSP00000274547,1
65243,ENSP00000277480,0
5408,ENSP00000261835,1
305,ENSP00000303211,1
501390,ENSP00000289957,0
5472,ENSP00000293761,0
208908,ENSP00000236671,0
5268,ENSP00000377549,0
34521,ENSP00000319788,0
57242,ENSP00000251849,0
951,ENSP00000218721,1
3394,ENSP00000329093,0
5959,ENSP00000287907,1
5983,ENSP00000341682,0
4383,ENSP00000350256,0
55482,ENSP00000261900,0
2165,ENSP00000416293,0
3957,ENSP00000380247,1
5504,ENSP00000386069,1
43815,ENSP00000240139,0
119461,ENSP00000217961,0
753,ENSP00000225577,1
2807,ENSP00000355206,0
3689,ENSP00000262186,1
9878,ENSP00000292596,0
312,ENSP00000279488,1
10591,ENSP00000321070,0
679,ENSP00000314441,0
2854,ENSP00000287936,1
5533,ENSP00000337335,0
77992,ENSP00000377947,0
92411,ENSP00000293780,0
15897,ENSP00000347717,0
4585,ENSP00000366506,1
2807,ENSP00000292513,1
107706,ENSP00000263621,1
2581,ENSP00000346148,0
5894,ENSP00000328708,0
750,ENSP00000371236,1
3615,ENSP00000320709,0
5304,ENSP00000265465,0
5097,ENSP00000305974,0
6623,ENSP00000206249,1
5282280,ENSP00000234961,1
158,ENSP00000358963,1
3154,ENSP00000345659,1
5311037,ENSP00000225174,0
5039,ENSP00000359353,0
3985498,ENSP00000295589,0
9395,ENSP00000389103,0
4192,ENSP00000355518,0
3826,ENSP00000356438,1
3017,ENSP00000354652,0
5329102,ENSP00000339740,1
2430,ENSP00000272102,1
753,ENSP00000181383,1
4429,ENSP00000370989,0
3168,ENSP00000350491,0
149,ENSP00000354554,0
3000,ENSP00000270142,0
4495,ENSP00000263753,0
71616,ENSP00000359719,0
22258,ENSP00000275300,0
10591,ENSP00000309477,0
5743,ENSP00000288699,0
596,ENSP00000226444,0
5311,ENSP00000217185,0
5512,ENSP00000367102,0
